bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,918.6017633164876,6774.041349178254,20150701,Slim_Pickens
1,7,852.7749039882605,6283.5070054728285,20150708,Slim_Pickens
2,7,765.5522660427328,5988.567140035667,20150715,Slim_Pickens
3,7,844.2194657195353,8096.064612629696,20150722,Slim_Pickens
4,7,1060.0515074809373,7839.4083252541905,20150729,Slim_Pickens
5,7,1118.5701290887969,7260.323709879551,20150805,Slim_Pickens
6,7,851.7833205278844,6986.114257507401,20150812,Slim_Pickens
7,7,1080.661657431324,7795.330455281555,20150819,Slim_Pickens
8,7,827.4785434157594,6154.821201885042,20150826,Slim_Pickens
9,7,853.734962469046,6439.022462131223,20150902,Slim_Pickens
10,7,752.1707998424981,5480.998424393747,20150909,Slim_Pickens
11,7,783.118198247278,5826.397151266642,20150916,Slim_Pickens
12,7,660.4035160259895,4909.814132881826,20150923,Slim_Pickens
13,7,866.2400951715408,6279.8497816581,20150930,Slim_Pickens
14,7,681.1248192214531,5445.041563910284,20151007,Slim_Pickens
15,7,714.2014015216498,5406.713155947348,20151014,Slim_Pickens
16,7,699.6502257701767,6041.343939300799,20151021,Slim_Pickens
17,7,919.9476494479385,7497.932291409334,20151028,Slim_Pickens
18,7,829.8361821632581,5693.9528933882575,20151103,Slim_Pickens
19,7,751.9900059033852,5393.719437277223,20151110,Slim_Pickens
20,7,745.3787690713011,5321.875259174712,20151117,Slim_Pickens
21,7,763.1031607072324,5797.5255495137435,20151124,Slim_Pickens
22,7,934.5986064658447,6411.339097957351,20151201,Slim_Pickens
23,7,911.9996157859671,7757.38501164115,20151208,Slim_Pickens
24,7,702.5618429324591,5155.050024872609,20151215,Slim_Pickens
25,7,1012.8670177804893,8341.8154804566,20151222,Slim_Pickens
26,7,807.9430722045032,5854.929948886571,20151229,Slim_Pickens
27,7,664.6403948775783,4949.064285493218,20160105,Slim_Pickens
28,7,1009.7756799935468,7021.369664740953,20160112,Slim_Pickens
29,7,833.9717649511689,5861.50168308859,20160119,Slim_Pickens
