bin,binSize,median,timestamp,article
44,7,354.5269595188234,20160509,Alexander_Zverev_Jr.
45,7,374.8887144890001,20160511,Alexander_Zverev_Jr.
46,7,975.7791396257207,20160518,Alexander_Zverev_Jr.
47,7,2446.3487353565797,20160525,Alexander_Zverev_Jr.
48,7,729.3824945046766,20160601,Alexander_Zverev_Jr.
49,7,339.0579462114969,20160608,Alexander_Zverev_Jr.
50,7,2675.9441051493186,20160615,Alexander_Zverev_Jr.
51,7,851.4541465492852,20160622,Alexander_Zverev_Jr.
52,7,1812.4986214269472,20160629,Alexander_Zverev_Jr.
53,7,802.4180970070352,20160706,Alexander_Zverev_Jr.
54,7,330.76521719721535,20160713,Alexander_Zverev_Jr.
55,7,1037.681127432853,20160720,Alexander_Zverev_Jr.
56,7,298.76660156633113,20160727,Alexander_Zverev_Jr.
57,7,145.9253860451298,20160803,Alexander_Zverev_Jr.
58,7,170.73685468141676,20160810,Alexander_Zverev_Jr.
59,7,142.84646399546708,20160817,Alexander_Zverev_Jr.
60,7,384.85642825181674,20160824,Alexander_Zverev_Jr.
61,7,776.9454105973597,20160831,Alexander_Zverev_Jr.
62,7,230.53575499750423,20160907,Alexander_Zverev_Jr.
63,7,135.9961606670808,20160914,Alexander_Zverev_Jr.
64,7,1573.5646037404845,20160921,Alexander_Zverev_Jr.
65,7,668.9876485477472,20160928,Alexander_Zverev_Jr.
66,7,1140.9673022250117,20161005,Alexander_Zverev_Jr.
67,7,1554.2733427207431,20161012,Alexander_Zverev_Jr.
68,7,674.5171035268842,20161019,Alexander_Zverev_Jr.
69,7,768.09426287709,20161026,Alexander_Zverev_Jr.
70,7,247.36667681284715,20161102,Alexander_Zverev_Jr.
71,7,187.8259320063637,20161108,Alexander_Zverev_Jr.
72,7,241.76591534463307,20161115,Alexander_Zverev_Jr.
73,7,142.94135116853613,20161122,Alexander_Zverev_Jr.
74,7,131.70283136676667,20161129,Alexander_Zverev_Jr.
75,7,117.97885393106998,20161206,Alexander_Zverev_Jr.
76,7,113.2002502711958,20161213,Alexander_Zverev_Jr.
77,7,128.6670070471554,20161220,Alexander_Zverev_Jr.
78,7,187.1533675875432,20161227,Alexander_Zverev_Jr.
79,7,1316.8596101414812,20170103,Alexander_Zverev_Jr.
80,7,826.9337777334289,20170110,Alexander_Zverev_Jr.
81,7,11774.343086161272,20170117,Alexander_Zverev_Jr.
82,7,2952.1272665005586,20170124,Alexander_Zverev_Jr.
83,7,935.0974931862378,20170131,Alexander_Zverev_Jr.
