bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,541.8531510998341,4092.220146794797,20150701,James_Jones_(basketball_player)
1,7,506.5780722433855,3322.559845820665,20150708,James_Jones_(basketball_player)
2,7,383.13118905472766,3189.031211878231,20150715,James_Jones_(basketball_player)
3,7,663.724948073947,4362.785190766137,20150722,James_Jones_(basketball_player)
4,7,286.0356069269046,2095.4011532970358,20150729,James_Jones_(basketball_player)
5,7,208.48731309175668,1539.0152908699692,20150805,James_Jones_(basketball_player)
6,7,232.04571723853857,1574.255015608915,20150812,James_Jones_(basketball_player)
7,7,229.68451593312633,1618.4193601698391,20150819,James_Jones_(basketball_player)
8,7,181.15069662933345,1267.612911400326,20150826,James_Jones_(basketball_player)
9,7,222.57190325775062,1679.538975194451,20150902,James_Jones_(basketball_player)
10,7,213.4630768170844,1720.0001318817292,20150909,James_Jones_(basketball_player)
11,7,184.2118557121952,1430.3207107336043,20150916,James_Jones_(basketball_player)
12,7,215.57758086835645,1565.189521609803,20150923,James_Jones_(basketball_player)
13,7,253.71424113618087,1867.0772617244916,20150930,James_Jones_(basketball_player)
14,7,245.6013909328546,1693.6582461884825,20151007,James_Jones_(basketball_player)
15,7,207.3278970405055,1533.63587815257,20151014,James_Jones_(basketball_player)
16,7,243.74146246575998,1797.5071569762747,20151021,James_Jones_(basketball_player)
17,7,300.77206126257295,2405.064020958114,20151028,James_Jones_(basketball_player)
18,7,360.55843144391196,2869.457037859217,20151103,James_Jones_(basketball_player)
19,7,239.40118288066688,1881.7842894551595,20151110,James_Jones_(basketball_player)
20,7,284.9188740610092,2495.9022543697733,20151117,James_Jones_(basketball_player)
21,7,325.2411836328592,2755.4658560168605,20151124,James_Jones_(basketball_player)
22,7,245.08938424505976,2645.87518714377,20151201,James_Jones_(basketball_player)
23,7,236.18565640512014,3974.0052371947572,20151208,James_Jones_(basketball_player)
24,7,1233.1133141453652,13696.488951032676,20151215,James_Jones_(basketball_player)
25,7,433.6410945681806,2960.8043226143186,20151222,James_Jones_(basketball_player)
26,7,357.5684121587879,2591.2965727878873,20151229,James_Jones_(basketball_player)
27,7,249.24014807909182,2163.111750943306,20160105,James_Jones_(basketball_player)
28,7,248.89570115174197,2329.4540157923607,20160112,James_Jones_(basketball_player)
29,7,428.0302225187479,2803.009291977985,20160119,James_Jones_(basketball_player)
30,7,277.62539393626497,2432.146499748769,20160126,James_Jones_(basketball_player)
31,7,270.64764286018044,2204.4014133090195,20160202,James_Jones_(basketball_player)
32,7,267.2532602300243,2134.89419836012,20160209,James_Jones_(basketball_player)
33,7,382.2184394944735,2981.907528273304,20160216,James_Jones_(basketball_player)
34,7,281.93786322859796,1969.2144834071173,20160223,James_Jones_(basketball_player)
35,7,251.16595313143944,2030.2251816758787,20160301,James_Jones_(basketball_player)
36,7,256.6359021622016,2063.4707761058985,20160308,James_Jones_(basketball_player)
37,7,319.3940919393293,2859.4043147098255,20160316,James_Jones_(basketball_player)
38,7,249.99855480232043,1790.341285766669,20160323,James_Jones_(basketball_player)
39,7,265.79709223098826,2458.4304342516143,20160330,James_Jones_(basketball_player)
40,7,218.0896466440716,1609.795920253813,20160406,James_Jones_(basketball_player)
41,7,288.97874215829637,2451.569448680451,20160413,James_Jones_(basketball_player)
42,7,293.64146022015996,2316.6355324423234,20160420,James_Jones_(basketball_player)
43,7,296.8503890922222,2264.80799706973,20160427,James_Jones_(basketball_player)
44,7,804.1916747976063,5573.530611072781,20160504,James_Jones_(basketball_player)
45,7,444.46326622750985,3220.219239233535,20160511,James_Jones_(basketball_player)
46,7,817.8896148010283,6089.385052283467,20160518,James_Jones_(basketball_player)
47,7,5450.560650109816,57791.6250707993,20160525,James_Jones_(basketball_player)
48,7,3341.8245039078543,29000.623677821975,20160601,James_Jones_(basketball_player)
49,7,1417.4073775875117,10257.45573255392,20160608,James_Jones_(basketball_player)
50,7,926.8516957880254,45345.0940804635,20160615,James_Jones_(basketball_player)
51,7,6221.682629569139,45766.72197414914,20160622,James_Jones_(basketball_player)
52,7,1614.0827210107045,13174.567486317514,20160629,James_Jones_(basketball_player)
53,7,1202.8576041441727,8018.526902409769,20160706,James_Jones_(basketball_player)
54,7,733.305456488299,5442.454294211001,20160713,James_Jones_(basketball_player)
55,7,487.64114445616013,3610.2392290498906,20160720,James_Jones_(basketball_player)
56,7,452.400049116892,4223.441810765526,20160727,James_Jones_(basketball_player)
57,7,623.6065338757767,6399.771786463891,20160803,James_Jones_(basketball_player)
58,7,363.1424634969694,2553.502678554224,20160810,James_Jones_(basketball_player)
59,7,315.8170122348762,2248.34377253019,20160817,James_Jones_(basketball_player)
60,7,350.7151896869574,2408.074065036731,20160824,James_Jones_(basketball_player)
61,7,259.5526194799781,1943.6356182412292,20160831,James_Jones_(basketball_player)
62,7,280.72267093247,1947.309231614952,20160907,James_Jones_(basketball_player)
63,7,265.137768181081,2004.3099934791949,20160914,James_Jones_(basketball_player)
64,7,377.5962478918849,2755.8749082923887,20160921,James_Jones_(basketball_player)
65,7,416.6521066026602,3601.3546379899644,20160928,James_Jones_(basketball_player)
66,7,393.6067740542485,2975.9529565851108,20161005,James_Jones_(basketball_player)
67,7,354.76048255015365,2739.0437322985017,20161012,James_Jones_(basketball_player)
68,7,525.0408573362478,4591.557828015379,20161019,James_Jones_(basketball_player)
69,7,653.9410321694979,6143.246720269008,20161026,James_Jones_(basketball_player)
70,7,396.3488798933119,3282.9403363838064,20161102,James_Jones_(basketball_player)
71,7,480.50895095605165,4490.74528036114,20161108,James_Jones_(basketball_player)
72,7,473.56144050866976,3107.697971652983,20161115,James_Jones_(basketball_player)
73,7,453.4262596886158,3357.87267645703,20161122,James_Jones_(basketball_player)
74,7,373.6250535227423,3326.5141953932525,20161129,James_Jones_(basketball_player)
75,7,672.5475462985526,4885.6580241532,20161206,James_Jones_(basketball_player)
76,7,413.08387675986563,3557.22929172146,20161213,James_Jones_(basketball_player)
77,7,572.9073687896265,4174.227786581816,20161220,James_Jones_(basketball_player)
78,7,453.62153348209745,3604.166546547398,20161227,James_Jones_(basketball_player)
79,7,1058.0143146244568,7913.407799420818,20170103,James_Jones_(basketball_player)
80,7,543.8800648177798,5817.126618433515,20170110,James_Jones_(basketball_player)
81,7,520.6144434827502,5222.120889777356,20170117,James_Jones_(basketball_player)
82,7,505.67530151869505,4025.377629675814,20170124,James_Jones_(basketball_player)
83,7,495.7136084057508,4196.315908516369,20170131,James_Jones_(basketball_player)
84,7,662.2145014566897,4804.7119220137265,20170207,James_Jones_(basketball_player)
85,7,475.61666703009,4430.6717679541625,20170214,James_Jones_(basketball_player)
86,7,546.8300534415706,6212.211785658212,20170221,James_Jones_(basketball_player)
87,7,1053.8318513691418,6957.411522327435,20170228,James_Jones_(basketball_player)
88,7,496.50370396988643,3528.7764636596416,20170307,James_Jones_(basketball_player)
89,7,458.900592535863,3278.873319445297,20170315,James_Jones_(basketball_player)
90,7,615.3453575508449,3798.6420685941343,20170322,James_Jones_(basketball_player)
91,7,483.2625280452036,3796.4231488051837,20170329,James_Jones_(basketball_player)
92,7,515.6759155286055,3956.5101191795948,20170405,James_Jones_(basketball_player)
93,7,716.4865993184808,4888.9954813438835,20170412,James_Jones_(basketball_player)
94,7,574.8653960721712,4378.268701874918,20170419,James_Jones_(basketball_player)
95,7,431.99532033759715,4033.1417352091703,20170426,James_Jones_(basketball_player)
96,7,989.4286332234478,7615.494045569008,20170503,James_Jones_(basketball_player)
97,7,539.3627240681384,4013.7806663285614,20170510,James_Jones_(basketball_player)
98,7,1127.3393078144252,9374.225374151152,20170517,James_Jones_(basketball_player)
99,7,3614.6074914096603,72840.24438519793,20170524,James_Jones_(basketball_player)
100,7,2133.6507766035083,18513.242657345363,20170531,James_Jones_(basketball_player)
101,7,1528.0822810334712,16150.838918861551,20170607,James_Jones_(basketball_player)
102,7,1291.2795872448246,8928.067928111534,20170614,James_Jones_(basketball_player)
103,7,735.3931796794217,5543.029506943468,20170621,James_Jones_(basketball_player)
104,7,558.5618671620865,4446.53458031642,20170628,James_Jones_(basketball_player)
105,7,1092.1971265927104,10618.490583490848,20170705,James_Jones_(basketball_player)
106,7,523.4732084214362,3940.885298035825,20170712,James_Jones_(basketball_player)
107,7,3008.959752380704,42158.05462109616,20170719,James_Jones_(basketball_player)
108,7,996.08503637103,9302.127992318938,20170726,James_Jones_(basketball_player)
109,7,493.80770631762493,3761.7438988140957,20170802,James_Jones_(basketball_player)
110,7,723.2164507455625,6245.110690476216,20170809,James_Jones_(basketball_player)
111,7,446.8657459820801,3947.2761079775178,20170816,James_Jones_(basketball_player)
112,7,441.20667246732575,3909.9074249611385,20170823,James_Jones_(basketball_player)
113,7,386.1506514658391,2645.258986058203,20170830,James_Jones_(basketball_player)
114,7,411.4709279927735,3542.812124009658,20170906,James_Jones_(basketball_player)
