bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,636.2385113523021,5148.51382063357,20150701,Jimmy_Dean
1,7,675.4374296578474,5882.321549878025,20150708,Jimmy_Dean
2,7,647.5137972526431,4631.954695039136,20150715,Jimmy_Dean
3,7,693.053338341212,5986.093610132453,20150722,Jimmy_Dean
4,7,615.3091544357832,4092.402354308015,20150729,Jimmy_Dean
5,7,751.838502752367,6154.155492876034,20150805,Jimmy_Dean
6,7,652.7273649668539,4992.360901088489,20150812,Jimmy_Dean
7,7,591.7826961164969,4367.207008370264,20150819,Jimmy_Dean
8,7,542.1058442649598,4022.59288464653,20150826,Jimmy_Dean
9,7,594.4363314582075,4389.341208729074,20150902,Jimmy_Dean
10,7,522.7148767533931,4269.309843902938,20150909,Jimmy_Dean
11,7,739.5014884714801,4764.169155968069,20150916,Jimmy_Dean
12,7,559.4501123022714,4282.896463135084,20150923,Jimmy_Dean
13,7,598.8194898205883,4369.386297306192,20150930,Jimmy_Dean
14,7,501.65128531975427,3650.040294541865,20151007,Jimmy_Dean
15,7,599.3650689779713,4057.0437603076903,20151014,Jimmy_Dean
16,7,629.3324645632327,4560.783128394147,20151021,Jimmy_Dean
17,7,525.6315118033776,4095.1533290590573,20151028,Jimmy_Dean
18,7,598.6907392614409,4673.948458647112,20151103,Jimmy_Dean
19,7,559.8184639320978,4071.934916874681,20151110,Jimmy_Dean
20,7,562.8762354069362,3937.3928210416097,20151117,Jimmy_Dean
21,7,580.5062338174365,4409.680444402322,20151124,Jimmy_Dean
22,7,508.39914053377765,3639.7138577234505,20151201,Jimmy_Dean
23,7,539.4731082704062,3762.6941592487187,20151208,Jimmy_Dean
24,7,613.2785828969126,4031.0997097875834,20151215,Jimmy_Dean
25,7,681.4476810366208,4993.773532600257,20151222,Jimmy_Dean
26,7,564.5605166476971,3924.725449634943,20151229,Jimmy_Dean
27,7,503.0589555957058,3769.497243768829,20160105,Jimmy_Dean
28,7,531.9902643148189,4059.9954486934716,20160112,Jimmy_Dean
29,7,480.5612043733216,4066.394826404007,20160119,Jimmy_Dean
30,7,561.5084166986339,5197.087707019143,20160126,Jimmy_Dean
31,7,473.866554293919,3784.2036382101583,20160202,Jimmy_Dean
32,7,512.3972772945049,6134.6506352127135,20160209,Jimmy_Dean
33,7,471.86957780876327,3668.9882436576613,20160216,Jimmy_Dean
34,7,513.4913934847848,3596.763106320568,20160223,Jimmy_Dean
35,7,605.4155653339151,3805.870691113297,20160301,Jimmy_Dean
36,7,520.8958917569151,3796.2684359275404,20160308,Jimmy_Dean
37,7,468.09560359632854,3483.7578736543614,20160316,Jimmy_Dean
38,7,527.0404874367008,3699.863924997035,20160323,Jimmy_Dean
39,7,631.20391653237,5186.8619698164875,20160330,Jimmy_Dean
40,7,525.8258006378666,4291.682888874197,20160406,Jimmy_Dean
41,7,458.7482894230542,3187.4947098326384,20160413,Jimmy_Dean
