bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,27.881380675569915,240.21773365942528,20150701,Jacinda_Ardern
1,7,25.06802545829802,198.19096636811435,20150708,Jacinda_Ardern
2,7,23.864493857272013,188.80478256090157,20150715,Jacinda_Ardern
3,7,23.209925184164266,169.5764602246153,20150722,Jacinda_Ardern
4,7,26.462126176724617,194.3935513858929,20150729,Jacinda_Ardern
5,7,17.37394275764639,128.47046425151277,20150805,Jacinda_Ardern
6,7,26.00739926164944,177.38529241482965,20150812,Jacinda_Ardern
7,7,32.750468709416495,466.77344725249475,20150819,Jacinda_Ardern
8,7,169.9993355337187,1906.1108562195977,20150826,Jacinda_Ardern
9,7,64.51769577402739,568.9265294558343,20150902,Jacinda_Ardern
10,7,48.024400636154105,329.5406418436246,20150909,Jacinda_Ardern
11,7,81.99138176049463,800.6204288189148,20150916,Jacinda_Ardern
12,7,51.52829981731447,397.4653884834875,20150923,Jacinda_Ardern
13,7,44.03396346343178,338.7052912180793,20150930,Jacinda_Ardern
14,7,33.9114891246201,240.71254734303278,20151007,Jacinda_Ardern
15,7,40.50292377754212,280.8054929740692,20151014,Jacinda_Ardern
16,7,67.1997049924205,591.0490497732129,20151021,Jacinda_Ardern
17,7,25.642520149490647,203.12518279189803,20151028,Jacinda_Ardern
18,7,30.949267343813617,217.29693995357587,20151103,Jacinda_Ardern
19,7,41.50636070597585,261.7123415430044,20151110,Jacinda_Ardern
20,7,34.52946762573989,254.66234045216433,20151117,Jacinda_Ardern
21,7,61.47219905697149,614.4187938019292,20151124,Jacinda_Ardern
22,7,48.10941444996377,365.2045579525317,20151201,Jacinda_Ardern
23,7,29.884715708402954,207.97940616605302,20151208,Jacinda_Ardern
24,7,29.04071210849592,209.54326234940393,20151215,Jacinda_Ardern
25,7,25.752952431909282,168.1748095301936,20151222,Jacinda_Ardern
26,7,16.158861444090064,110.76571300532609,20151229,Jacinda_Ardern
27,7,14.91706556352087,119.13014640192293,20160105,Jacinda_Ardern
28,7,18.912543907883304,136.27396239815528,20160112,Jacinda_Ardern
29,7,20.558789489685836,153.05131376475194,20160119,Jacinda_Ardern
