bin,binSize,pageviews_median,pageviews_sum,timestamp,article
6,7,12.067768413618195,65.66522480747247,20150814,Cody_Miller
7,7,5.184899898563728,43.69615891445633,20150819,Cody_Miller
8,7,3.958203279266066,29.322922021614716,20150826,Cody_Miller
9,7,2.9427541161297404,22.41885471461586,20150902,Cody_Miller
10,7,2.916953181178524,25.087591061621808,20150909,Cody_Miller
11,7,3.9651554341634325,30.578115882129413,20150916,Cody_Miller
12,7,2.2422304465525036,22.179795440086597,20150923,Cody_Miller
13,7,3.086535405384806,21.462266361785954,20150930,Cody_Miller
14,7,4.409583785675398,29.04859677797119,20151007,Cody_Miller
15,7,4.209703493208233,28.881705537291037,20151014,Cody_Miller
16,7,2.9071339020921463,24.045311339710015,20151021,Cody_Miller
17,7,4.106496185963888,23.52892730843222,20151028,Cody_Miller
18,7,4.9800888320982315,33.987259028060926,20151103,Cody_Miller
19,7,6.917726784329307,36.85020381896208,20151110,Cody_Miller
20,7,4.8682786429843965,43.87653329771662,20151117,Cody_Miller
21,7,6.548656694665368,45.96372656815136,20151124,Cody_Miller
22,7,6.852824409629634,47.02130756522596,20151201,Cody_Miller
23,7,20.40067396337552,212.9435406525465,20151208,Cody_Miller
24,7,24.882146407844544,436.8147266969828,20151215,Cody_Miller
25,7,13.43632300795267,116.76886411796619,20151222,Cody_Miller
26,7,15.572659630798773,114.61097938338256,20151229,Cody_Miller
27,7,10.332451930308448,77.1737014912233,20160105,Cody_Miller
28,7,9.486294578756727,57.682977565243604,20160112,Cody_Miller
29,7,6.628348087747521,48.6189001334979,20160119,Cody_Miller
30,7,7.422488858082989,44.194125925847594,20160126,Cody_Miller
31,7,6.272289704966819,47.91411170880391,20160202,Cody_Miller
32,7,10.541939489832433,79.84729677697032,20160209,Cody_Miller
33,7,11.430149896461563,92.9636353262875,20160216,Cody_Miller
34,7,8.201660248772377,67.52902469408541,20160223,Cody_Miller
35,7,9.430216300761582,80.55119225183883,20160301,Cody_Miller
36,7,8.044062965181848,65.44117149020117,20160308,Cody_Miller
37,7,5.968739665348896,41.34491573673579,20160316,Cody_Miller
38,7,8.500653023172593,70.13373046464396,20160323,Cody_Miller
39,7,6.734637009391592,40.754397543180986,20160330,Cody_Miller
40,7,6.870430342256405,55.95252935620584,20160406,Cody_Miller
41,7,6.975348948648533,58.1008985061038,20160413,Cody_Miller
42,7,7.996185846269514,55.13912963039582,20160420,Cody_Miller
