bin,binSize,pageviews_median,pageviews_sum,timestamp,article
10,7,79.4217614740526,79.4217614740526,20150915,Mckenna_Grace
11,7,423.53556023153646,3003.8956608444823,20150916,Mckenna_Grace
12,7,524.6819244932858,4239.523175391771,20150923,Mckenna_Grace
13,7,380.3282200294445,2869.719381730977,20150930,Mckenna_Grace
14,7,413.3984799070685,2751.5363226743257,20151007,Mckenna_Grace
15,7,374.66361089553277,2689.3340251038985,20151014,Mckenna_Grace
16,7,332.10288989007813,2523.3661528461066,20151021,Mckenna_Grace
17,7,323.1351700756142,2383.370495859898,20151028,Mckenna_Grace
18,7,313.0409094177469,2184.639043872934,20151103,Mckenna_Grace
19,7,298.11621037463806,2134.4073561469636,20151110,Mckenna_Grace
20,7,330.56657702304506,2366.5010728207717,20151117,Mckenna_Grace
21,7,352.2585898237089,2416.211758798825,20151124,Mckenna_Grace
22,7,314.7157528601797,2265.0002627702092,20151201,Mckenna_Grace
23,7,429.4881149996109,6543.9328563160125,20151208,Mckenna_Grace
24,7,407.37153539850306,3700.7099930850068,20151215,Mckenna_Grace
25,7,380.3380165659028,2648.7700816838224,20151222,Mckenna_Grace
26,7,403.9715361022516,2838.9426925528232,20151229,Mckenna_Grace
27,7,332.8319352678659,2297.6008399224365,20160105,Mckenna_Grace
28,7,315.3945526044975,2041.9614941879113,20160112,Mckenna_Grace
29,7,270.0551961409071,1963.6275383200864,20160119,Mckenna_Grace
30,7,249.8628545426385,1795.5522310004824,20160126,Mckenna_Grace
31,7,250.21686900988286,2151.916922896494,20160202,Mckenna_Grace
32,7,309.20373751697974,2172.6641657635364,20160209,Mckenna_Grace
33,7,251.3689245115173,1780.5294704694152,20160216,Mckenna_Grace
34,7,212.25805335808528,1598.9518835838767,20160223,Mckenna_Grace
35,7,270.3305339050093,1837.2504323899975,20160301,Mckenna_Grace
36,7,322.4093523576067,2437.182974245955,20160308,Mckenna_Grace
37,7,305.7805732665054,2222.661390048943,20160316,Mckenna_Grace
38,7,319.53686134556125,2243.044201051878,20160323,Mckenna_Grace
39,7,302.4971091499113,2191.5413967451323,20160330,Mckenna_Grace
40,7,305.5344816092521,2126.902642287879,20160406,Mckenna_Grace
41,7,318.7592906890804,2161.147124746798,20160413,Mckenna_Grace
42,7,347.43358010708073,2444.627082037674,20160420,Mckenna_Grace
43,7,406.8801826057287,2767.1191748432116,20160427,Mckenna_Grace
44,7,497.91962954526485,3492.4329410562395,20160504,Mckenna_Grace
45,7,685.4032657296807,5028.3059150152085,20160511,Mckenna_Grace
46,7,570.1812398837658,4264.486548396936,20160518,Mckenna_Grace
47,7,422.2429267425183,2953.087724330269,20160525,Mckenna_Grace
48,7,382.8752983618732,3367.1373978505344,20160601,Mckenna_Grace
49,7,473.36249594029505,3500.69530746668,20160608,Mckenna_Grace
50,7,545.2178211334939,4277.878318298456,20160615,Mckenna_Grace
51,7,1556.166901110848,14317.427144667226,20160622,Mckenna_Grace
52,7,852.392113982701,5937.388583182706,20160629,Mckenna_Grace
53,7,507.4918014084201,3803.005003419881,20160706,Mckenna_Grace
54,7,466.29458655224755,3333.1237462665513,20160713,Mckenna_Grace
55,7,383.39058341474805,2685.707898742764,20160720,Mckenna_Grace
56,7,438.7061304609058,2914.91676860312,20160727,Mckenna_Grace
57,7,428.24831415851946,2936.542062525072,20160803,Mckenna_Grace
58,7,332.2921476541541,2338.06071380321,20160810,Mckenna_Grace
59,7,347.88458578487905,2529.837378992199,20160817,Mckenna_Grace
60,7,544.1470736272494,4249.696947461113,20160824,Mckenna_Grace
61,7,516.1758166607859,3869.17081344281,20160831,Mckenna_Grace
62,7,536.0140197595596,3724.2139359515527,20160907,Mckenna_Grace
63,7,607.5644659809169,4156.494198164468,20160914,Mckenna_Grace
64,7,1369.6629438548282,11826.594884270333,20160921,Mckenna_Grace
65,7,1047.8412439322847,7332.8646404777965,20160928,Mckenna_Grace
66,7,790.1085608489036,5209.1754382730305,20161005,Mckenna_Grace
67,7,636.7912347535121,4697.895878741844,20161012,Mckenna_Grace
68,7,607.4377802028852,4762.513920930998,20161019,Mckenna_Grace
69,7,687.2110153169533,6020.883450940488,20161026,Mckenna_Grace
70,7,1497.5460451091346,12830.17113230332,20161102,Mckenna_Grace
71,7,719.9111778852813,5105.568588743503,20161108,Mckenna_Grace
72,7,836.6393869286385,6210.158534222945,20161115,Mckenna_Grace
73,7,745.6316408152127,5094.639736929206,20161122,Mckenna_Grace
74,7,693.6558594480971,4666.0666255816,20161129,Mckenna_Grace
75,7,707.8269803138359,5395.564303966265,20161206,Mckenna_Grace
76,7,819.8900287183471,5828.0078362436125,20161213,Mckenna_Grace
77,7,1005.2821565032054,6685.937806856045,20161220,Mckenna_Grace
78,7,1081.0345662711613,7742.66075217726,20161227,Mckenna_Grace
