bin,binSize,median,timestamp,article
0,7,235.7114026889212,20150701,Joanne_Calderwood
1,7,413.0932163541554,20150708,Joanne_Calderwood
2,7,2136.011797860624,20150715,Joanne_Calderwood
3,7,501.2508446899359,20150722,Joanne_Calderwood
4,7,329.2735475088786,20150729,Joanne_Calderwood
5,7,218.82484037455242,20150805,Joanne_Calderwood
6,7,182.02217357207445,20150812,Joanne_Calderwood
7,7,262.35593486732466,20150819,Joanne_Calderwood
8,7,162.04615024559152,20150826,Joanne_Calderwood
9,7,189.96877089019173,20150902,Joanne_Calderwood
10,7,155.10602829050273,20150909,Joanne_Calderwood
11,7,610.6339368611686,20150916,Joanne_Calderwood
12,7,412.18978030456924,20150923,Joanne_Calderwood
13,7,531.3241999217314,20150930,Joanne_Calderwood
14,7,479.73028096871315,20151007,Joanne_Calderwood
15,7,345.7966321725128,20151014,Joanne_Calderwood
16,7,383.74167507616335,20151021,Joanne_Calderwood
17,7,240.00713437813857,20151028,Joanne_Calderwood
18,7,217.1721309085619,20151103,Joanne_Calderwood
19,7,303.2749824713688,20151110,Joanne_Calderwood
20,7,262.0811030398104,20151117,Joanne_Calderwood
21,7,276.5936791850209,20151124,Joanne_Calderwood
22,7,334.0908637793396,20151201,Joanne_Calderwood
23,7,603.2259653739081,20151208,Joanne_Calderwood
24,7,243.1152551958446,20151215,Joanne_Calderwood
25,7,193.13426900935775,20151222,Joanne_Calderwood
26,7,188.56846050036347,20151229,Joanne_Calderwood
27,7,179.16801961604847,20160105,Joanne_Calderwood
28,7,140.3863197497439,20160112,Joanne_Calderwood
29,7,131.6200548852722,20160119,Joanne_Calderwood
30,7,106.93718877545022,20160126,Joanne_Calderwood
31,7,113.92101740949543,20160202,Joanne_Calderwood
32,7,104.69715349217445,20160209,Joanne_Calderwood
33,7,121.98632372210511,20160216,Joanne_Calderwood
34,7,164.7530729888628,20160223,Joanne_Calderwood
35,7,163.37691661453698,20160301,Joanne_Calderwood
36,7,263.59852586892276,20160308,Joanne_Calderwood
37,7,292.16705459368154,20160316,Joanne_Calderwood
