bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,86.6872514021239,650.5341619663176,20150701,Marcus_Sarjeant
1,7,71.9343339238117,525.1699502828884,20150708,Marcus_Sarjeant
2,7,56.72053916173343,456.56538232857184,20150715,Marcus_Sarjeant
3,7,60.03268054545175,450.36786393677545,20150722,Marcus_Sarjeant
4,7,66.37893690108335,469.1997853727217,20150729,Marcus_Sarjeant
5,7,65.13966174857416,419.97558480861375,20150805,Marcus_Sarjeant
6,7,66.54480411221051,548.6320986649629,20150812,Marcus_Sarjeant
7,7,61.64692635434559,446.5986045899072,20150819,Marcus_Sarjeant
8,7,55.65473209696389,394.6791537008377,20150826,Marcus_Sarjeant
9,7,81.67212251694687,1841.5639745202166,20150902,Marcus_Sarjeant
10,7,179.99950611381792,4839.083607728684,20150909,Marcus_Sarjeant
11,7,63.44248694661492,448.32541447852077,20150916,Marcus_Sarjeant
12,7,56.34248795530083,377.08429637717086,20150923,Marcus_Sarjeant
13,7,50.477958116616925,353.3336722441076,20150930,Marcus_Sarjeant
14,7,53.05408506207996,374.3630347713123,20151007,Marcus_Sarjeant
15,7,54.5207690291858,375.1835865101454,20151014,Marcus_Sarjeant
16,7,51.607167183810944,340.9393008490144,20151021,Marcus_Sarjeant
17,7,40.73515583482168,292.72103803266,20151028,Marcus_Sarjeant
18,7,52.82565346424479,353.2179558809255,20151103,Marcus_Sarjeant
19,7,48.266367516263486,343.7782453778839,20151110,Marcus_Sarjeant
20,7,55.71129975017457,396.8669673460893,20151117,Marcus_Sarjeant
21,7,48.40980620384304,344.32020706232123,20151124,Marcus_Sarjeant
22,7,43.53432557373112,329.74068566382044,20151201,Marcus_Sarjeant
23,7,46.45726239938471,309.35760663897,20151208,Marcus_Sarjeant
24,7,51.379721422723556,358.0111472378846,20151215,Marcus_Sarjeant
25,7,52.06311417807501,359.99090113833466,20151222,Marcus_Sarjeant
26,7,50.05497738471034,351.8841539201424,20151229,Marcus_Sarjeant
27,7,52.60157346338847,370.79520510904115,20160105,Marcus_Sarjeant
28,7,53.49016851881932,430.02276956473725,20160112,Marcus_Sarjeant
29,7,45.62479013601499,325.39336666175154,20160119,Marcus_Sarjeant
30,7,53.68932427942698,454.9064041547898,20160126,Marcus_Sarjeant
31,7,46.990090634166854,331.50302258367867,20160202,Marcus_Sarjeant
32,7,42.92255255322101,304.82823438743026,20160209,Marcus_Sarjeant
33,7,41.87417391740851,298.1818120237876,20160216,Marcus_Sarjeant
34,7,72.71300402952095,1166.2520201773987,20160223,Marcus_Sarjeant
35,7,67.61514045825513,459.13900899015385,20160301,Marcus_Sarjeant
36,7,59.86101981883903,405.22439927529524,20160308,Marcus_Sarjeant
37,7,67.95777353111103,440.8816016342891,20160316,Marcus_Sarjeant
38,7,64.55290128193155,585.6596291649417,20160323,Marcus_Sarjeant
39,7,57.72546008049936,417.2655806985375,20160330,Marcus_Sarjeant
40,7,63.14666274886279,456.95925275623046,20160406,Marcus_Sarjeant
41,7,84.34461292455794,627.4184851571183,20160413,Marcus_Sarjeant
42,7,765.8083490700733,9203.261842835187,20160420,Marcus_Sarjeant
43,7,165.46847987510745,1827.459002082394,20160427,Marcus_Sarjeant
44,7,94.68984408018926,652.7406426200555,20160504,Marcus_Sarjeant
45,7,81.40675371265279,675.7549193375758,20160511,Marcus_Sarjeant
46,7,113.45407170918796,913.180676224774,20160518,Marcus_Sarjeant
47,7,61.82254344694051,446.10889012126046,20160525,Marcus_Sarjeant
48,7,82.1598374349773,586.3832472423826,20160601,Marcus_Sarjeant
49,7,348.35217215665915,7446.001858658115,20160608,Marcus_Sarjeant
50,7,142.7758891249666,950.2834350604928,20160615,Marcus_Sarjeant
51,7,74.62437185633863,575.8049454297432,20160622,Marcus_Sarjeant
52,7,73.12351551031836,500.2895266964201,20160629,Marcus_Sarjeant
53,7,62.892067455136356,492.46824561398626,20160706,Marcus_Sarjeant
54,7,65.08605886783916,473.29299259748626,20160713,Marcus_Sarjeant
55,7,62.39051502689624,456.77248648690903,20160720,Marcus_Sarjeant
56,7,50.20577777029498,347.5272521442279,20160727,Marcus_Sarjeant
57,7,46.37024048243096,374.6211357553394,20160803,Marcus_Sarjeant
58,7,48.265106243357394,314.7293538248615,20160810,Marcus_Sarjeant
59,7,78.48369466634003,565.1232964781696,20160817,Marcus_Sarjeant
60,7,73.16594917754064,578.85230060242,20160824,Marcus_Sarjeant
61,7,61.75229608445576,448.0316923494463,20160831,Marcus_Sarjeant
62,7,62.61596383057258,461.17197443103964,20160907,Marcus_Sarjeant
63,7,66.93561032832883,505.20268005591413,20160914,Marcus_Sarjeant
64,7,105.36803188019306,1607.268780823299,20160921,Marcus_Sarjeant
65,7,76.99433886362431,539.0574254379393,20160928,Marcus_Sarjeant
66,7,69.27479223354774,673.2626339091266,20161005,Marcus_Sarjeant
67,7,63.62552132692972,471.8036733014274,20161012,Marcus_Sarjeant
68,7,196.18512132061232,9285.177447133165,20161019,Marcus_Sarjeant
69,7,75.10700093322264,597.8430310418705,20161026,Marcus_Sarjeant
70,7,364.4874780977487,1944.0029293206037,20161102,Marcus_Sarjeant
71,7,251.91697903651732,1814.5091293995445,20161108,Marcus_Sarjeant
72,7,208.59253927167595,1506.0498998562427,20161115,Marcus_Sarjeant
73,7,282.7295842965898,3152.988037702404,20161122,Marcus_Sarjeant
74,7,136.1609717813634,981.5009408498365,20161129,Marcus_Sarjeant
75,7,119.95387201396939,823.9503763036572,20161206,Marcus_Sarjeant
76,7,110.39042216730687,1298.656846112104,20161213,Marcus_Sarjeant
77,7,157.7832747955367,1990.8119113550106,20161220,Marcus_Sarjeant
78,7,155.61039480617902,1033.950455107395,20161227,Marcus_Sarjeant
79,7,220.24193650321521,1557.4852939872067,20170103,Marcus_Sarjeant
80,7,137.6321303020843,994.792458104443,20170110,Marcus_Sarjeant
81,7,102.99389809493137,737.8294227134255,20170117,Marcus_Sarjeant
82,7,91.75657219062947,682.9399362709298,20170124,Marcus_Sarjeant
83,7,109.50734390673863,873.0885417891304,20170131,Marcus_Sarjeant
84,7,70.59425701797535,614.6109434906214,20170207,Marcus_Sarjeant
85,7,72.86380180850924,521.9817431811688,20170214,Marcus_Sarjeant
86,7,62.835946667946146,426.4587210895024,20170221,Marcus_Sarjeant
87,7,60.60535024920849,439.2340463470335,20170228,Marcus_Sarjeant
88,7,66.62641615772374,464.79536238126786,20170307,Marcus_Sarjeant
89,7,73.06977437011938,532.4064166844068,20170315,Marcus_Sarjeant
90,7,105.87713988523909,693.4628202443756,20170322,Marcus_Sarjeant
91,7,128.74265558944475,837.2939081578426,20170329,Marcus_Sarjeant
92,7,74.35653318321432,522.7282044904032,20170405,Marcus_Sarjeant
93,7,64.90973547519033,601.2467277729997,20170412,Marcus_Sarjeant
94,7,79.1123208327143,667.9413411363465,20170419,Marcus_Sarjeant
95,7,64.94690465212167,476.3142195046787,20170426,Marcus_Sarjeant
96,7,89.47044887409754,686.1603868538671,20170503,Marcus_Sarjeant
97,7,75.3737382091591,518.6817297092498,20170510,Marcus_Sarjeant
98,7,101.02162994166063,684.1287795210418,20170517,Marcus_Sarjeant
99,7,110.99595570877143,778.8055431062382,20170524,Marcus_Sarjeant
100,7,114.64768863467546,818.299519754967,20170531,Marcus_Sarjeant
101,7,151.33815225770587,34250.92908281257,20170607,Marcus_Sarjeant
102,7,200.34824775800857,2112.2446298740324,20170614,Marcus_Sarjeant
103,7,117.17030250460346,821.2346718561478,20170621,Marcus_Sarjeant
104,7,87.89819932490593,609.6557066034351,20170628,Marcus_Sarjeant
105,7,81.30590734833386,552.953767360125,20170705,Marcus_Sarjeant
