bin,binSize,median,timestamp,article
0,7,407.137877371773,20150701,Rekha_Bhardwaj
1,7,458.1530102711266,20150708,Rekha_Bhardwaj
2,7,610.703871522453,20150715,Rekha_Bhardwaj
3,7,647.4471702165534,20150722,Rekha_Bhardwaj
4,7,605.4534469234593,20150729,Rekha_Bhardwaj
5,7,556.6419902615343,20150805,Rekha_Bhardwaj
6,7,483.71638391252935,20150812,Rekha_Bhardwaj
7,7,440.47723185443704,20150819,Rekha_Bhardwaj
8,7,398.6511396711832,20150826,Rekha_Bhardwaj
9,7,383.5905360121041,20150902,Rekha_Bhardwaj
10,7,443.12858912740666,20150909,Rekha_Bhardwaj
11,7,428.2394805002459,20150916,Rekha_Bhardwaj
12,7,411.49670071386237,20150923,Rekha_Bhardwaj
13,7,441.10484247327713,20150930,Rekha_Bhardwaj
14,7,450.6195806711037,20151007,Rekha_Bhardwaj
15,7,362.03450041590804,20151014,Rekha_Bhardwaj
16,7,324.98452005349617,20151021,Rekha_Bhardwaj
17,7,355.6069009364163,20151028,Rekha_Bhardwaj
18,7,307.1158031743311,20151103,Rekha_Bhardwaj
19,7,294.7917661784634,20151110,Rekha_Bhardwaj
20,7,316.1613306511998,20151117,Rekha_Bhardwaj
21,7,343.33671527745577,20151124,Rekha_Bhardwaj
22,7,326.3438292569202,20151201,Rekha_Bhardwaj
23,7,303.3943666898594,20151208,Rekha_Bhardwaj
24,7,320.3530343576001,20151215,Rekha_Bhardwaj
25,7,360.82049153491,20151222,Rekha_Bhardwaj
26,7,337.98062865638923,20151229,Rekha_Bhardwaj
27,7,347.0703921112522,20160105,Rekha_Bhardwaj
28,7,300.19481512958197,20160112,Rekha_Bhardwaj
29,7,302.89974702290937,20160119,Rekha_Bhardwaj
30,7,275.1690675052342,20160126,Rekha_Bhardwaj
31,7,279.6936359193087,20160202,Rekha_Bhardwaj
32,7,283.67400809003635,20160209,Rekha_Bhardwaj
33,7,293.1019891987576,20160216,Rekha_Bhardwaj
34,7,295.25976895580555,20160223,Rekha_Bhardwaj
35,7,439.66939449808564,20160301,Rekha_Bhardwaj
36,7,406.22517974168335,20160308,Rekha_Bhardwaj
37,7,466.1846589842445,20160316,Rekha_Bhardwaj
38,7,473.2616782321236,20160323,Rekha_Bhardwaj
39,7,306.7338040669699,20160330,Rekha_Bhardwaj
40,7,331.04180378352874,20160406,Rekha_Bhardwaj
41,7,327.25709814728475,20160413,Rekha_Bhardwaj
