bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1408.2471715343574,9681.172166868462,20150701,Reggie_Miller
1,7,1309.908979706269,11844.069477968296,20150708,Reggie_Miller
2,7,1181.4995327274282,8270.515746567793,20150715,Reggie_Miller
3,7,1134.9189951798787,7775.53469343498,20150722,Reggie_Miller
4,7,1134.164441419471,7938.82297534218,20150729,Reggie_Miller
5,7,1381.7111159757892,9147.57022973567,20150805,Reggie_Miller
6,7,1045.7358835129626,7028.448269371853,20150812,Reggie_Miller
7,7,1226.9726955042331,15930.30673395978,20150819,Reggie_Miller
8,7,1048.8683929262174,7439.587949464612,20150826,Reggie_Miller
9,7,911.3880404498112,6389.671484989723,20150902,Reggie_Miller
10,7,756.5610058272796,5835.8440700939545,20150909,Reggie_Miller
11,7,695.6937104024393,4826.6771000014005,20150916,Reggie_Miller
12,7,777.3735598425876,5692.911538404907,20150923,Reggie_Miller
13,7,764.6873655113031,5547.364459561087,20150930,Reggie_Miller
14,7,814.9033598734466,5668.971419884177,20151007,Reggie_Miller
15,7,952.9400928624552,6684.29849001636,20151014,Reggie_Miller
16,7,944.6915049659113,6713.216706968628,20151021,Reggie_Miller
17,7,1603.0859636775479,11407.82445044274,20151028,Reggie_Miller
18,7,1409.1588287480138,10419.735162532766,20151103,Reggie_Miller
19,7,1349.9449696276904,9631.15964056136,20151110,Reggie_Miller
20,7,1576.624422747637,10926.32762905199,20151117,Reggie_Miller
21,7,1617.3547544989397,12682.744004006094,20151124,Reggie_Miller
22,7,1847.325665853017,13365.87153261001,20151201,Reggie_Miller
23,7,1770.910411494717,16183.688360461887,20151208,Reggie_Miller
24,7,1410.911965990632,10862.17947680783,20151215,Reggie_Miller
25,7,1686.4217847735931,17330.049510074503,20151222,Reggie_Miller
26,7,1452.580539211615,10649.314577481198,20151229,Reggie_Miller
27,7,1431.5142492536434,10148.105471398503,20160105,Reggie_Miller
28,7,1401.030952358306,10224.537688601884,20160112,Reggie_Miller
29,7,1649.589634473253,11571.210447694968,20160119,Reggie_Miller
30,7,1480.2913694184865,10132.655991467886,20160126,Reggie_Miller
31,7,1692.8825331958158,12092.595723182447,20160202,Reggie_Miller
32,7,2936.928615038329,25048.91713512636,20160209,Reggie_Miller
33,7,2202.3732399130454,19011.059202640572,20160216,Reggie_Miller
34,7,1834.9340428626167,13959.709832477267,20160223,Reggie_Miller
35,7,1477.1307607803428,10473.735147914895,20160301,Reggie_Miller
36,7,1536.4160263497329,12057.566927089785,20160308,Reggie_Miller
