bin,binSize,median,timestamp,article
0,7,1964,20150701,Giancarlo_Stanton
1,7,1946,20150708,Giancarlo_Stanton
2,7,1168,20150715,Giancarlo_Stanton
3,7,998,20150722,Giancarlo_Stanton
4,7,1144,20150729,Giancarlo_Stanton
5,7,971,20150805,Giancarlo_Stanton
6,7,971,20150812,Giancarlo_Stanton
7,7,1159,20150819,Giancarlo_Stanton
8,7,816,20150826,Giancarlo_Stanton
9,7,850,20150902,Giancarlo_Stanton
10,7,656,20150909,Giancarlo_Stanton
11,7,643,20150916,Giancarlo_Stanton
12,7,641,20150923,Giancarlo_Stanton
13,7,592,20150930,Giancarlo_Stanton
14,7,629,20151007,Giancarlo_Stanton
15,7,597,20151014,Giancarlo_Stanton
16,7,535,20151021,Giancarlo_Stanton
17,7,532,20151028,Giancarlo_Stanton
18,7,438,20151103,Giancarlo_Stanton
19,7,439,20151110,Giancarlo_Stanton
20,7,381,20151117,Giancarlo_Stanton
21,7,343,20151124,Giancarlo_Stanton
22,7,953,20151201,Giancarlo_Stanton
23,7,593,20151208,Giancarlo_Stanton
24,7,462,20151215,Giancarlo_Stanton
25,7,349,20151222,Giancarlo_Stanton
26,7,351,20151229,Giancarlo_Stanton
27,7,426,20160105,Giancarlo_Stanton
28,7,408,20160112,Giancarlo_Stanton
29,7,460,20160119,Giancarlo_Stanton
30,7,524,20160126,Giancarlo_Stanton
31,7,409,20160202,Giancarlo_Stanton
32,7,442,20160209,Giancarlo_Stanton
33,7,539,20160216,Giancarlo_Stanton
34,7,740,20160223,Giancarlo_Stanton
35,7,504,20160301,Giancarlo_Stanton
36,7,525,20160308,Giancarlo_Stanton
37,7,601,20160316,Giancarlo_Stanton
38,7,911,20160323,Giancarlo_Stanton
39,7,779,20160330,Giancarlo_Stanton
40,7,1805,20160406,Giancarlo_Stanton
41,7,1244,20160413,Giancarlo_Stanton
42,7,1326,20160420,Giancarlo_Stanton
43,7,2284,20160427,Giancarlo_Stanton
44,7,1583,20160504,Giancarlo_Stanton
45,7,1170,20160511,Giancarlo_Stanton
46,7,1434,20160518,Giancarlo_Stanton
47,7,763,20160525,Giancarlo_Stanton
48,7,937,20160601,Giancarlo_Stanton
49,7,948,20160608,Giancarlo_Stanton
50,7,920,20160615,Giancarlo_Stanton
51,7,960,20160622,Giancarlo_Stanton
52,7,1651,20160629,Giancarlo_Stanton
53,7,5516,20160706,Giancarlo_Stanton
54,7,3781,20160713,Giancarlo_Stanton
55,7,2317,20160720,Giancarlo_Stanton
56,7,1579,20160727,Giancarlo_Stanton
57,7,1652,20160803,Giancarlo_Stanton
58,7,1954,20160810,Giancarlo_Stanton
59,7,775,20160817,Giancarlo_Stanton
60,7,745,20160824,Giancarlo_Stanton
61,7,593,20160831,Giancarlo_Stanton
62,7,636,20160907,Giancarlo_Stanton
63,7,479,20160914,Giancarlo_Stanton
64,7,766,20160921,Giancarlo_Stanton
65,7,935,20160928,Giancarlo_Stanton
66,7,644,20161005,Giancarlo_Stanton
67,7,550,20161012,Giancarlo_Stanton
68,7,456,20161019,Giancarlo_Stanton
69,7,579,20161026,Giancarlo_Stanton
70,7,489,20161102,Giancarlo_Stanton
71,7,383,20161108,Giancarlo_Stanton
72,7,338,20161115,Giancarlo_Stanton
73,7,337,20161122,Giancarlo_Stanton
74,7,399,20161129,Giancarlo_Stanton
75,7,417,20161206,Giancarlo_Stanton
76,7,391,20161213,Giancarlo_Stanton
77,7,269,20161220,Giancarlo_Stanton
78,7,285,20161227,Giancarlo_Stanton
