bin,binSize,median,timestamp,article
0,7,244,20150701,"Peter_Carington,_6th_Baron_Carrington"
1,7,203,20150708,"Peter_Carington,_6th_Baron_Carrington"
2,7,189,20150715,"Peter_Carington,_6th_Baron_Carrington"
3,7,230,20150722,"Peter_Carington,_6th_Baron_Carrington"
4,7,217,20150729,"Peter_Carington,_6th_Baron_Carrington"
5,7,197,20150805,"Peter_Carington,_6th_Baron_Carrington"
6,7,193,20150812,"Peter_Carington,_6th_Baron_Carrington"
7,7,209,20150819,"Peter_Carington,_6th_Baron_Carrington"
8,7,297,20150826,"Peter_Carington,_6th_Baron_Carrington"
9,7,172,20150902,"Peter_Carington,_6th_Baron_Carrington"
10,7,232,20150909,"Peter_Carington,_6th_Baron_Carrington"
11,7,205,20150916,"Peter_Carington,_6th_Baron_Carrington"
12,7,184,20150923,"Peter_Carington,_6th_Baron_Carrington"
13,7,273,20150930,"Peter_Carington,_6th_Baron_Carrington"
14,7,310,20151007,"Peter_Carington,_6th_Baron_Carrington"
15,7,224,20151014,"Peter_Carington,_6th_Baron_Carrington"
16,7,237,20151021,"Peter_Carington,_6th_Baron_Carrington"
17,7,252,20151028,"Peter_Carington,_6th_Baron_Carrington"
18,7,217,20151103,"Peter_Carington,_6th_Baron_Carrington"
19,7,223,20151110,"Peter_Carington,_6th_Baron_Carrington"
20,7,199,20151117,"Peter_Carington,_6th_Baron_Carrington"
21,7,246,20151124,"Peter_Carington,_6th_Baron_Carrington"
22,7,221,20151201,"Peter_Carington,_6th_Baron_Carrington"
23,7,207,20151208,"Peter_Carington,_6th_Baron_Carrington"
24,7,182,20151215,"Peter_Carington,_6th_Baron_Carrington"
25,7,213,20151222,"Peter_Carington,_6th_Baron_Carrington"
26,7,233,20151229,"Peter_Carington,_6th_Baron_Carrington"
27,7,203,20160105,"Peter_Carington,_6th_Baron_Carrington"
28,7,282,20160112,"Peter_Carington,_6th_Baron_Carrington"
29,7,246,20160119,"Peter_Carington,_6th_Baron_Carrington"
30,7,260,20160126,"Peter_Carington,_6th_Baron_Carrington"
31,7,232,20160202,"Peter_Carington,_6th_Baron_Carrington"
32,7,215,20160209,"Peter_Carington,_6th_Baron_Carrington"
33,7,235,20160216,"Peter_Carington,_6th_Baron_Carrington"
34,7,213,20160223,"Peter_Carington,_6th_Baron_Carrington"
35,7,222,20160301,"Peter_Carington,_6th_Baron_Carrington"
36,7,211,20160308,"Peter_Carington,_6th_Baron_Carrington"
37,7,199,20160316,"Peter_Carington,_6th_Baron_Carrington"
38,7,228,20160323,"Peter_Carington,_6th_Baron_Carrington"
39,7,255,20160330,"Peter_Carington,_6th_Baron_Carrington"
40,7,220,20160406,"Peter_Carington,_6th_Baron_Carrington"
41,7,247,20160413,"Peter_Carington,_6th_Baron_Carrington"
42,7,258,20160420,"Peter_Carington,_6th_Baron_Carrington"
43,7,218,20160427,"Peter_Carington,_6th_Baron_Carrington"
44,7,233,20160504,"Peter_Carington,_6th_Baron_Carrington"
45,7,230,20160511,"Peter_Carington,_6th_Baron_Carrington"
46,7,238,20160518,"Peter_Carington,_6th_Baron_Carrington"
47,7,232,20160525,"Peter_Carington,_6th_Baron_Carrington"
48,7,218,20160601,"Peter_Carington,_6th_Baron_Carrington"
49,7,414,20160608,"Peter_Carington,_6th_Baron_Carrington"
50,7,239,20160615,"Peter_Carington,_6th_Baron_Carrington"
51,7,297,20160622,"Peter_Carington,_6th_Baron_Carrington"
52,7,293,20160629,"Peter_Carington,_6th_Baron_Carrington"
53,7,373,20160706,"Peter_Carington,_6th_Baron_Carrington"
54,7,477,20160713,"Peter_Carington,_6th_Baron_Carrington"
55,7,249,20160720,"Peter_Carington,_6th_Baron_Carrington"
56,7,264,20160727,"Peter_Carington,_6th_Baron_Carrington"
57,7,297,20160803,"Peter_Carington,_6th_Baron_Carrington"
58,7,262,20160810,"Peter_Carington,_6th_Baron_Carrington"
59,7,192,20160817,"Peter_Carington,_6th_Baron_Carrington"
60,7,268,20160824,"Peter_Carington,_6th_Baron_Carrington"
61,7,239,20160831,"Peter_Carington,_6th_Baron_Carrington"
62,7,216,20160907,"Peter_Carington,_6th_Baron_Carrington"
63,7,253,20160914,"Peter_Carington,_6th_Baron_Carrington"
64,7,291,20160921,"Peter_Carington,_6th_Baron_Carrington"
65,7,259,20160928,"Peter_Carington,_6th_Baron_Carrington"
66,7,279,20161005,"Peter_Carington,_6th_Baron_Carrington"
67,7,251,20161012,"Peter_Carington,_6th_Baron_Carrington"
68,7,246,20161019,"Peter_Carington,_6th_Baron_Carrington"
69,7,256,20161026,"Peter_Carington,_6th_Baron_Carrington"
70,7,305,20161102,"Peter_Carington,_6th_Baron_Carrington"
71,7,242,20161108,"Peter_Carington,_6th_Baron_Carrington"
72,7,310,20161115,"Peter_Carington,_6th_Baron_Carrington"
73,7,320,20161122,"Peter_Carington,_6th_Baron_Carrington"
74,7,268,20161129,"Peter_Carington,_6th_Baron_Carrington"
75,7,275,20161206,"Peter_Carington,_6th_Baron_Carrington"
76,7,292,20161213,"Peter_Carington,_6th_Baron_Carrington"
77,7,296,20161220,"Peter_Carington,_6th_Baron_Carrington"
78,7,455,20161227,"Peter_Carington,_6th_Baron_Carrington"
79,7,358,20170103,"Peter_Carington,_6th_Baron_Carrington"
80,7,344,20170110,"Peter_Carington,_6th_Baron_Carrington"
81,7,311,20170117,"Peter_Carington,_6th_Baron_Carrington"
82,7,304,20170124,"Peter_Carington,_6th_Baron_Carrington"
83,7,308,20170131,"Peter_Carington,_6th_Baron_Carrington"
84,7,294,20170207,"Peter_Carington,_6th_Baron_Carrington"
85,7,261,20170214,"Peter_Carington,_6th_Baron_Carrington"
86,7,303,20170221,"Peter_Carington,_6th_Baron_Carrington"
87,7,373,20170228,"Peter_Carington,_6th_Baron_Carrington"
88,7,344,20170307,"Peter_Carington,_6th_Baron_Carrington"
89,7,316,20170315,"Peter_Carington,_6th_Baron_Carrington"
90,7,288,20170322,"Peter_Carington,_6th_Baron_Carrington"
91,7,297,20170329,"Peter_Carington,_6th_Baron_Carrington"
92,7,275,20170405,"Peter_Carington,_6th_Baron_Carrington"
93,7,274,20170412,"Peter_Carington,_6th_Baron_Carrington"
94,7,287,20170419,"Peter_Carington,_6th_Baron_Carrington"
95,7,258,20170426,"Peter_Carington,_6th_Baron_Carrington"
96,7,289,20170503,"Peter_Carington,_6th_Baron_Carrington"
