bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,544.4738599301941,4125.648905075279,20150701,Brad_Jones_(footballer)
1,7,673.6623220537367,5289.59446209399,20150708,Brad_Jones_(footballer)
2,7,724.8314008276938,5242.442408011681,20150715,Brad_Jones_(footballer)
3,7,570.7205779625283,4396.8964725661945,20150722,Brad_Jones_(footballer)
4,7,639.6997875845891,4498.244327625617,20150729,Brad_Jones_(footballer)
5,7,753.4801677984238,7097.659886369122,20150805,Brad_Jones_(footballer)
6,7,809.6284500318945,11807.140647764218,20150812,Brad_Jones_(footballer)
7,7,538.1926094709149,4087.056918309392,20150819,Brad_Jones_(footballer)
8,7,491.46352892292725,3379.7565977553318,20150826,Brad_Jones_(footballer)
9,7,370.04826495606636,2655.590874823571,20150902,Brad_Jones_(footballer)
10,7,264.4277470253751,2239.699071754591,20150909,Brad_Jones_(footballer)
11,7,324.1812889768217,3054.2486562870126,20150916,Brad_Jones_(footballer)
12,7,437.94424443340927,2822.813759408663,20150923,Brad_Jones_(footballer)
13,7,321.2921978159188,2406.452226871719,20150930,Brad_Jones_(footballer)
14,7,306.4660731044401,1988.1534406193543,20151007,Brad_Jones_(footballer)
15,7,230.68270985890945,1882.1006566014385,20151014,Brad_Jones_(footballer)
16,7,252.92064948201673,3010.9986458380436,20151021,Brad_Jones_(footballer)
17,7,431.1820995262082,4060.438492017392,20151028,Brad_Jones_(footballer)
18,7,306.1439177212478,2107.6399715914526,20151103,Brad_Jones_(footballer)
19,7,271.4629213729735,1956.4224730104363,20151110,Brad_Jones_(footballer)
20,7,265.10894363876173,1954.6525602259137,20151117,Brad_Jones_(footballer)
21,7,323.23496626327926,2199.869974101721,20151124,Brad_Jones_(footballer)
22,7,413.49796763413923,3144.015328012073,20151201,Brad_Jones_(footballer)
23,7,276.42913220373833,1895.7207478730604,20151208,Brad_Jones_(footballer)
24,7,281.75552880588106,2889.3343786669625,20151215,Brad_Jones_(footballer)
25,7,271.6237997554269,1925.052423782359,20151222,Brad_Jones_(footballer)
26,7,477.6224903198198,3904.4933745351073,20151229,Brad_Jones_(footballer)
27,7,606.9403621347169,5981.832716458495,20160105,Brad_Jones_(footballer)
28,7,366.920024003497,2986.0520743273155,20160112,Brad_Jones_(footballer)
29,7,340.4785860944586,2551.421879441868,20160119,Brad_Jones_(footballer)
