bin,binSize,median,timestamp,article
126,7,1088,20171128,"Oscar_(footballer,_born_1991)"
127,7,992,20171205,"Oscar_(footballer,_born_1991)"
128,7,1081,20171212,"Oscar_(footballer,_born_1991)"
129,7,1121,20171219,"Oscar_(footballer,_born_1991)"
130,7,1521,20171226,"Oscar_(footballer,_born_1991)"
131,7,1935,20180102,"Oscar_(footballer,_born_1991)"
132,7,1595,20180109,"Oscar_(footballer,_born_1991)"
133,7,2080,20180116,"Oscar_(footballer,_born_1991)"
134,7,1474,20180123,"Oscar_(footballer,_born_1991)"
135,7,1366,20180130,"Oscar_(footballer,_born_1991)"
136,7,1277,20180206,"Oscar_(footballer,_born_1991)"
137,7,1368,20180213,"Oscar_(footballer,_born_1991)"
138,7,1843,20180220,"Oscar_(footballer,_born_1991)"
139,7,2272,20180227,"Oscar_(footballer,_born_1991)"
140,7,2009,20180306,"Oscar_(footballer,_born_1991)"
141,7,2510,20180314,"Oscar_(footballer,_born_1991)"
142,7,2023,20180321,"Oscar_(footballer,_born_1991)"
143,7,1493,20180328,"Oscar_(footballer,_born_1991)"
144,7,1449,20180404,"Oscar_(footballer,_born_1991)"
145,7,1227,20180411,"Oscar_(footballer,_born_1991)"
146,7,1253,20180418,"Oscar_(footballer,_born_1991)"
147,7,1354,20180425,"Oscar_(footballer,_born_1991)"
148,7,1164,20180502,"Oscar_(footballer,_born_1991)"
149,7,1215,20180509,"Oscar_(footballer,_born_1991)"
150,7,1974,20180516,"Oscar_(footballer,_born_1991)"
151,7,1688,20180523,"Oscar_(footballer,_born_1991)"
152,7,1916,20180530,"Oscar_(footballer,_born_1991)"
153,7,2013,20180606,"Oscar_(footballer,_born_1991)"
154,7,2878,20180613,"Oscar_(footballer,_born_1991)"
155,7,2594,20180620,"Oscar_(footballer,_born_1991)"
156,7,3489,20180627,"Oscar_(footballer,_born_1991)"
157,7,3685,20180704,"Oscar_(footballer,_born_1991)"
158,7,2370,20180711,"Oscar_(footballer,_born_1991)"
159,7,1662,20180718,"Oscar_(footballer,_born_1991)"
160,7,1614,20180725,"Oscar_(footballer,_born_1991)"
161,7,1325,20180801,"Oscar_(footballer,_born_1991)"
162,7,1392,20180808,"Oscar_(footballer,_born_1991)"
163,7,1342,20180815,"Oscar_(footballer,_born_1991)"
164,7,1121,20180822,"Oscar_(footballer,_born_1991)"
165,7,963,20180829,"Oscar_(footballer,_born_1991)"
166,7,950,20180905,"Oscar_(footballer,_born_1991)"
167,7,851.5,20180912,"Oscar_(footballer,_born_1991)"
