bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,181.99569435116993,2038.54488071175,20150701,Haruo_Nakajima
1,7,66.3776668221313,532.0513591718342,20150708,Haruo_Nakajima
2,7,68.20744923519028,480.28998121608487,20150715,Haruo_Nakajima
3,7,74.89043647512005,487.3638943328877,20150722,Haruo_Nakajima
4,7,89.51099066964271,639.5038141573446,20150729,Haruo_Nakajima
5,7,52.925975170716505,370.4635045094621,20150805,Haruo_Nakajima
6,7,58.90768050688326,418.56814743913793,20150812,Haruo_Nakajima
7,7,50.11248790418589,353.96309674621466,20150819,Haruo_Nakajima
8,7,50.71897451287318,412.6314152737856,20150826,Haruo_Nakajima
9,7,59.17935535296795,395.5618575429323,20150902,Haruo_Nakajima
10,7,53.53831463898174,384.94430302107054,20150909,Haruo_Nakajima
11,7,59.85139164813234,405.4648208067103,20150916,Haruo_Nakajima
12,7,62.70425915639808,473.538865845096,20150923,Haruo_Nakajima
13,7,76.25393672935748,512.0299117341887,20150930,Haruo_Nakajima
14,7,97.13547011349975,687.9964054788759,20151007,Haruo_Nakajima
15,7,59.30329262823719,436.0703584425223,20151014,Haruo_Nakajima
16,7,58.89710777942532,456.5297351595208,20151021,Haruo_Nakajima
17,7,58.53435203062895,420.4688371605071,20151028,Haruo_Nakajima
18,7,73.15661079597143,537.0626771266715,20151103,Haruo_Nakajima
19,7,56.20130794049841,370.77052052351917,20151110,Haruo_Nakajima
20,7,50.63009788703772,347.92775814766225,20151117,Haruo_Nakajima
21,7,50.46979795719806,374.9588847732403,20151124,Haruo_Nakajima
22,7,62.05957049872308,489.73839999176147,20151201,Haruo_Nakajima
23,7,57.3939693069689,404.55943033063636,20151208,Haruo_Nakajima
24,7,50.73019040796402,349.55042016539545,20151215,Haruo_Nakajima
25,7,102.78565930964795,613.1943343327606,20151222,Haruo_Nakajima
26,7,88.6168721477118,659.10928402513,20151229,Haruo_Nakajima
27,7,53.609874257956065,388.56800711243625,20160105,Haruo_Nakajima
28,7,51.76064648473324,525.4452437621917,20160112,Haruo_Nakajima
29,7,57.39496165592302,413.3624130972312,20160119,Haruo_Nakajima
30,7,53.62219552455951,359.60955963891377,20160126,Haruo_Nakajima
31,7,46.559024506489436,323.1917809721609,20160202,Haruo_Nakajima
32,7,51.50706306386521,365.2733740385014,20160209,Haruo_Nakajima
33,7,51.8442153263153,352.6109880404284,20160216,Haruo_Nakajima
34,7,49.615932161320174,371.286851297564,20160223,Haruo_Nakajima
35,7,58.28065446483483,447.15779207649587,20160301,Haruo_Nakajima
36,7,56.639745217552786,416.25959631649965,20160308,Haruo_Nakajima
37,7,56.04964764979206,409.3753050892363,20160316,Haruo_Nakajima
38,7,46.27522902288301,372.0630490556294,20160323,Haruo_Nakajima
39,7,52.04671004593066,368.2495374222385,20160330,Haruo_Nakajima
40,7,54.96344273805124,406.0725485492043,20160406,Haruo_Nakajima
41,7,82.09542324656972,739.5054715491935,20160413,Haruo_Nakajima
42,7,71.67557979152942,563.8505555777828,20160420,Haruo_Nakajima
43,7,60.415856304333495,434.17247439945595,20160427,Haruo_Nakajima
44,7,57.45226494753056,435.0154103528471,20160504,Haruo_Nakajima
45,7,57.19772656018552,414.05763281201837,20160511,Haruo_Nakajima
46,7,61.326525248209705,415.07501234906135,20160518,Haruo_Nakajima
47,7,56.59052041097623,375.3402240807249,20160525,Haruo_Nakajima
48,7,54.01914815736964,375.80667128504194,20160601,Haruo_Nakajima
49,7,50.59038750830208,347.022866664632,20160608,Haruo_Nakajima
