bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,75.3497224433307,553.2932820752611,20150701,Julius_La_Rosa
1,7,71.2585798210918,516.2894086669756,20150708,Julius_La_Rosa
2,7,73.84372079546426,557.6663015149306,20150715,Julius_La_Rosa
3,7,79.75345183064732,634.6186360254801,20150722,Julius_La_Rosa
4,7,94.42747475963694,854.8784887985967,20150729,Julius_La_Rosa
5,7,247.0603036486882,1695.6171809013554,20150805,Julius_La_Rosa
6,7,250.5186153722407,1935.8800045727794,20150812,Julius_La_Rosa
7,7,232.24312704736084,1837.199691073437,20150819,Julius_La_Rosa
8,7,227.85984369949543,1691.6091800854992,20150826,Julius_La_Rosa
9,7,214.16290680545202,1506.8076746293273,20150902,Julius_La_Rosa
10,7,208.07599359073473,1441.4439230665623,20150909,Julius_La_Rosa
11,7,205.92936448425195,1481.1793661959068,20150916,Julius_La_Rosa
12,7,206.11319926925788,1495.6027578779367,20150923,Julius_La_Rosa
13,7,216.86403196413085,1534.0974369476583,20150930,Julius_La_Rosa
14,7,218.84810088107986,1546.2918397775602,20151007,Julius_La_Rosa
15,7,217.85215577352605,1549.9179259803554,20151014,Julius_La_Rosa
16,7,210.20071069659167,1722.418117782806,20151021,Julius_La_Rosa
17,7,223.8040421350319,1547.8751682893017,20151028,Julius_La_Rosa
18,7,218.67422694374844,1497.6315876626406,20151103,Julius_La_Rosa
19,7,204.70646445725146,1503.8248976698947,20151110,Julius_La_Rosa
20,7,213.8908689038888,1528.485468198931,20151117,Julius_La_Rosa
21,7,261.8126553386132,1912.891074589996,20151124,Julius_La_Rosa
22,7,266.76352691988427,1886.546049431109,20151201,Julius_La_Rosa
23,7,257.0484919385316,1890.2641449846487,20151208,Julius_La_Rosa
24,7,243.29785195656217,1742.2438118587443,20151215,Julius_La_Rosa
25,7,266.03430414051184,1998.080488653054,20151222,Julius_La_Rosa
26,7,276.91371348879443,2106.4298446071984,20151229,Julius_La_Rosa
27,7,92.14691017058948,717.0144178566343,20160105,Julius_La_Rosa
28,7,77.5819135459111,557.9871178383199,20160112,Julius_La_Rosa
29,7,81.97799011004858,615.0231025762039,20160119,Julius_La_Rosa
30,7,92.26198366249639,716.5549373632153,20160126,Julius_La_Rosa
31,7,77.26816832991864,561.5486077448735,20160202,Julius_La_Rosa
32,7,71.53758758870168,587.0742391530886,20160209,Julius_La_Rosa
33,7,84.7453519757077,592.5775154590108,20160216,Julius_La_Rosa
34,7,80.77076366723598,607.1846562023472,20160223,Julius_La_Rosa
35,7,97.32126354829325,669.1843508876441,20160301,Julius_La_Rosa
36,7,91.46148814551701,824.0124500303267,20160308,Julius_La_Rosa
37,7,126.33832291655165,1369.785132493111,20160316,Julius_La_Rosa
38,7,116.14977103647632,945.4552455551772,20160323,Julius_La_Rosa
39,7,96.52826094100256,691.4105701912557,20160330,Julius_La_Rosa
40,7,65.37439983884558,540.7649243758115,20160406,Julius_La_Rosa
41,7,83.69772486009533,511.12887728804054,20160413,Julius_La_Rosa
42,7,77.84454817916992,529.4806214024195,20160420,Julius_La_Rosa
43,7,81.24891020237953,545.0769774075728,20160427,Julius_La_Rosa
44,7,66.83147116620881,508.66043520612243,20160504,Julius_La_Rosa
45,7,401.74320693090556,35855.32607215456,20160511,Julius_La_Rosa
46,7,843.9970895454612,6214.801966744281,20160518,Julius_La_Rosa
47,7,310.1884813767152,2344.5203014265076,20160525,Julius_La_Rosa
48,7,211.6357979208549,1448.9409546737597,20160601,Julius_La_Rosa
49,7,168.1695031026513,1175.5150524949663,20160608,Julius_La_Rosa
50,7,108.38461656201842,834.3198772341924,20160615,Julius_La_Rosa
51,7,98.42264470110193,675.5923631464816,20160622,Julius_La_Rosa
52,7,96.3835605916835,729.7571955312314,20160629,Julius_La_Rosa
53,7,96.17788171853122,684.8686849014806,20160706,Julius_La_Rosa
54,7,83.114965656493,572.840479400326,20160713,Julius_La_Rosa
55,7,81.20670209849986,547.4584974962576,20160720,Julius_La_Rosa
56,7,87.56952114875223,613.1227569007518,20160727,Julius_La_Rosa
57,7,78.53382704284965,544.8411489870095,20160803,Julius_La_Rosa
58,7,76.14842121564583,542.7114727529639,20160810,Julius_La_Rosa
59,7,93.3319612248368,646.2123466614353,20160817,Julius_La_Rosa
60,7,99.62223619597437,710.5352754854362,20160824,Julius_La_Rosa
61,7,97.45284225828175,675.197008511514,20160831,Julius_La_Rosa
62,7,90.9658829153997,669.8449147047329,20160907,Julius_La_Rosa
63,7,81.5328866234827,623.6638974061842,20160914,Julius_La_Rosa
64,7,94.03447018758332,902.2618935034127,20160921,Julius_La_Rosa
65,7,72.54648444375731,526.5352071888451,20160928,Julius_La_Rosa
66,7,91.35553476428147,650.6394549467921,20161005,Julius_La_Rosa
67,7,76.17342772445309,533.9414167502825,20161012,Julius_La_Rosa
68,7,83.67602894068841,607.1201793237319,20161019,Julius_La_Rosa
69,7,83.28201510067451,588.9931620538769,20161026,Julius_La_Rosa
70,7,71.06998180178944,499.7444919946172,20161102,Julius_La_Rosa
71,7,71.353772792346,489.30258073288576,20161108,Julius_La_Rosa
72,7,72.17306042964294,479.39104769377843,20161115,Julius_La_Rosa
73,7,95.74339348006627,627.9092315393968,20161122,Julius_La_Rosa
74,7,94.31783162447847,673.5489924893764,20161129,Julius_La_Rosa
75,7,104.87009238317331,724.4747381431025,20161206,Julius_La_Rosa
76,7,117.03265169882722,825.1467800957961,20161213,Julius_La_Rosa
77,7,163.19693726711373,1083.1172495053677,20161220,Julius_La_Rosa
78,7,252.88052230830652,1797.494564736989,20161227,Julius_La_Rosa
79,7,134.43077546543662,993.7691503768267,20170103,Julius_La_Rosa
80,7,95.671114966083,638.5652218839717,20170110,Julius_La_Rosa
81,7,81.40191470262934,552.3956059087188,20170117,Julius_La_Rosa
82,7,93.1901607597559,654.7194175461832,20170124,Julius_La_Rosa
83,7,89.58197968447536,687.0933508817986,20170131,Julius_La_Rosa
84,7,91.89320094674201,587.4661302626671,20170207,Julius_La_Rosa
85,7,90.59365086287428,1252.3365844538364,20170214,Julius_La_Rosa
86,7,111.62428512984022,1068.939892785691,20170221,Julius_La_Rosa
87,7,90.69204459776168,650.3087291143867,20170228,Julius_La_Rosa
88,7,79.2581563472276,580.332943385042,20170307,Julius_La_Rosa
89,7,87.30652413932431,614.0897267274286,20170315,Julius_La_Rosa
90,7,87.80290145122254,614.6882116478341,20170322,Julius_La_Rosa
91,7,96.46149275210585,692.3053380404481,20170329,Julius_La_Rosa
92,7,79.25758234778178,574.3387333853345,20170405,Julius_La_Rosa
93,7,83.05588546150526,562.8016438156418,20170412,Julius_La_Rosa
94,7,114.57575327580265,1380.7370811130966,20170419,Julius_La_Rosa
95,7,88.85092028162569,599.2811051415737,20170426,Julius_La_Rosa
96,7,73.81055117073393,537.728715581321,20170503,Julius_La_Rosa
97,7,74.8847245946271,654.3109336969965,20170510,Julius_La_Rosa
98,7,73.28140673511804,530.2437246459455,20170517,Julius_La_Rosa
99,7,83.41401903253063,577.5117795131822,20170524,Julius_La_Rosa
100,7,83.02074004579947,551.710105795418,20170531,Julius_La_Rosa
