bin,binSize,median,timestamp,article
0,7,613.3903748625381,20150701,Shane_Van_Dyke
1,7,553.1472235177608,20150708,Shane_Van_Dyke
2,7,607.6654124783934,20150715,Shane_Van_Dyke
3,7,680.151720614205,20150722,Shane_Van_Dyke
4,7,702.4518527152778,20150729,Shane_Van_Dyke
5,7,556.5225328235817,20150805,Shane_Van_Dyke
6,7,709.0739320272985,20150812,Shane_Van_Dyke
7,7,545.4514693289043,20150819,Shane_Van_Dyke
8,7,618.4692623853228,20150826,Shane_Van_Dyke
9,7,649.188666160347,20150902,Shane_Van_Dyke
10,7,630.7950204430045,20150909,Shane_Van_Dyke
11,7,676.6645069429327,20150916,Shane_Van_Dyke
12,7,684.5902690014636,20150923,Shane_Van_Dyke
13,7,648.7211139723041,20150930,Shane_Van_Dyke
14,7,543.4812015844927,20151007,Shane_Van_Dyke
15,7,777.6635852957879,20151014,Shane_Van_Dyke
16,7,750.4056459582987,20151021,Shane_Van_Dyke
17,7,683.4717870614238,20151028,Shane_Van_Dyke
18,7,636.8426000967288,20151103,Shane_Van_Dyke
19,7,392.51967699327344,20151110,Shane_Van_Dyke
20,7,392.2931183035449,20151117,Shane_Van_Dyke
21,7,478.9480826550428,20151124,Shane_Van_Dyke
22,7,480.8461177018459,20151201,Shane_Van_Dyke
23,7,678.3224092822361,20151208,Shane_Van_Dyke
24,7,1156.3716494741368,20151215,Shane_Van_Dyke
25,7,965.1758694046001,20151222,Shane_Van_Dyke
26,7,855.4097276965178,20151229,Shane_Van_Dyke
27,7,719.7697538880489,20160105,Shane_Van_Dyke
28,7,859.7351509249103,20160112,Shane_Van_Dyke
29,7,901.9051563083916,20160119,Shane_Van_Dyke
30,7,687.8433356943495,20160126,Shane_Van_Dyke
31,7,673.955781279493,20160202,Shane_Van_Dyke
32,7,885.0323372207322,20160209,Shane_Van_Dyke
33,7,1233.3946880257752,20160216,Shane_Van_Dyke
34,7,1021.106700972161,20160223,Shane_Van_Dyke
35,7,755.2091072722034,20160301,Shane_Van_Dyke
36,7,829.2862093398202,20160308,Shane_Van_Dyke
37,7,802.6489515678878,20160316,Shane_Van_Dyke
38,7,929.1742990943352,20160323,Shane_Van_Dyke
39,7,715.8241081281776,20160330,Shane_Van_Dyke
40,7,729.9628417813457,20160406,Shane_Van_Dyke
41,7,654.5141962945695,20160413,Shane_Van_Dyke
42,7,634.4022001402773,20160420,Shane_Van_Dyke
43,7,892.4787672058369,20160427,Shane_Van_Dyke
44,7,615.921402224346,20160504,Shane_Van_Dyke
45,7,631.74211821079,20160511,Shane_Van_Dyke
46,7,568.2924673000766,20160518,Shane_Van_Dyke
47,7,747.2237987803346,20160525,Shane_Van_Dyke
48,7,775.3669518759962,20160601,Shane_Van_Dyke
49,7,611.8126166220491,20160608,Shane_Van_Dyke
50,7,841.512557871885,20160615,Shane_Van_Dyke
51,7,775.0783270211776,20160622,Shane_Van_Dyke
52,7,979.488335230092,20160629,Shane_Van_Dyke
53,7,765.1346147240714,20160706,Shane_Van_Dyke
54,7,677.040273193258,20160713,Shane_Van_Dyke
55,7,605.0583897009108,20160720,Shane_Van_Dyke
56,7,708.8776382241593,20160727,Shane_Van_Dyke
57,7,672.2779043084788,20160803,Shane_Van_Dyke
58,7,1054.6993972971636,20160810,Shane_Van_Dyke
59,7,1200.5884103013098,20160817,Shane_Van_Dyke
60,7,1078.2388058132424,20160824,Shane_Van_Dyke
61,7,925.1972128078671,20160831,Shane_Van_Dyke
62,7,739.9487601083209,20160907,Shane_Van_Dyke
63,7,743.2617969839941,20160914,Shane_Van_Dyke
64,7,626.403884935225,20160921,Shane_Van_Dyke
65,7,779.4266404696499,20160928,Shane_Van_Dyke
66,7,1025.9618625948451,20161005,Shane_Van_Dyke
67,7,654.5716512270499,20161012,Shane_Van_Dyke
68,7,729.2344509575931,20161019,Shane_Van_Dyke
69,7,697.714221248724,20161026,Shane_Van_Dyke
70,7,514.7497253358179,20161102,Shane_Van_Dyke
71,7,536.9600597011392,20161108,Shane_Van_Dyke
72,7,463.6432612101482,20161115,Shane_Van_Dyke
73,7,487.41358668042494,20161122,Shane_Van_Dyke
74,7,523.0680023448629,20161129,Shane_Van_Dyke
75,7,768.299593477903,20161206,Shane_Van_Dyke
76,7,808.0065456246208,20161213,Shane_Van_Dyke
77,7,988.9449600269885,20161220,Shane_Van_Dyke
78,7,783.6957362720374,20161227,Shane_Van_Dyke
79,7,651.1571857346306,20170103,Shane_Van_Dyke
80,7,621.7293191962375,20170110,Shane_Van_Dyke
81,7,879.996603087418,20170117,Shane_Van_Dyke
82,7,2492.9703363365484,20170124,Shane_Van_Dyke
83,7,835.5485235432869,20170131,Shane_Van_Dyke
84,7,766.6322448054626,20170207,Shane_Van_Dyke
85,7,785.1435314372147,20170214,Shane_Van_Dyke
86,7,748.4138858937789,20170221,Shane_Van_Dyke
87,7,665.3633960129723,20170228,Shane_Van_Dyke
88,7,851.5643774981198,20170307,Shane_Van_Dyke
89,7,918.7063144455641,20170315,Shane_Van_Dyke
90,7,965.831915963448,20170322,Shane_Van_Dyke
91,7,798.7979087466382,20170329,Shane_Van_Dyke
92,7,746.1274785785298,20170405,Shane_Van_Dyke
93,7,804.6796867784141,20170412,Shane_Van_Dyke
94,7,963.5308681847853,20170419,Shane_Van_Dyke
95,7,768.430618572216,20170426,Shane_Van_Dyke
96,7,726.8288997229216,20170503,Shane_Van_Dyke
97,7,766.9208636788886,20170510,Shane_Van_Dyke
