bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,3074.1803804137644,22345.114371310898,20150701,Ansel_Elgort
1,7,3779.822273451197,26375.30782448637,20150708,Ansel_Elgort
2,7,4334.3053510381205,29777.72497377521,20150715,Ansel_Elgort
3,7,5285.125088387044,37769.772282450605,20150722,Ansel_Elgort
4,7,4702.847105294935,32671.04256003865,20150729,Ansel_Elgort
5,7,4856.327522630437,33949.130509998104,20150805,Ansel_Elgort
6,7,4555.370559108013,31751.79236568394,20150812,Ansel_Elgort
7,7,3809.6501101688887,27807.87803717239,20150819,Ansel_Elgort
8,7,3470.3547250965235,26628.41700299211,20150826,Ansel_Elgort
9,7,3069.4637073904014,25454.945350323564,20150902,Ansel_Elgort
10,7,2599.818729115561,20518.951888419742,20150909,Ansel_Elgort
11,7,3417.8580371801795,23534.3999549294,20150916,Ansel_Elgort
12,7,2917.162557104758,24986.740982877935,20150923,Ansel_Elgort
13,7,2591.8903584401132,18167.88775986998,20150930,Ansel_Elgort
14,7,2413.028746206646,17472.18255467806,20151007,Ansel_Elgort
15,7,2092.0231095330482,15950.91136869263,20151014,Ansel_Elgort
16,7,2056.210468002027,15325.097162885246,20151021,Ansel_Elgort
17,7,2206.367430573869,15570.686155001253,20151028,Ansel_Elgort
18,7,2230.956299376125,16765.83090781916,20151103,Ansel_Elgort
19,7,2230.7052057702463,16024.13779660644,20151110,Ansel_Elgort
20,7,2198.6752608301654,15656.437558221605,20151117,Ansel_Elgort
21,7,2444.1802153557346,18168.62938820982,20151124,Ansel_Elgort
22,7,2636.2569916495954,18374.81176330597,20151201,Ansel_Elgort
23,7,2867.566005045057,20919.118192999602,20151208,Ansel_Elgort
24,7,4699.010609247783,31161.54103972161,20151215,Ansel_Elgort
25,7,4235.938976285998,30701.58183012715,20151222,Ansel_Elgort
26,7,4190.198207210285,28736.50306392996,20151229,Ansel_Elgort
27,7,2786.5078472656983,22469.987386524055,20160105,Ansel_Elgort
28,7,2888.185786398053,23116.82374993268,20160112,Ansel_Elgort
29,7,2802.625161537529,19606.859489374274,20160119,Ansel_Elgort
30,7,2271.2501646064734,17740.614307162847,20160126,Ansel_Elgort
31,7,2139.7338922131316,15665.178912785646,20160202,Ansel_Elgort
32,7,2223.2255618843824,18326.098850333434,20160209,Ansel_Elgort
33,7,2689.917172123052,20212.831194519822,20160216,Ansel_Elgort
34,7,3321.0751028807613,23339.80851929124,20160223,Ansel_Elgort
35,7,4212.150207919904,29261.71880889613,20160301,Ansel_Elgort
36,7,4143.0108140809725,39393.803086857624,20160308,Ansel_Elgort
37,7,5386.05903682262,38782.46539663313,20160316,Ansel_Elgort
38,7,4557.069289730725,32785.33904912851,20160323,Ansel_Elgort
39,7,4011.5113073166112,30312.85076502133,20160330,Ansel_Elgort
40,7,4216.8668885737825,28719.444227265565,20160406,Ansel_Elgort
41,7,4024.9070473861043,28453.110257327106,20160413,Ansel_Elgort
42,7,3665.6559326560973,24329.903127252037,20160420,Ansel_Elgort
43,7,2909.7120930825286,21305.782242814614,20160427,Ansel_Elgort
44,7,3018.534577671687,47359.96229143598,20160504,Ansel_Elgort
45,7,3841.2665988901563,30316.770092588155,20160511,Ansel_Elgort
46,7,2794.12294048572,20056.828312474172,20160518,Ansel_Elgort
47,7,2856.3320565329586,20339.285416349765,20160525,Ansel_Elgort
48,7,3546.891375602961,24050.150200519874,20160601,Ansel_Elgort
49,7,3553.9747224582206,27199.53676211286,20160608,Ansel_Elgort
50,7,4094.73212374755,28193.976101000495,20160615,Ansel_Elgort
51,7,3920.1292008791165,26538.70617069797,20160622,Ansel_Elgort
52,7,3378.7317157440157,25011.43597375635,20160629,Ansel_Elgort
53,7,3578.9031709472124,25666.998461737912,20160706,Ansel_Elgort
54,7,3940.0874453213933,29360.45810306559,20160713,Ansel_Elgort
55,7,4243.30532648735,28664.388930054844,20160720,Ansel_Elgort
56,7,3512.3110834946924,24179.780923270468,20160727,Ansel_Elgort
57,7,3215.5088007356253,21936.853772033573,20160803,Ansel_Elgort
58,7,3256.1070748990924,24523.785571127435,20160810,Ansel_Elgort
59,7,3192.185350977798,23065.813733346768,20160817,Ansel_Elgort
60,7,3906.1986356813263,34834.21180193319,20160824,Ansel_Elgort
61,7,3609.9030323132565,25084.373720998647,20160831,Ansel_Elgort
62,7,2888.413815410284,19997.773228640068,20160907,Ansel_Elgort
63,7,2783.946565901351,20378.565784598075,20160914,Ansel_Elgort
64,7,2840.042114313903,20782.482439414915,20160921,Ansel_Elgort
65,7,2384.573140055026,16229.978073986058,20160928,Ansel_Elgort
66,7,2362.6902623896353,16272.881053686362,20161005,Ansel_Elgort
67,7,2613.466489656159,19129.85076479546,20161012,Ansel_Elgort
68,7,2186.5237479941047,18003.577236219062,20161019,Ansel_Elgort
69,7,2129.1184983540466,14925.901815388968,20161026,Ansel_Elgort
70,7,2082.350466792431,14088.86869718034,20161102,Ansel_Elgort
71,7,1869.7437369373479,14252.86188948041,20161108,Ansel_Elgort
72,7,3471.059402712885,26629.488103083324,20161115,Ansel_Elgort
73,7,2546.1490945546866,18698.241022625647,20161122,Ansel_Elgort
74,7,1890.9130424757711,18996.03352766889,20161129,Ansel_Elgort
75,7,2043.6300058672591,15047.460432139867,20161206,Ansel_Elgort
76,7,2087.7462934784758,14327.11144929371,20161213,Ansel_Elgort
77,7,2392.2693747314474,17723.1663672158,20161220,Ansel_Elgort
78,7,3718.2970530995713,26430.207306533062,20161227,Ansel_Elgort
79,7,2952.9653258921403,22559.409956424333,20170103,Ansel_Elgort
80,7,2155.268061457887,15096.077301023484,20170110,Ansel_Elgort
81,7,2452.7386236816296,17803.59267985112,20170117,Ansel_Elgort
82,7,2184.372025821839,14931.727913838295,20170124,Ansel_Elgort
83,7,3941.6768171567696,24858.48754836927,20170131,Ansel_Elgort
84,7,2727.3361557996554,19785.994214111324,20170207,Ansel_Elgort
85,7,3157.2168190586253,26188.223111785377,20170214,Ansel_Elgort
86,7,2488.7097962008174,18009.279083130994,20170221,Ansel_Elgort
87,7,2821.7380473819044,21916.53287112762,20170228,Ansel_Elgort
88,7,3077.5177153423465,33031.58309102288,20170307,Ansel_Elgort
89,7,3469.337003521184,26544.12421995224,20170315,Ansel_Elgort
90,7,2984.4773985472843,21335.510095964833,20170322,Ansel_Elgort
91,7,2595.1491298477513,17890.723671526513,20170329,Ansel_Elgort
92,7,2359.6687807845915,17453.40000258447,20170405,Ansel_Elgort
93,7,2644.5046272020854,19963.417701834296,20170412,Ansel_Elgort
94,7,2306.8316534690975,16778.01283039115,20170419,Ansel_Elgort
95,7,2949.5882509397493,20524.83683472453,20170426,Ansel_Elgort
96,7,5202.618710992704,41522.50053266259,20170503,Ansel_Elgort
97,7,3436.846686394254,24280.30525001473,20170510,Ansel_Elgort
98,7,3033.872992822425,22161.75237671245,20170517,Ansel_Elgort
99,7,3260.7246498868876,23193.82879575681,20170524,Ansel_Elgort
100,7,4772.192918571384,31900.244406542668,20170531,Ansel_Elgort
101,7,4692.818404668103,32416.317928943667,20170607,Ansel_Elgort
102,7,11426.901025475308,96935.7860946745,20170614,Ansel_Elgort
103,7,13661.561483383288,94470.52047531793,20170621,Ansel_Elgort
104,7,31429.45165039963,223908.93822104306,20170628,Ansel_Elgort
105,7,20074.510332622503,143285.9354849627,20170705,Ansel_Elgort
106,7,17465.49119211306,126306.91494163059,20170712,Ansel_Elgort
107,7,16384.457345866453,110644.89763002488,20170719,Ansel_Elgort
108,7,11895.758404531596,80814.27727568138,20170726,Ansel_Elgort
109,7,11404.163219263619,79820.76879352433,20170802,Ansel_Elgort
110,7,9266.89968509592,69274.21490983931,20170809,Ansel_Elgort
111,7,6397.179269589248,44353.91177976245,20170816,Ansel_Elgort
112,7,5883.256038720175,42491.31028436136,20170823,Ansel_Elgort
113,7,5660.8532816380175,40960.413122893646,20170830,Ansel_Elgort
114,7,5150.904410441016,37043.959005164885,20170906,Ansel_Elgort
115,7,13577.20712736834,103256.1151161082,20170913,Ansel_Elgort
116,7,10863.958312431369,78306.31023434347,20170920,Ansel_Elgort
117,7,9344.976175548249,69328.95755384912,20170927,Ansel_Elgort
118,7,8205.609593327774,60854.6897564165,20171004,Ansel_Elgort
119,7,10689.389713634306,90504.6495051342,20171011,Ansel_Elgort
120,7,8366.870262661287,66304.49490699425,20171018,Ansel_Elgort
121,7,8800.129641593145,59928.81077183197,20171025,Ansel_Elgort
122,7,8086.555468274834,61107.20495460559,20171101,Ansel_Elgort
123,7,8170.939111498964,57809.823981149406,20171107,Ansel_Elgort
124,7,5984.879344850422,57386.3384349567,20171114,Ansel_Elgort
125,7,7662.14834882874,53590.052385927396,20171121,Ansel_Elgort
126,7,5575.877949650725,42278.71718602282,20171128,Ansel_Elgort
127,7,5267.244076031915,41810.41381266616,20171205,Ansel_Elgort
128,7,6590.846564627648,45239.26852181486,20171212,Ansel_Elgort
129,7,8474.45623735398,54795.871351999434,20171219,Ansel_Elgort
130,7,10804.18967051323,76245.15563736712,20171226,Ansel_Elgort
131,7,8625.13157828253,63312.03524899733,20180102,Ansel_Elgort
132,7,10560.201741443789,74586.09583679584,20180109,Ansel_Elgort
133,7,8313.155692431237,64709.856839068154,20180116,Ansel_Elgort
134,7,7456.364996075805,56581.33753540335,20180123,Ansel_Elgort
135,7,6583.2784458586575,48173.93386306352,20180130,Ansel_Elgort
136,7,6451.189824122093,43916.75203095329,20180206,Ansel_Elgort
137,7,6486.804388465888,46656.1811085991,20180213,Ansel_Elgort
138,7,5381.068462358593,37157.81687861104,20180220,Ansel_Elgort
139,7,4645.080367344952,85586.94618091143,20180227,Ansel_Elgort
140,7,7714.10496229855,62392.57567403102,20180306,Ansel_Elgort
141,7,8236.952846203774,54692.21314240177,20180314,Ansel_Elgort
