bin,binSize,median,timestamp,article
0,7,1740.0046829013077,20150701,Alan_Thicke
1,7,1397.0781390892857,20150708,Alan_Thicke
2,7,1481.2214721970429,20150715,Alan_Thicke
3,7,1326.3375229428793,20150722,Alan_Thicke
4,7,1560.1477669240574,20150729,Alan_Thicke
5,7,1569.5753466567078,20150805,Alan_Thicke
6,7,2488.304059929643,20150812,Alan_Thicke
7,7,1954.6416829459188,20150819,Alan_Thicke
8,7,2179.170200585916,20150826,Alan_Thicke
9,7,2281.8007178718135,20150902,Alan_Thicke
10,7,1666.3285115412932,20150909,Alan_Thicke
11,7,2430.02873492683,20150916,Alan_Thicke
12,7,2979.089571984533,20150923,Alan_Thicke
13,7,2184.6931053621133,20150930,Alan_Thicke
14,7,1838.104229703284,20151007,Alan_Thicke
15,7,2106.340099551156,20151014,Alan_Thicke
16,7,2459.1196392153875,20151021,Alan_Thicke
17,7,1401.5095507494054,20151028,Alan_Thicke
18,7,1337.26984089187,20151103,Alan_Thicke
19,7,1692.3063542266955,20151110,Alan_Thicke
20,7,1301.0454758047729,20151117,Alan_Thicke
21,7,1559.3099111131057,20151124,Alan_Thicke
22,7,1485.7246429843556,20151201,Alan_Thicke
23,7,1434.8492326742225,20151208,Alan_Thicke
24,7,1290.3659956422498,20151215,Alan_Thicke
25,7,1634.7526326342415,20151222,Alan_Thicke
26,7,1615.704556984042,20151229,Alan_Thicke
27,7,1416.8323911031246,20160105,Alan_Thicke
28,7,1196.0293425574166,20160112,Alan_Thicke
29,7,1153.2086754125226,20160119,Alan_Thicke
30,7,1220.4733894234025,20160126,Alan_Thicke
31,7,1217.468959967564,20160202,Alan_Thicke
32,7,1144.2796137145385,20160209,Alan_Thicke
33,7,1410.06485540894,20160216,Alan_Thicke
34,7,1483.3610552695875,20160223,Alan_Thicke
35,7,1414.462723089236,20160301,Alan_Thicke
36,7,1324.692515898163,20160308,Alan_Thicke
37,7,1154.007505957839,20160316,Alan_Thicke
38,7,1169.8196775099227,20160323,Alan_Thicke
39,7,1413.3769575677322,20160330,Alan_Thicke
40,7,1168.9546482324827,20160406,Alan_Thicke
41,7,1056.5728513806278,20160413,Alan_Thicke
42,7,1133.6855789561628,20160420,Alan_Thicke
43,7,1202.0278076627155,20160427,Alan_Thicke
44,7,1158.8007858590433,20160504,Alan_Thicke
45,7,1170.1297620024395,20160511,Alan_Thicke
46,7,1204.7857589360842,20160518,Alan_Thicke
47,7,1560.6847149054606,20160525,Alan_Thicke
48,7,1568.528194371849,20160601,Alan_Thicke
49,7,2289.2150347506686,20160608,Alan_Thicke
50,7,1545.5674236243945,20160615,Alan_Thicke
51,7,1534.6102314840457,20160622,Alan_Thicke
52,7,1221.8624295841546,20160629,Alan_Thicke
53,7,1209.8822833377878,20160706,Alan_Thicke
54,7,1144.6719320792959,20160713,Alan_Thicke
55,7,1033.2122164619966,20160720,Alan_Thicke
56,7,1018.2103145335308,20160727,Alan_Thicke
57,7,1047.411828088343,20160803,Alan_Thicke
