bin,binSize,median,timestamp,article
0,7,263,20150701,"George_Windsor,_Earl_of_St_Andrews"
1,7,432,20150708,"George_Windsor,_Earl_of_St_Andrews"
2,7,271,20150715,"George_Windsor,_Earl_of_St_Andrews"
3,7,236,20150722,"George_Windsor,_Earl_of_St_Andrews"
4,7,226,20150729,"George_Windsor,_Earl_of_St_Andrews"
5,7,205,20150805,"George_Windsor,_Earl_of_St_Andrews"
6,7,221,20150812,"George_Windsor,_Earl_of_St_Andrews"
7,7,220,20150819,"George_Windsor,_Earl_of_St_Andrews"
8,7,255,20150826,"George_Windsor,_Earl_of_St_Andrews"
9,7,219,20150902,"George_Windsor,_Earl_of_St_Andrews"
10,7,239,20150909,"George_Windsor,_Earl_of_St_Andrews"
11,7,181,20150916,"George_Windsor,_Earl_of_St_Andrews"
12,7,201,20150923,"George_Windsor,_Earl_of_St_Andrews"
13,7,190,20150930,"George_Windsor,_Earl_of_St_Andrews"
14,7,214,20151007,"George_Windsor,_Earl_of_St_Andrews"
15,7,183,20151014,"George_Windsor,_Earl_of_St_Andrews"
16,7,222,20151021,"George_Windsor,_Earl_of_St_Andrews"
17,7,225,20151028,"George_Windsor,_Earl_of_St_Andrews"
18,7,205,20151103,"George_Windsor,_Earl_of_St_Andrews"
19,7,205,20151110,"George_Windsor,_Earl_of_St_Andrews"
20,7,219,20151117,"George_Windsor,_Earl_of_St_Andrews"
21,7,198,20151124,"George_Windsor,_Earl_of_St_Andrews"
22,7,185,20151201,"George_Windsor,_Earl_of_St_Andrews"
23,7,215,20151208,"George_Windsor,_Earl_of_St_Andrews"
24,7,361,20151215,"George_Windsor,_Earl_of_St_Andrews"
25,7,241,20151222,"George_Windsor,_Earl_of_St_Andrews"
26,7,281,20151229,"George_Windsor,_Earl_of_St_Andrews"
27,7,272,20160105,"George_Windsor,_Earl_of_St_Andrews"
28,7,246,20160112,"George_Windsor,_Earl_of_St_Andrews"
29,7,259,20160119,"George_Windsor,_Earl_of_St_Andrews"
30,7,235,20160126,"George_Windsor,_Earl_of_St_Andrews"
31,7,246,20160202,"George_Windsor,_Earl_of_St_Andrews"
32,7,221,20160209,"George_Windsor,_Earl_of_St_Andrews"
33,7,257,20160216,"George_Windsor,_Earl_of_St_Andrews"
34,7,236,20160223,"George_Windsor,_Earl_of_St_Andrews"
