bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,293.27081895784653,2397.2119789172325,20150701,Antonio_Conte
1,7,286.47261396110355,2207.604238894658,20150708,Antonio_Conte
2,7,234.37354861169095,1715.927614876314,20150715,Antonio_Conte
3,7,295.02647103180425,2248.201540933379,20150722,Antonio_Conte
4,7,256.00337601501565,2156.8089003573264,20150729,Antonio_Conte
5,7,244.2737315571531,1707.9276704265517,20150805,Antonio_Conte
6,7,238.90337094458212,1635.124699281492,20150812,Antonio_Conte
7,7,255.26100611751087,1880.3055766382872,20150819,Antonio_Conte
8,7,310.4590370405625,2291.5523529814086,20150826,Antonio_Conte
9,7,512.7666040575795,4459.842360654093,20150902,Antonio_Conte
10,7,256.71991176680194,2028.6503061832002,20150909,Antonio_Conte
11,7,293.421502128094,1945.9775011555769,20150916,Antonio_Conte
12,7,262.8311125605628,2115.9859287544355,20150923,Antonio_Conte
13,7,374.65167943199015,2683.7577679173655,20150930,Antonio_Conte
14,7,737.8317936811281,6480.029307054048,20151007,Antonio_Conte
15,7,410.44609058780276,3407.0632279776405,20151014,Antonio_Conte
16,7,281.45076814601845,1998.919927329965,20151021,Antonio_Conte
17,7,480.30412741545945,3345.5351607354173,20151028,Antonio_Conte
18,7,335.30048131374764,2285.885203422941,20151103,Antonio_Conte
19,7,342.69120936547074,2522.405777711027,20151110,Antonio_Conte
20,7,334.9375706373264,2401.2910305361174,20151117,Antonio_Conte
21,7,343.3964223182545,4366.2762101159815,20151124,Antonio_Conte
22,7,349.7588383888903,2667.983759195851,20151201,Antonio_Conte
23,7,556.0628829576823,5232.01784827568,20151208,Antonio_Conte
24,7,861.3779269270626,7254.450101962487,20151215,Antonio_Conte
25,7,676.5772820013351,4819.748628169771,20151222,Antonio_Conte
26,7,447.1939149453248,3256.8160130687393,20151229,Antonio_Conte
27,7,438.20975058902553,3062.2802176590985,20160105,Antonio_Conte
28,7,484.04819181679403,3666.391571210849,20160112,Antonio_Conte
29,7,457.35601805457895,3144.2061214524824,20160119,Antonio_Conte
30,7,1121.7233822665994,10849.140706606846,20160126,Antonio_Conte
31,7,1560.2628053426424,12416.456503968611,20160202,Antonio_Conte
32,7,1511.55007422235,11619.673258949753,20160209,Antonio_Conte
33,7,1084.8954809551874,10011.513161840881,20160216,Antonio_Conte
34,7,17342.453834719323,110861.60961580026,20160223,Antonio_Conte
35,7,3195.59556135015,27850.691971285676,20160301,Antonio_Conte
36,7,3963.822169547041,42258.30259606951,20160308,Antonio_Conte
37,7,3349.4577422049556,28655.31814972463,20160316,Antonio_Conte
38,7,2657.37964112258,18747.689185681822,20160323,Antonio_Conte
39,7,2542.3102629290343,128821.67774051559,20160330,Antonio_Conte
40,7,5312.333299201296,39767.92052751947,20160406,Antonio_Conte
41,7,2475.597855725475,20688.153252630967,20160413,Antonio_Conte
42,7,1992.4262837757162,13773.926561805056,20160420,Antonio_Conte
43,7,2178.095785040713,15907.559301626798,20160427,Antonio_Conte
44,7,2265.9696629732666,15975.373449107174,20160504,Antonio_Conte
45,7,3101.458961591097,23558.879681649272,20160511,Antonio_Conte
46,7,3838.790833492397,30494.04217090565,20160518,Antonio_Conte
47,7,6588.222966490753,49328.479474748485,20160525,Antonio_Conte
48,7,3671.1578740027635,26935.296955772807,20160601,Antonio_Conte
49,7,4003.372263983455,68482.53307710367,20160608,Antonio_Conte
50,7,4765.796649404906,50869.374397555584,20160615,Antonio_Conte
51,7,4719.139929564518,140737.6372642655,20160622,Antonio_Conte
52,7,10959.17154106806,174386.45326279404,20160629,Antonio_Conte
53,7,5262.081634531917,35485.29716536043,20160706,Antonio_Conte
54,7,8411.541024868735,60061.895694607236,20160713,Antonio_Conte
55,7,3228.2287410172776,22863.25204004212,20160720,Antonio_Conte
56,7,3943.729083139846,27961.245718536833,20160727,Antonio_Conte
57,7,2654.125256773773,17922.91355759265,20160803,Antonio_Conte
58,7,3820.0937793353614,47130.92391045563,20160810,Antonio_Conte
59,7,3813.8833245967403,29554.593203365588,20160817,Antonio_Conte
60,7,3090.8558180541613,27634.4794854568,20160824,Antonio_Conte
61,7,2199.004048074585,17931.323900578675,20160831,Antonio_Conte
62,7,2542.0061445411484,24706.699428112774,20160907,Antonio_Conte
63,7,4390.987990445394,42526.16663609503,20160914,Antonio_Conte
64,7,2665.6148559189396,31360.04489733446,20160921,Antonio_Conte
65,7,1590.9751061222914,14484.389880655683,20160928,Antonio_Conte
66,7,1124.3811055553776,8082.586903090251,20161005,Antonio_Conte
67,7,2117.3680600363236,19445.87440291566,20161012,Antonio_Conte
68,7,2870.013288033418,47455.08230376085,20161019,Antonio_Conte
69,7,2653.512847003565,25145.451693900024,20161026,Antonio_Conte
70,7,4459.703928635213,37807.56510656599,20161102,Antonio_Conte
71,7,1722.9011570755522,12928.51558461726,20161108,Antonio_Conte
72,7,2167.3036554659507,19503.734762031607,20161115,Antonio_Conte
73,7,2992.3090204178116,30647.58440201057,20161122,Antonio_Conte
74,7,3807.0210994534514,40907.57621104052,20161129,Antonio_Conte
75,7,3764.1723308846426,29106.302093666567,20161206,Antonio_Conte
76,7,5106.48247621674,48318.62598361712,20161213,Antonio_Conte
77,7,4187.768030070232,32922.12532937756,20161220,Antonio_Conte
78,7,5411.405917749271,41711.07580335268,20161227,Antonio_Conte
79,7,4492.415248122669,36877.60036781415,20170103,Antonio_Conte
80,7,3690.4425523761915,28238.996941939273,20170110,Antonio_Conte
81,7,3060.2413801949797,23729.12710246675,20170117,Antonio_Conte
82,7,2091.9357794196276,15428.549735375076,20170124,Antonio_Conte
83,7,5791.594590526255,51114.37173687422,20170131,Antonio_Conte
84,7,4911.500146434721,35872.39196095207,20170207,Antonio_Conte
85,7,2634.4404527400807,21135.417878909553,20170214,Antonio_Conte
86,7,2622.5289458981733,23576.245649473873,20170221,Antonio_Conte
87,7,2875.8661302733585,25008.62955786042,20170228,Antonio_Conte
88,7,3245.8979843597162,60898.220913164594,20170307,Antonio_Conte
89,7,3505.566064874551,30999.631565249485,20170315,Antonio_Conte
90,7,2086.0941422933247,14238.307526457642,20170322,Antonio_Conte
91,7,2384.892301215791,16414.763363294845,20170329,Antonio_Conte
92,7,4876.546703494688,32691.990883872455,20170405,Antonio_Conte
93,7,3919.1711495247496,35922.18718411414,20170412,Antonio_Conte
