bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,286.31029965001125,2255.943863856291,20150701,Aidy_Bryant
1,7,293.1869064470508,2101.3506783430907,20150708,Aidy_Bryant
2,7,258.9881222101791,2030.0206411397933,20150715,Aidy_Bryant
3,7,250.26354111620603,1931.843909254136,20150722,Aidy_Bryant
4,7,263.8115309452479,2053.8873548872366,20150729,Aidy_Bryant
5,7,338.7730802915804,2730.2694290321933,20150805,Aidy_Bryant
6,7,285.98616905276026,2261.1474626475488,20150812,Aidy_Bryant
7,7,302.46021102225814,3727.4239366255074,20150819,Aidy_Bryant
8,7,245.53558278072305,2063.98885859872,20150826,Aidy_Bryant
9,7,219.134499346434,1817.2906239438917,20150902,Aidy_Bryant
10,7,226.15322563018148,1834.8950683585365,20150909,Aidy_Bryant
11,7,294.93493919878057,2290.7707286319255,20150916,Aidy_Bryant
12,7,312.7911472940743,2512.7182413134333,20150923,Aidy_Bryant
13,7,510.88865377089564,5140.1851894155225,20150930,Aidy_Bryant
14,7,493.2884285865149,4674.272177044173,20151007,Aidy_Bryant
15,7,445.8663971098959,4209.965502656721,20151014,Aidy_Bryant
16,7,432.4154929947058,3216.439794987405,20151021,Aidy_Bryant
17,7,471.4278704406357,3868.098039524179,20151028,Aidy_Bryant
18,7,387.83300640216436,6619.1878817001325,20151103,Aidy_Bryant
19,7,853.8451345229316,8068.806661388093,20151110,Aidy_Bryant
20,7,697.1375016753655,6981.394075657932,20151117,Aidy_Bryant
21,7,1061.9257488545143,6863.005339466154,20151124,Aidy_Bryant
22,7,788.008906306901,10758.685254455735,20151201,Aidy_Bryant
23,7,1258.903785782367,9199.915076841817,20151208,Aidy_Bryant
24,7,872.8656959871865,7132.95261221646,20151215,Aidy_Bryant
25,7,1285.6859855090206,9115.324398279423,20151222,Aidy_Bryant
26,7,1021.121538648091,7105.740371579358,20151229,Aidy_Bryant
27,7,671.6485896878522,4484.5543683503865,20160105,Aidy_Bryant
28,7,432.2425344429107,4844.566233386158,20160112,Aidy_Bryant
29,7,682.9027641094569,6378.790761558397,20160119,Aidy_Bryant
30,7,784.3254373108376,6324.280749716867,20160126,Aidy_Bryant
31,7,760.2374602484181,6067.670431102387,20160202,Aidy_Bryant
32,7,971.5960724128132,7365.7600707285155,20160209,Aidy_Bryant
33,7,1137.863350993104,8776.551846993996,20160216,Aidy_Bryant
34,7,598.313791380607,4405.102332143045,20160223,Aidy_Bryant
35,7,475.38644906803984,4298.735175978445,20160301,Aidy_Bryant
36,7,851.9573393018126,5995.078973629678,20160308,Aidy_Bryant
37,7,720.6383269258978,5759.491760472797,20160316,Aidy_Bryant
38,7,683.2399867374972,4852.987471197218,20160323,Aidy_Bryant
39,7,541.4790622814877,4563.806292059658,20160330,Aidy_Bryant
40,7,611.8693873251877,4807.001745894014,20160406,Aidy_Bryant
41,7,704.5102438135018,5787.645700354652,20160413,Aidy_Bryant
42,7,882.8951287156488,6291.476165518554,20160420,Aidy_Bryant
43,7,623.5785770865837,4604.762793516248,20160427,Aidy_Bryant
44,7,725.6008276706638,6167.870021126344,20160504,Aidy_Bryant
45,7,629.7679240913812,5269.86504677786,20160511,Aidy_Bryant
46,7,663.6375293721769,5663.045388899752,20160518,Aidy_Bryant
47,7,550.1495014008282,4248.735483308744,20160525,Aidy_Bryant
48,7,419.10143233588013,3275.4995026010874,20160601,Aidy_Bryant
49,7,399.4025698687969,2882.274786007781,20160608,Aidy_Bryant
50,7,362.57165197108554,2907.2519278781037,20160615,Aidy_Bryant
51,7,395.00329791306194,2840.162366679149,20160622,Aidy_Bryant
52,7,379.9917748725622,2646.5871555056046,20160629,Aidy_Bryant
53,7,369.9204542261006,2756.5682417453418,20160706,Aidy_Bryant
54,7,501.0589164628095,3638.4570033997757,20160713,Aidy_Bryant
55,7,425.84002319945057,2856.573600729336,20160720,Aidy_Bryant
56,7,355.92310312155547,2547.3523172037612,20160727,Aidy_Bryant
57,7,299.0333866664298,2470.2709473146256,20160803,Aidy_Bryant
58,7,314.1027821961207,2263.5376152837675,20160810,Aidy_Bryant
59,7,329.84363569232096,2334.914450548689,20160817,Aidy_Bryant
60,7,375.11992730092237,2710.3090554772843,20160824,Aidy_Bryant
61,7,359.9001006172187,2574.3153605157313,20160831,Aidy_Bryant
62,7,368.5920946446179,2962.8494325751417,20160907,Aidy_Bryant
63,7,403.13980325893874,2881.0214649791856,20160914,Aidy_Bryant
64,7,350.70506593310984,2863.000102417329,20160921,Aidy_Bryant
65,7,509.3925559203435,7174.355408545601,20160928,Aidy_Bryant
66,7,727.4623739018532,8099.418349969776,20161005,Aidy_Bryant
67,7,920.642013139665,9788.898285080808,20161012,Aidy_Bryant
68,7,1053.9141296895484,10913.384565268125,20161019,Aidy_Bryant
69,7,1009.2987068153175,7544.783307188433,20161026,Aidy_Bryant
70,7,729.9902416498087,10571.413889959902,20161102,Aidy_Bryant
71,7,541.5890257330457,8396.112508064603,20161108,Aidy_Bryant
72,7,862.0693658569121,7442.659236096438,20161115,Aidy_Bryant
73,7,784.0753527332937,6557.039331266994,20161122,Aidy_Bryant
74,7,486.64663221337184,36599.95900262171,20161129,Aidy_Bryant
75,7,1945.0863327587433,16375.219805333638,20161206,Aidy_Bryant
76,7,1268.8209279777388,10430.058235816514,20161213,Aidy_Bryant
77,7,932.3093455761037,6610.9334345092475,20161220,Aidy_Bryant
78,7,628.4316509679759,4387.4949676044325,20161227,Aidy_Bryant
79,7,491.86136804864014,3683.8185642335748,20170103,Aidy_Bryant
80,7,417.59546414602517,4670.5382987707235,20170110,Aidy_Bryant
81,7,1710.4514126804106,11268.78074874392,20170117,Aidy_Bryant
82,7,823.0159380841862,5490.036250149473,20170124,Aidy_Bryant
83,7,423.9011267767287,7905.9472129481055,20170131,Aidy_Bryant
84,7,1073.0171324372407,10874.131156948457,20170207,Aidy_Bryant
