bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,5.844084364188129,37.4906677358581,20150701,James_Ivory
1,7,2.065466081770777,14.14880803704927,20150708,James_Ivory
2,7,5.966123464318003,44.74230433323556,20150715,James_Ivory
3,7,4.0276651335399904,29.602412538839747,20150722,James_Ivory
4,7,3.3030651381596132,31.773799569901094,20150729,James_Ivory
5,7,4.040090982385348,29.385807795679035,20150805,James_Ivory
6,7,4.816185048453599,35.82428604025943,20150812,James_Ivory
7,7,3.1109399391382366,29.899470269558197,20150819,James_Ivory
8,7,5.0718974512873185,39.692046034673325,20150826,James_Ivory
9,7,3.1412354814210337,23.73693344833621,20150902,James_Ivory
10,7,3.9301870432585955,30.178709323076138,20150909,James_Ivory
11,7,1.9825777170817163,15.430805054199547,20150916,James_Ivory
12,7,2.2422304465525036,19.54084102892487,20150923,James_Ivory
13,7,3.831528094437456,23.10198545003414,20150930,James_Ivory
14,7,2.0552417651284904,14.785188518947162,20151007,James_Ivory
15,7,4.782523599051386,30.315938256748222,20151014,James_Ivory
16,7,3.037238505172861,22.64630347550353,20151021,James_Ivory
17,7,5.13312023245486,28.600567931194,20151028,James_Ivory
18,7,2.934758525791377,72.9494348768946,20151103,James_Ivory
19,7,2.9849929345597164,24.680166568354696,20151110,James_Ivory
20,7,3.836607513971099,24.772666449740154,20151117,James_Ivory
21,7,3.94231737736799,25.526911691963182,20151124,James_Ivory
22,7,4.009117870830314,24.252540503648497,20151201,James_Ivory
23,7,2.1856901526697756,18.710516061353644,20151208,James_Ivory
24,7,4.103211058157714,26.4631037212828,20151215,James_Ivory
25,7,4.046149112403222,30.67576732994032,20151222,James_Ivory
26,7,3.0297865207668875,20.336494979542703,20151229,James_Ivory
27,7,3.8641883423115013,30.501404793156773,20160105,James_Ivory
28,7,4.7431472893783635,31.661404745067113,20160112,James_Ivory
29,7,3.8911838410795268,31.542536590812308,20160119,James_Ivory
30,7,2.6862789559479094,15.944351588947189,20160126,James_Ivory
31,7,3.9624701707650583,31.231604738313724,20160202,James_Ivory
32,7,2.9245518253205516,24.470751794211626,20160209,James_Ivory
33,7,2.8375644663169672,26.700729004118724,20160216,James_Ivory
34,7,3.833221823444621,25.952875375076804,20160223,James_Ivory
35,7,4.00489679859273,28.2765357519137,20160301,James_Ivory
36,7,2.012830605193738,22.13507829675702,20160308,James_Ivory
37,7,1.989579888449632,14.48215363071181,20160316,James_Ivory
38,7,1.1061882955854887,15.792184601075512,20160323,James_Ivory
39,7,4.064347829094845,26.914047668469024,20160330,James_Ivory
40,7,3.8311533744106847,26.353130086390852,20160406,James_Ivory
41,7,1.0046271838184548,16.954405269679683,20160413,James_Ivory
42,7,2.9985696923510674,30.835516438255674,20160420,James_Ivory
43,7,2.136938324733716,15.693849160662376,20160427,James_Ivory
44,7,1.9656315048884945,17.239007463053294,20160504,James_Ivory
45,7,3.051963095998215,29.55357816233847,20160511,James_Ivory
46,7,3.2213629371964165,22.086918848471456,20160518,James_Ivory
47,7,2.9879094733352787,27.295436142053077,20160525,James_Ivory
48,7,7.297786135201894,54.348214513760325,20160601,James_Ivory
49,7,4.869984526134723,33.14865971871762,20160608,James_Ivory
50,7,3.1489865089060887,25.28347264601838,20160615,James_Ivory
51,7,1.0868344415609388,20.174200457568574,20160622,James_Ivory
52,7,4.190674996271648,31.275708723019203,20160629,James_Ivory
53,7,2.062034998529061,17.66413714568647,20160706,James_Ivory
54,7,1.1044702662206491,10.803026687717022,20160713,James_Ivory
55,7,1.7875643883425545,15.87033731575915,20160720,James_Ivory
56,7,0.9569612781118119,13.444875705068142,20160727,James_Ivory
57,7,1.854809619297238,13.645163143667293,20160803,James_Ivory
58,7,2.6906630586877482,17.956461235874656,20160810,James_Ivory
59,7,2.7953417644346916,19.93807162866881,20160817,James_Ivory
60,7,5.045362797619632,37.41301090716666,20160824,James_Ivory
61,7,70.56336070456437,361.0742301706398,20160831,James_Ivory
62,7,60.139762173261964,444.57749673912997,20160907,James_Ivory
63,7,55.401015135038016,425.205696991182,20160914,James_Ivory
64,7,56.480946138343434,386.50449797185036,20160921,James_Ivory
65,7,44.403699517664904,342.52535782751414,20160928,James_Ivory
66,7,50.73092870631345,414.584617311839,20161005,James_Ivory
67,7,51.32034622191133,412.7556441064839,20161012,James_Ivory
68,7,46.94021135697155,381.86580927752175,20161019,James_Ivory
69,7,56.512795961171996,403.320677041452,20161026,James_Ivory
70,7,61.48676229927356,439.5070759178086,20161102,James_Ivory
71,7,68.21047004441628,481.1925821480201,20161108,James_Ivory
72,7,65.99939479251441,625.0523567222222,20161115,James_Ivory
73,7,74.60311903598088,522.8422316590659,20161122,James_Ivory
74,7,74.59400310146816,517.2340952236443,20161129,James_Ivory
75,7,77.93469420627004,603.8632398165738,20161206,James_Ivory
76,7,75.47845575894661,538.3306754434522,20161213,James_Ivory
77,7,66.56717178000692,534.8176053798044,20161220,James_Ivory
78,7,79.81540676527577,551.6446441585931,20161227,James_Ivory
79,7,78.4931373523019,635.9627250526725,20170103,James_Ivory
80,7,72.6415155064843,507.9902795722531,20170110,James_Ivory
81,7,67.60906651420274,558.2749937972088,20170117,James_Ivory
82,7,88.9924057705777,672.2248322789383,20170124,James_Ivory
83,7,92.4637233011351,647.693452966222,20170131,James_Ivory
84,7,85.05332170840404,573.5275575671209,20170207,James_Ivory
85,7,115.21149077126404,796.8431953109728,20170214,James_Ivory
86,7,99.23601346991884,855.687963551258,20170221,James_Ivory
87,7,80.40737974646912,580.9512856263301,20170228,James_Ivory
88,7,88.18656151844078,631.4417647856621,20170307,James_Ivory
89,7,98.1087148661138,662.4580425684802,20170315,James_Ivory
90,7,87.21352805724001,667.3097425220566,20170322,James_Ivory
91,7,98.21285763278338,678.549335128136,20170329,James_Ivory
92,7,99.46002685904453,693.5592999040408,20170405,James_Ivory
93,7,90.4802373290532,686.093338753086,20170412,James_Ivory
94,7,84.63178507685717,611.3367871597546,20170419,James_Ivory
95,7,82.65969682997303,609.3082476909535,20170426,James_Ivory
96,7,94.04470177173366,637.15367619911,20170503,James_Ivory
97,7,91.9905077685238,589.3737989832903,20170510,James_Ivory
98,7,152.13525154735984,1152.402969488987,20170517,James_Ivory
99,7,109.30112838745393,787.3410215414923,20170524,James_Ivory
100,7,116.42732613874274,837.7498316319479,20170531,James_Ivory
101,7,187.07741078217347,1404.0870393982752,20170607,James_Ivory
102,7,124.68481376429256,952.1169231815685,20170614,James_Ivory
103,7,107.49569037119583,719.6144579637975,20170621,James_Ivory
104,7,101.20869108568847,672.3411286569581,20170628,James_Ivory
105,7,109.93006349407825,760.2964062867086,20170705,James_Ivory
106,7,95.99230119004731,687.1069960015135,20170712,James_Ivory
107,7,120.42324726444468,856.2759307981789,20170719,James_Ivory
108,7,230.52560045185305,1725.5763249902357,20170726,James_Ivory
109,7,239.27974367884914,2061.2999735823328,20170802,James_Ivory
110,7,151.87384739672234,1119.0093917330169,20170809,James_Ivory
111,7,106.33550187999089,758.2473780973081,20170816,James_Ivory
112,7,114.29806996558528,805.1006667954852,20170823,James_Ivory
113,7,161.99391549703267,1052.124601867841,20170830,James_Ivory
114,7,169.82196821198664,1274.0297881238587,20170906,James_Ivory
115,7,142.57858307172222,1134.5655307840007,20170913,James_Ivory
116,7,156.32262598557406,1149.1359840387468,20170920,James_Ivory
117,7,184.3624882868917,1390.8989090316188,20170927,James_Ivory
118,7,535.627293910718,4580.874111194748,20171004,James_Ivory
119,7,337.31647304291613,2402.6689844796692,20171011,James_Ivory
120,7,312.46910246848495,2196.2598251200493,20171018,James_Ivory
121,7,338.47167163659907,2456.7705089047336,20171025,James_Ivory
122,7,382.746512255592,2625.6383105831205,20171101,James_Ivory
123,7,388.561799209539,3057.6781441990283,20171107,James_Ivory
124,7,418.3288105963976,3226.942628742512,20171114,James_Ivory
125,7,728.2106225103557,5060.184229546916,20171121,James_Ivory
126,7,639.2132584323809,5300.682033537159,20171128,James_Ivory
127,7,802.8072150963076,5965.048915995171,20171205,James_Ivory
128,7,566.9864788193914,4096.076609315472,20171212,James_Ivory
129,7,954.7950499459305,6408.983478526285,20171219,James_Ivory
130,7,1130.7561072440305,7788.368070148888,20171226,James_Ivory
131,7,1074.350134794887,7881.898406879675,20180102,James_Ivory
132,7,999.8169038862471,7202.45108755393,20180109,James_Ivory
133,7,1004.0511278650322,6982.016035476105,20180116,James_Ivory
134,7,1694.6349424113798,15146.426802728314,20180123,James_Ivory
135,7,1074.0677109403312,7837.465819671084,20180130,James_Ivory
136,7,1017.580101701579,7896.451852198853,20180206,James_Ivory
137,7,1027.6450362759579,28509.52352303688,20180213,James_Ivory
