bin,binSize,median,timestamp,article
0,7,101.88133024922485,20150701,Diane_Morgan
1,7,126.27953617701588,20150708,Diane_Morgan
2,7,117.72187373189956,20150715,Diane_Morgan
3,7,115.73976546154918,20150722,Diane_Morgan
4,7,118.55032527172628,20150729,Diane_Morgan
5,7,145.84625338549543,20150805,Diane_Morgan
6,7,243.0576374050747,20150812,Diane_Morgan
7,7,157.10023167720328,20150819,Diane_Morgan
8,7,124.68340329688107,20150826,Diane_Morgan
9,7,180.73940042675582,20150902,Diane_Morgan
10,7,194.13348431122412,20150909,Diane_Morgan
11,7,187.35359426422218,20150916,Diane_Morgan
12,7,150.2466345474689,20150923,Diane_Morgan
13,7,120.01420535072455,20150930,Diane_Morgan
14,7,130.50785208565915,20151007,Diane_Morgan
15,7,163.1884725620695,20151014,Diane_Morgan
16,7,562.0458877378151,20151021,Diane_Morgan
17,7,243.30989901836037,20151028,Diane_Morgan
18,7,177.97802327975137,20151103,Diane_Morgan
19,7,139.97306883293945,20151110,Diane_Morgan
20,7,138.56084066834225,20151117,Diane_Morgan
21,7,131.4233221218011,20151124,Diane_Morgan
22,7,348.7932547622374,20151201,Diane_Morgan
23,7,159.95040626532315,20151208,Diane_Morgan
24,7,160.0252312681509,20151215,Diane_Morgan
25,7,180.57288708856828,20151222,Diane_Morgan
26,7,1712.7887707778023,20151229,Diane_Morgan
27,7,1470.9654293511846,20160105,Diane_Morgan
28,7,332.0203102564854,20160112,Diane_Morgan
29,7,323.8421494299503,20160119,Diane_Morgan
30,7,285.6768692601532,20160126,Diane_Morgan
31,7,238.79157735987687,20160202,Diane_Morgan
32,7,229.54204562094975,20160209,Diane_Morgan
33,7,147.55661285182046,20160216,Diane_Morgan
34,7,153.98047912133848,20160223,Diane_Morgan
35,7,152.91424072866928,20160301,Diane_Morgan
36,7,152.63931338289646,20160308,Diane_Morgan
37,7,125.66324928760498,20160316,Diane_Morgan
38,7,121.57463074763776,20160323,Diane_Morgan
39,7,134.5667287027179,20160330,Diane_Morgan
40,7,157.52120296118298,20160406,Diane_Morgan
41,7,179.04956330830524,20160413,Diane_Morgan
42,7,141.89385997215783,20160420,Diane_Morgan
43,7,1578.103832776987,20160427,Diane_Morgan
44,7,849.0656048226805,20160504,Diane_Morgan
45,7,2065.2781900799037,20160511,Diane_Morgan
46,7,797.9451246022603,20160518,Diane_Morgan
47,7,586.6869445678661,20160525,Diane_Morgan
48,7,525.4406017345364,20160601,Diane_Morgan
49,7,456.1571099196197,20160608,Diane_Morgan
50,7,418.01340879946304,20160615,Diane_Morgan
51,7,590.1511017675898,20160622,Diane_Morgan
52,7,507.0716745488693,20160629,Diane_Morgan
53,7,392.3580255829081,20160706,Diane_Morgan
54,7,875.5749878491985,20160713,Diane_Morgan
55,7,195.54846339998454,20160720,Diane_Morgan
56,7,135.3762936306168,20160727,Diane_Morgan
57,7,188.9283126230675,20160803,Diane_Morgan
58,7,133.17594130111578,20160810,Diane_Morgan
59,7,165.196591015166,20160817,Diane_Morgan
60,7,190.08953370566798,20160824,Diane_Morgan
61,7,306.33220804085056,20160831,Diane_Morgan
62,7,1293.4893000112702,20160907,Diane_Morgan
63,7,757.989573674562,20160914,Diane_Morgan
64,7,552.0845837055949,20160921,Diane_Morgan
65,7,309.916405801915,20160928,Diane_Morgan
66,7,264.35224237357596,20161005,Diane_Morgan
67,7,218.87807713228926,20161012,Diane_Morgan
68,7,211.74092969217287,20161019,Diane_Morgan
69,7,248.85459274130125,20161026,Diane_Morgan
70,7,188.24877152345263,20161102,Diane_Morgan
71,7,176.1264011962971,20161108,Diane_Morgan
72,7,167.9544872280428,20161115,Diane_Morgan
73,7,176.5746102670152,20161122,Diane_Morgan
74,7,240.98815952216881,20161129,Diane_Morgan
75,7,170.30173919147896,20161206,Diane_Morgan
