bin,binSize,pageviews_median,pageviews_sum,timestamp,article
55,7,18744.407743891832,79747.57755669182,20160722,Millie_Bobby_Brown
56,7,17824.36076611061,123842.64441692091,20160727,Millie_Bobby_Brown
57,7,16549.41729897287,113595.08982010989,20160803,Millie_Bobby_Brown
58,7,17077.984890611493,115504.22429738425,20160810,Millie_Bobby_Brown
59,7,19752.09031354291,146453.8604369939,20160817,Millie_Bobby_Brown
60,7,21191.532822561978,144753.72612094905,20160824,Millie_Bobby_Brown
61,7,36601.62713558295,273744.6035595087,20160831,Millie_Bobby_Brown
62,7,20620.922119841976,143042.5335556787,20160907,Millie_Bobby_Brown
63,7,17189.051875000823,136736.90976200072,20160914,Millie_Bobby_Brown
64,7,18210.926778124365,129623.04937633027,20160921,Millie_Bobby_Brown
65,7,10641.21758684013,75957.87245126675,20160928,Millie_Bobby_Brown
66,7,9163.061900624136,65628.22016777049,20161005,Millie_Bobby_Brown
67,7,7356.459897663647,52310.48697442986,20161012,Millie_Bobby_Brown
68,7,7459.07599885569,49691.01962139984,20161019,Millie_Bobby_Brown
69,7,7284.62686222563,53610.489328659365,20161026,Millie_Bobby_Brown
70,7,8299.701073293167,54947.18394513059,20161102,Millie_Bobby_Brown
71,7,5351.61175649692,37770.59718346333,20161108,Millie_Bobby_Brown
72,7,5415.8251001240205,37505.296026027965,20161115,Millie_Bobby_Brown
73,7,5044.988864771863,38307.84795345774,20161122,Millie_Bobby_Brown
74,7,4383.533507880524,31412.28138742826,20161129,Millie_Bobby_Brown
75,7,4867.371953447,33370.82682721113,20161206,Millie_Bobby_Brown
76,7,6967.242070056611,46264.99596036824,20161213,Millie_Bobby_Brown
77,7,6409.051007664335,45908.62814987109,20161220,Millie_Bobby_Brown
78,7,7751.760626143088,54070.59252412121,20161227,Millie_Bobby_Brown
79,7,6976.928274124711,81535.73164673315,20170103,Millie_Bobby_Brown
80,7,10302.988282669692,96711.37296855873,20170110,Millie_Bobby_Brown
81,7,5884.557437439527,40999.670531679476,20170117,Millie_Bobby_Brown
82,7,6309.347793408354,57622.25422474098,20170124,Millie_Bobby_Brown
83,7,6577.887217790372,54756.722537455986,20170131,Millie_Bobby_Brown
84,7,10875.82975746357,78274.49043242841,20170207,Millie_Bobby_Brown
85,7,7443.199837303172,62428.64903851515,20170214,Millie_Bobby_Brown
86,7,5800.102503113807,42484.56053125809,20170221,Millie_Bobby_Brown
87,7,4919.21910278074,36379.579834403885,20170228,Millie_Bobby_Brown
88,7,4884.954990241001,34565.414371932005,20170307,Millie_Bobby_Brown
89,7,3892.370673177513,27830.197202266718,20170315,Millie_Bobby_Brown
90,7,3928.985349404714,29641.268342820633,20170322,Millie_Bobby_Brown
91,7,3583.0071378662396,25266.161413538586,20170329,Millie_Bobby_Brown
92,7,3294.6133897058503,23989.90106411023,20170405,Millie_Bobby_Brown
93,7,3290.5465587407075,22263.911650364742,20170412,Millie_Bobby_Brown
94,7,2696.782084256928,20394.303674704617,20170419,Millie_Bobby_Brown
95,7,2578.71406206474,18992.667477059826,20170426,Millie_Bobby_Brown
96,7,2781.6123223209306,83590.41773347252,20170503,Millie_Bobby_Brown
97,7,4073.169972589774,29150.470126298253,20170510,Millie_Bobby_Brown
98,7,2580.316429334154,17738.962092147412,20170517,Millie_Bobby_Brown
99,7,3312.9780646089052,20931.874492524075,20170524,Millie_Bobby_Brown
100,7,2973.5333029770936,20744.532902661755,20170531,Millie_Bobby_Brown
101,7,2639.89869878229,18088.994919514844,20170607,Millie_Bobby_Brown
102,7,2782.296417442013,19207.698674967065,20170614,Millie_Bobby_Brown
103,7,2812.272818993832,20241.250972769943,20170621,Millie_Bobby_Brown
104,7,3302.6606206008,23092.21962193473,20170628,Millie_Bobby_Brown
105,7,3127.1367576470802,23628.953396530247,20170705,Millie_Bobby_Brown
106,7,4675.102993742645,34034.90336734927,20170712,Millie_Bobby_Brown
107,7,4371.926397870746,41551.01690486663,20170719,Millie_Bobby_Brown
108,7,6413.31928289262,43567.10746858418,20170726,Millie_Bobby_Brown
109,7,5248.684502327339,37410.699291912475,20170802,Millie_Bobby_Brown
110,7,8036.029039899972,73437.67224328707,20170809,Millie_Bobby_Brown
111,7,5255.6049774598805,36010.50895330594,20170816,Millie_Bobby_Brown
112,7,4816.313675886776,50031.95508382846,20170823,Millie_Bobby_Brown
113,7,4788.268078176405,34755.35920856001,20170830,Millie_Bobby_Brown
114,7,5740.203907776148,37968.9617257872,20170906,Millie_Bobby_Brown
115,7,6464.140790842614,80516.02164321835,20170913,Millie_Bobby_Brown
116,7,7208.521467445098,49087.04262777418,20170920,Millie_Bobby_Brown
117,7,5567.195410590023,39871.16173119913,20170927,Millie_Bobby_Brown
118,7,6385.433678102624,46421.87474062221,20171004,Millie_Bobby_Brown
119,7,8882.687099171346,59322.302063164134,20171011,Millie_Bobby_Brown
120,7,11737.379322123792,75151.72263107236,20171018,Millie_Bobby_Brown
121,7,148514.6408604264,769938.1326101033,20171025,Millie_Bobby_Brown
122,7,162616.43332756296,1152225.5171068516,20171101,Millie_Bobby_Brown
123,7,87095.48329422843,668817.9330305292,20171107,Millie_Bobby_Brown
124,7,61027.332955133425,416891.2777417581,20171114,Millie_Bobby_Brown
125,7,40988.563334517814,283854.45936064253,20171121,Millie_Bobby_Brown
126,7,27864.463266419814,211021.42740893897,20171128,Millie_Bobby_Brown
127,7,21849.136902427337,161586.1274774058,20171205,Millie_Bobby_Brown
128,7,20492.9055525952,138584.39606388798,20171212,Millie_Bobby_Brown
129,7,17760.740441270642,126691.39055253247,20171219,Millie_Bobby_Brown
130,7,23977.709805601633,166547.81519071176,20171226,Millie_Bobby_Brown
131,7,21537.075540784266,199816.34984525744,20180102,Millie_Bobby_Brown
132,7,28841.818383811704,215871.9764035259,20180109,Millie_Bobby_Brown
133,7,28383.60503801694,269255.5823998541,20180116,Millie_Bobby_Brown
134,7,18226.923078007185,143400.89687208872,20180123,Millie_Bobby_Brown
135,7,13486.917023748041,93625.58914846758,20180130,Millie_Bobby_Brown
136,7,12724.558233697804,92812.05346536674,20180206,Millie_Bobby_Brown
137,7,41700.94197038688,258626.5924519349,20180213,Millie_Bobby_Brown
138,7,15237.515753415973,131145.67494516596,20180220,Millie_Bobby_Brown
139,7,9285.663228066682,65814.30557024298,20180227,Millie_Bobby_Brown
140,7,7643.392397248291,53239.11598711042,20180306,Millie_Bobby_Brown
141,7,6959.574653190352,53624.73741730135,20180314,Millie_Bobby_Brown
142,7,11411.360074967079,88215.38376213526,20180321,Millie_Bobby_Brown
143,7,10819.117321374806,75049.96564252388,20180328,Millie_Bobby_Brown
144,7,9083.998046131628,68164.75349816671,20180404,Millie_Bobby_Brown
145,7,8844.87405918565,72358.02567094474,20180411,Millie_Bobby_Brown
146,7,10722.850363342563,82357.5982814317,20180418,Millie_Bobby_Brown
147,7,9023.091773676684,62949.07861116075,20180425,Millie_Bobby_Brown
148,7,7085.143123148087,50263.71101454394,20180502,Millie_Bobby_Brown
