bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,4117.157434570537,28210.83497200576,20150701,Wes_Anderson
1,7,4757.27394035407,32993.51370812184,20150708,Wes_Anderson
2,7,3846.1609266636733,27142.995019138598,20150715,Wes_Anderson
3,7,3982.8578403258334,27597.930084731448,20150722,Wes_Anderson
4,7,3664.9219101143594,26050.542267005367,20150729,Wes_Anderson
5,7,3617.52048085089,26327.83664261731,20150805,Wes_Anderson
6,7,3863.440349398406,27900.141066413024,20150812,Wes_Anderson
7,7,3861.6655604720795,27039.744609009103,20150819,Wes_Anderson
8,7,4050.7914812535287,29548.686788108815,20150826,Wes_Anderson
9,7,3567.598906787955,25681.001289974898,20150902,Wes_Anderson
10,7,3067.3761990575226,21732.192391279143,20150909,Wes_Anderson
11,7,3676.398311873172,26778.65842163444,20150916,Wes_Anderson
12,7,3664.7866535223993,27012.22949334443,20150923,Wes_Anderson
13,7,3281.0672775801,24838.924541298362,20150930,Wes_Anderson
14,7,3907.0544070717456,25155.220466081068,20151007,Wes_Anderson
15,7,3492.252710761989,24995.377805358523,20151014,Wes_Anderson
16,7,3628.8218018936245,26487.60254208125,20151021,Wes_Anderson
17,7,4408.69615728542,31706.364833417578,20151028,Wes_Anderson
18,7,3588.401652388483,25983.7494959617,20151103,Wes_Anderson
19,7,3382.7683975370314,23828.971086033725,20151110,Wes_Anderson
20,7,3059.3187880052756,22923.890130430205,20151117,Wes_Anderson
21,7,3424.0119289250356,24435.069592191154,20151124,Wes_Anderson
22,7,3301.9848265589694,26582.45916232843,20151201,Wes_Anderson
23,7,3569.7774925231015,25607.36070170798,20151208,Wes_Anderson
24,7,3363.1378522569703,24041.260393479133,20151215,Wes_Anderson
25,7,4552.929288731726,31336.13620631407,20151222,Wes_Anderson
26,7,4389.150739750964,30888.99141387919,20151229,Wes_Anderson
27,7,3746.3270484610985,27165.9064688935,20160105,Wes_Anderson
28,7,4332.703650024365,30308.61752675247,20160112,Wes_Anderson
29,7,3555.4226329767407,27509.21503515453,20160119,Wes_Anderson
30,7,3470.672411084699,25147.63843895119,20160126,Wes_Anderson
31,7,3936.7141146550853,34264.10737841889,20160202,Wes_Anderson
32,7,3623.072548479195,24994.45628001032,20160209,Wes_Anderson
33,7,3172.46717631414,23064.1729078565,20160216,Wes_Anderson
34,7,2983.353915490952,22773.673308387726,20160223,Wes_Anderson
