bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,214.17785981570609,1565.9948525344792,20150701,Jane_Pauley
1,7,216.81941159135042,1774.742566762211,20150708,Jane_Pauley
2,7,231.0909100953462,5704.587421949106,20150715,Jane_Pauley
3,7,292.6468827568538,2329.558572132949,20150722,Jane_Pauley
4,7,283.8182766406496,9005.852802358831,20150729,Jane_Pauley
5,7,250.33312148256678,1778.164525944931,20150805,Jane_Pauley
6,7,250.44162251958718,1725.2509373615878,20150812,Jane_Pauley
7,7,237.82517138681993,1920.9754776865927,20150819,Jane_Pauley
8,7,374.30535508350226,8138.065446223131,20150826,Jane_Pauley
9,7,245.22950967747835,6117.1884681585525,20150902,Jane_Pauley
10,7,250.85797358135312,1696.1458995417722,20150909,Jane_Pauley
11,7,257.7124107144511,2300.911925963472,20150916,Jane_Pauley
12,7,249.5254946005376,2075.1742608210056,20150923,Jane_Pauley
13,7,296.42375404651636,1947.0830117010078,20150930,Jane_Pauley
14,7,223.01510995446372,1558.9297191289618,20151007,Jane_Pauley
15,7,235.74339561966107,1953.1894712234978,20151014,Jane_Pauley
16,7,306.0435217914107,2318.5684013747677,20151021,Jane_Pauley
17,7,357.8150383985781,2450.0133718719635,20151028,Jane_Pauley
18,7,322.7892719394169,2188.213157843498,20151103,Jane_Pauley
19,7,258.96364317947376,1877.560788625769,20151110,Jane_Pauley
20,7,317.93862443634106,2645.3562669006137,20151117,Jane_Pauley
21,7,257.26865586185374,1771.633159194891,20151124,Jane_Pauley
22,7,235.78219243828534,1649.022623346403,20151201,Jane_Pauley
23,7,247.186781109202,1910.0749624229431,20151208,Jane_Pauley
24,7,218.36053482455785,1897.3320353619276,20151215,Jane_Pauley
25,7,340.6615155265979,2962.096409894918,20151222,Jane_Pauley
26,7,289.2065360005487,2007.492997307023,20151229,Jane_Pauley
27,7,232.62856151220223,1616.6631391140775,20160105,Jane_Pauley
28,7,241.7344154215873,2448.3283328601165,20160112,Jane_Pauley
29,7,234.47359935207143,1709.6029618170908,20160119,Jane_Pauley
30,7,256.0758656038631,1772.7358385924965,20160126,Jane_Pauley
31,7,200.7132705589382,1554.0393059110872,20160202,Jane_Pauley
32,7,244.38312615678697,2668.7226732652975,20160209,Jane_Pauley
33,7,216.34989857327733,1659.910091988927,20160216,Jane_Pauley
34,7,238.61805850942764,7539.167251138404,20160223,Jane_Pauley
35,7,347.7730856590144,3347.1935729710594,20160301,Jane_Pauley
