bin,binSize,median,timestamp,article
0,7,90.99784717558497,20150701,Eunice_Gayson
1,7,95.91244523174895,20150708,Eunice_Gayson
2,7,87.10514807768743,20150715,Eunice_Gayson
3,7,129.3205803997489,20150722,Eunice_Gayson
4,7,100.83915661613725,20150729,Eunice_Gayson
5,7,141.6507324026199,20150805,Eunice_Gayson
6,7,131.73980518199863,20150812,Eunice_Gayson
7,7,176.98633695279864,20150819,Eunice_Gayson
8,7,138.0835641052256,20150826,Eunice_Gayson
9,7,134.05875254134787,20150902,Eunice_Gayson
10,7,124.7834386234604,20150909,Eunice_Gayson
11,7,123.76050476393468,20150916,Eunice_Gayson
12,7,124.42876426347742,20150923,Eunice_Gayson
13,7,123.50989751938184,20150930,Eunice_Gayson
14,7,145.92216532412283,20151007,Eunice_Gayson
15,7,141.0250670224758,20151014,Eunice_Gayson
16,7,202.78490524815274,20151021,Eunice_Gayson
17,7,250.98909939842292,20151028,Eunice_Gayson
18,7,418.19376022174714,20151103,Eunice_Gayson
19,7,255.55689082377577,20151110,Eunice_Gayson
20,7,242.05599201799987,20151117,Eunice_Gayson
21,7,278.74462675833627,20151124,Eunice_Gayson
22,7,180.59427922903427,20151201,Eunice_Gayson
23,7,125.13767078404696,20151208,Eunice_Gayson
24,7,158.60696613101618,20151215,Eunice_Gayson
25,7,187.134396448649,20151222,Eunice_Gayson
26,7,239.00134076409844,20151229,Eunice_Gayson
27,7,126.75184366454492,20160105,Eunice_Gayson
28,7,137.48120006086364,20160112,Eunice_Gayson
29,7,92.14721219672846,20160119,Eunice_Gayson
30,7,98.71125117733865,20160126,Eunice_Gayson
31,7,81.53976616456866,20160202,Eunice_Gayson
32,7,95.51319265952758,20160209,Eunice_Gayson
33,7,76.62397961563738,20160216,Eunice_Gayson
34,7,77.91577236333757,20160223,Eunice_Gayson
35,7,103.1260925637628,20160301,Eunice_Gayson
36,7,107.686437377865,20160308,Eunice_Gayson
37,7,134.29664247035018,20160316,Eunice_Gayson
38,7,108.38332604545057,20160323,Eunice_Gayson
39,7,304.0207564239633,20160330,Eunice_Gayson
40,7,135.0555151236223,20160406,Eunice_Gayson
41,7,112.21121447933359,20160413,Eunice_Gayson
42,7,107.14861973833581,20160420,Eunice_Gayson
43,7,136.76405278295783,20160427,Eunice_Gayson
44,7,100.24720674931321,20160504,Eunice_Gayson
45,7,85.86739775170226,20160511,Eunice_Gayson
46,7,99.74314057528254,20160518,Eunice_Gayson
47,7,154.3753227889894,20160525,Eunice_Gayson
48,7,98.98775594575581,20160601,Eunice_Gayson
49,7,87.65972147042501,20160608,Eunice_Gayson
50,7,85.54457307009451,20160615,Eunice_Gayson
51,7,75.60113169184558,20160622,Eunice_Gayson
52,7,134.77688936335537,20160629,Eunice_Gayson
53,7,145.79302456022415,20160706,Eunice_Gayson
54,7,108.93781825565608,20160713,Eunice_Gayson
55,7,87.59065502878518,20160720,Eunice_Gayson
56,7,125.36192743264736,20160727,Eunice_Gayson
57,7,105.00590357414728,20160803,Eunice_Gayson
58,7,90.15272856564967,20160810,Eunice_Gayson
59,7,135.07250677122397,20160817,Eunice_Gayson
60,7,125.12499738096686,20160824,Eunice_Gayson
61,7,197.97087921532517,20160831,Eunice_Gayson
62,7,133.87566098404062,20160907,Eunice_Gayson
63,7,91.94093414502221,20160914,Eunice_Gayson
64,7,100.85883238989898,20160921,Eunice_Gayson
65,7,376.58355477833305,20160928,Eunice_Gayson
66,7,105.15126369506554,20161005,Eunice_Gayson
67,7,160.99184941814036,20161012,Eunice_Gayson
68,7,101.02349835522138,20161019,Eunice_Gayson
69,7,98.81282149929595,20161026,Eunice_Gayson
70,7,107.7544236116569,20161102,Eunice_Gayson
71,7,99.15182084697048,20161108,Eunice_Gayson
72,7,107.11508773410387,20161115,Eunice_Gayson
73,7,109.77186450765545,20161122,Eunice_Gayson
74,7,95.64195449574635,20161129,Eunice_Gayson
75,7,76.44041932716652,20161206,Eunice_Gayson
76,7,86.12285336597755,20161213,Eunice_Gayson
77,7,85.107342162441,20161220,Eunice_Gayson
78,7,104.46967586735381,20161227,Eunice_Gayson
79,7,96.25185590309034,20170103,Eunice_Gayson
80,7,83.51909282920502,20170110,Eunice_Gayson
81,7,74.2457024210795,20170117,Eunice_Gayson
82,7,78.94275391175034,20170124,Eunice_Gayson
83,7,85.88787742944545,20170131,Eunice_Gayson
84,7,83.50827009941479,20170207,Eunice_Gayson
85,7,114.2432448108725,20170214,Eunice_Gayson
86,7,112.85664276971163,20170221,Eunice_Gayson
87,7,87.88713600195462,20170228,Eunice_Gayson
88,7,82.02297575468903,20170307,Eunice_Gayson
89,7,104.08987799136932,20170315,Eunice_Gayson
90,7,86.01109378092015,20170322,Eunice_Gayson
91,7,101.01346823171819,20170329,Eunice_Gayson
92,7,80.81127182297368,20170405,Eunice_Gayson
93,7,93.2620667798142,20170412,Eunice_Gayson
94,7,73.59285658857144,20170419,Eunice_Gayson
95,7,82.28250780313567,20170426,Eunice_Gayson
96,7,128.4082857844766,20170503,Eunice_Gayson
97,7,96.98999188637835,20170510,Eunice_Gayson
98,7,88.12525165123587,20170517,Eunice_Gayson
99,7,172.22768864512904,20170524,Eunice_Gayson
100,7,117.6644489221403,20170531,Eunice_Gayson
101,7,103.97480710955755,20170607,Eunice_Gayson
102,7,94.521194998595,20170614,Eunice_Gayson
103,7,97.8210782377882,20170621,Eunice_Gayson
104,7,129.12833000587838,20170628,Eunice_Gayson
105,7,282.0819244886797,20170705,Eunice_Gayson
106,7,110.4335532575242,20170712,Eunice_Gayson
107,7,128.98672186256243,20170719,Eunice_Gayson
108,7,152.25411750773551,20170726,Eunice_Gayson
109,7,121.37048188641543,20170802,Eunice_Gayson
110,7,134.00633593828442,20170809,Eunice_Gayson
111,7,146.3233514929315,20170816,Eunice_Gayson
112,7,118.96410278569256,20170823,Eunice_Gayson
113,7,141.19739931835957,20170830,Eunice_Gayson
114,7,107.39429788038257,20170906,Eunice_Gayson
115,7,100.61476049105207,20170913,Eunice_Gayson
116,7,84.1386301396793,20170920,Eunice_Gayson
117,7,76.71589484063534,20170927,Eunice_Gayson
118,7,91.16564751748373,20171004,Eunice_Gayson
119,7,73.80845494253647,20171011,Eunice_Gayson
120,7,81.73245603663004,20171018,Eunice_Gayson
121,7,72.86175522769054,20171025,Eunice_Gayson
122,7,107.72727461282592,20171101,Eunice_Gayson
123,7,112.17724747487193,20171107,Eunice_Gayson
124,7,100.11142991551716,20171114,Eunice_Gayson
125,7,108.12264318998938,20171121,Eunice_Gayson
126,7,97.53109867014055,20171128,Eunice_Gayson
127,7,94.33913805515616,20171205,Eunice_Gayson
128,7,107.79168073204171,20171212,Eunice_Gayson
129,7,106.82040022321543,20171219,Eunice_Gayson
130,7,146.3390236847692,20171226,Eunice_Gayson
131,7,421.89327179943143,20180102,Eunice_Gayson
132,7,133.2361901957861,20180109,Eunice_Gayson
133,7,89.17038705930723,20180116,Eunice_Gayson
134,7,95.69572407538712,20180123,Eunice_Gayson
135,7,105.60838337403399,20180130,Eunice_Gayson
136,7,77.28981118055098,20180206,Eunice_Gayson
137,7,82.86371388461363,20180213,Eunice_Gayson
138,7,72.44030107088095,20180220,Eunice_Gayson
139,7,158.0441738943975,20180227,Eunice_Gayson
140,7,138.23616361176212,20180306,Eunice_Gayson
141,7,116.1438359882007,20180314,Eunice_Gayson
142,7,120.04550689340365,20180321,Eunice_Gayson
143,7,87.02668942561463,20180328,Eunice_Gayson
144,7,77.13956292144016,20180404,Eunice_Gayson
145,7,87.15478249693524,20180411,Eunice_Gayson
146,7,83.85006078345457,20180418,Eunice_Gayson
147,7,71.36354144704059,20180425,Eunice_Gayson
148,7,91.81449680870398,20180502,Eunice_Gayson
149,7,108.75630318280905,20180509,Eunice_Gayson
150,7,86.35019059294765,20180516,Eunice_Gayson
151,7,99.80198668736246,20180523,Eunice_Gayson
152,7,101.49180386894369,20180530,Eunice_Gayson
153,7,9502.13749152079,20180606,Eunice_Gayson
154,7,4923.113664388015,20180613,Eunice_Gayson
155,7,437.17444782558965,20180620,Eunice_Gayson
156,7,298.506535143997,20180627,Eunice_Gayson
157,7,200.74461206668326,20180704,Eunice_Gayson
158,7,243.45048560863736,20180711,Eunice_Gayson
159,7,177.82352796332214,20180718,Eunice_Gayson
160,7,160.16329107383092,20180725,Eunice_Gayson
161,7,193.79664140093126,20180801,Eunice_Gayson
162,7,164.69462998366447,20180808,Eunice_Gayson
163,7,192.60102564565105,20180815,Eunice_Gayson
164,7,160.5186129309435,20180822,Eunice_Gayson
165,7,168.72131411001928,20180829,Eunice_Gayson
166,7,173.75604496786994,20180905,Eunice_Gayson
167,7,337.1436704610604,20180912,Eunice_Gayson
