bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,281.45337500891173,2045.930006335236,20150701,Fred_Couples
1,7,479.0735953249477,3400.6662893375415,20150708,Fred_Couples
2,7,801.4492520400518,6374.955736001136,20150715,Fred_Couples
3,7,497.9727724059931,5558.441629375258,20150722,Fred_Couples
4,7,340.20483141201856,2496.436671646046,20150729,Fred_Couples
5,7,417.3009580768032,3932.5799926314717,20150805,Fred_Couples
6,7,572.7135604835872,3873.407488957,20150812,Fred_Couples
7,7,668.852086914721,7134.328069625368,20150819,Fred_Couples
8,7,338.80274974599286,2178.771084958098,20150826,Fred_Couples
9,7,267.7906245678064,1974.7900489448484,20150902,Fred_Couples
10,7,170.75615373971547,1217.1830178431708,20150909,Fred_Couples
11,7,180.94649767833295,1284.7777980306037,20150916,Fred_Couples
12,7,232.38252168905026,2036.0286931109702,20150923,Fred_Couples
13,7,268.4707379362305,1975.124856635461,20150930,Fred_Couples
14,7,491.0597994492797,3554.926630909751,20151007,Fred_Couples
15,7,335.3265317396511,2693.736271905843,20151014,Fred_Couples
16,7,175.14742046496832,1200.6268033103916,20151021,Fred_Couples
17,7,577.6897866319073,4454.481519551959,20151028,Fred_Couples
18,7,271.7732538628633,1872.85431706328,20151103,Fred_Couples
19,7,152.69789327229756,1060.2401391658454,20151110,Fred_Couples
20,7,148.9693264753225,1062.0441780655246,20151117,Fred_Couples
21,7,179.62029791082153,1209.4145223671198,20151124,Fred_Couples
22,7,155.65701159015885,1110.570593434991,20151201,Fred_Couples
23,7,175.94544689185548,1276.069835873278,20151208,Fred_Couples
24,7,147.0140211822631,1040.8156639004792,20151215,Fred_Couples
25,7,183.0882473362458,3674.460484539584,20151222,Fred_Couples
26,7,197.9460526901033,1361.472541834554,20151229,Fred_Couples
27,7,285.6554215288274,2050.6433459067316,20160105,Fred_Couples
28,7,228.5283524190515,1557.6163129743452,20160112,Fred_Couples
29,7,367.3766295765599,3685.2637674692423,20160119,Fred_Couples
30,7,226.26215232044225,1457.6454846058546,20160126,Fred_Couples
31,7,292.23217509392305,1989.55263470568,20160202,Fred_Couples
32,7,529.1945933897161,4214.1628512966145,20160209,Fred_Couples
33,7,419.9595410149112,4520.724462699159,20160216,Fred_Couples
34,7,251.17584511865402,1987.6311509896389,20160223,Fred_Couples
35,7,212.17986676713562,1963.0571232397592,20160301,Fred_Couples
36,7,237.4106713564484,1777.4164119332972,20160308,Fred_Couples
37,7,282.52034415984775,2286.2153953862653,20160316,Fred_Couples
38,7,340.66445195569196,2429.4525435400196,20160323,Fred_Couples
39,7,642.8063569435616,5864.844576066348,20160330,Fred_Couples
40,7,2520.4345537868776,18688.90066884287,20160406,Fred_Couples
41,7,581.6462145340802,6965.233818067954,20160413,Fred_Couples
42,7,241.85984029553688,1687.9387685453794,20160420,Fred_Couples
43,7,229.7208699088745,1625.9538050252058,20160427,Fred_Couples
44,7,232.23731306147903,1770.8353444970307,20160504,Fred_Couples
45,7,423.9337851084563,3056.3216591980545,20160511,Fred_Couples
46,7,275.9644888190066,1949.2724183682008,20160518,Fred_Couples
47,7,295.859211973174,1966.0406029275691,20160525,Fred_Couples
48,7,256.37828789950754,2025.9143399432671,20160601,Fred_Couples
49,7,288.786795359891,1899.076836084542,20160608,Fred_Couples
50,7,341.21304497803936,2817.511356104528,20160615,Fred_Couples
51,7,278.59765493033086,2111.859208943608,20160622,Fred_Couples
52,7,225.9492097326142,1747.855744493705,20160629,Fred_Couples
53,7,278.0136866987463,1898.594880041087,20160706,Fred_Couples
54,7,661.771793141836,4723.045330008716,20160713,Fred_Couples
55,7,394.8415782656344,2567.9320714721885,20160720,Fred_Couples
56,7,329.92368249050986,2351.03804103713,20160727,Fred_Couples
57,7,303.05252177101187,2047.600748475003,20160803,Fred_Couples
58,7,202.32317279747886,1555.3642402655526,20160810,Fred_Couples
59,7,183.3212644108164,1286.6891016304344,20160817,Fred_Couples
60,7,319.683484842658,2413.515460386124,20160824,Fred_Couples
61,7,314.55075818019657,2320.757975026664,20160831,Fred_Couples
62,7,263.11637101336044,1851.5922874119763,20160907,Fred_Couples
63,7,234.66257526971546,1849.6618907017328,20160914,Fred_Couples
64,7,287.5669203396936,3234.5241529930677,20160921,Fred_Couples
65,7,573.8187865885567,4083.115664771786,20160928,Fred_Couples
66,7,273.1967411890488,2060.5570395467657,20161005,Fred_Couples
67,7,235.22162429955839,1641.0770731035384,20161012,Fred_Couples
68,7,171.3031059336078,1452.3590126746287,20161019,Fred_Couples
69,7,191.35034421940694,1840.2378288327852,20161026,Fred_Couples
70,7,170.51778309507674,1212.024506925995,20161102,Fred_Couples
71,7,144.6367446179244,1138.612991387669,20161108,Fred_Couples
72,7,125.44748737403198,901.6321079486663,20161115,Fred_Couples
73,7,141.89031182170865,1016.5504068399251,20161122,Fred_Couples
74,7,169.77209692406126,1237.3947650576858,20161129,Fred_Couples
75,7,208.13897310770642,1429.4491204738729,20161206,Fred_Couples
76,7,183.9600197837268,1476.9222315807972,20161213,Fred_Couples
77,7,147.0480080538919,1041.0608774088919,20161220,Fred_Couples
78,7,176.5927725732991,2373.6297731252735,20161227,Fred_Couples
79,7,180.87209781901214,1251.0205294643051,20170103,Fred_Couples
80,7,172.8793831843254,1304.421559407678,20170110,Fred_Couples
81,7,339.235331724539,4963.593678129576,20170117,Fred_Couples
82,7,239.69063755919535,1623.1746802661041,20170124,Fred_Couples
83,7,258.5871578520938,1666.248759954181,20170131,Fred_Couples
84,7,560.5013900583825,4867.815972743286,20170207,Fred_Couples
85,7,687.2453354974125,10730.727253958252,20170214,Fred_Couples
86,7,366.7840890015628,2843.9911004888518,20170221,Fred_Couples
87,7,216.88134834323944,1731.0908209540235,20170228,Fred_Couples
88,7,233.88412214602926,1818.1564793782081,20170307,Fred_Couples
89,7,370.80748454679315,4557.54499168117,20170315,Fred_Couples
90,7,348.0317865534592,2592.099876012285,20170322,Fred_Couples
91,7,661.2999080607415,8805.962358273284,20170329,Fred_Couples
92,7,9363.20716486744,215172.96587191522,20170405,Fred_Couples
93,7,879.540530656453,6558.622476687802,20170412,Fred_Couples
94,7,493.38140995593614,3847.9798634861922,20170419,Fred_Couples
95,7,262.73975063812856,1862.511101946271,20170426,Fred_Couples
96,7,634.0721365079144,3626.4345631862807,20170503,Fred_Couples
97,7,470.951403901899,3300.6534547779515,20170510,Fred_Couples
98,7,268.6745477171825,1961.7205877987988,20170517,Fred_Couples
99,7,417.91914251626724,2733.467103968143,20170524,Fred_Couples
100,7,340.53924729500585,2342.2070210844663,20170531,Fred_Couples
101,7,242.271395206736,1763.9345836189293,20170607,Fred_Couples
102,7,476.8993162832214,3713.6842823725183,20170614,Fred_Couples
103,7,868.9761726169573,8680.559068279477,20170621,Fred_Couples
104,7,937.9406539832859,12962.9938971574,20170628,Fred_Couples
105,7,389.55799199357824,3113.5453247735823,20170705,Fred_Couples
106,7,346.5965188571618,2347.4678050348757,20170712,Fred_Couples
