bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1505.5945564807755,10350.02240929296,20150701,Pauly_Shore
1,7,1801.0765183416004,15032.523887363539,20150708,Pauly_Shore
2,7,2273.612987566962,15620.406698238074,20150715,Pauly_Shore
3,7,1560.0553260531503,10498.096860398535,20150722,Pauly_Shore
4,7,1461.5274704463807,11470.130677768037,20150729,Pauly_Shore
5,7,1293.024992701258,8911.81708120487,20150805,Pauly_Shore
6,7,1486.274705952781,12225.749045765895,20150812,Pauly_Shore
7,7,1839.8057422054558,13539.722037610478,20150819,Pauly_Shore
8,7,1595.9683219118826,10933.467115190826,20150826,Pauly_Shore
9,7,1629.0278991729863,11835.21683066172,20150902,Pauly_Shore
10,7,1419.3135962245399,9915.366171415251,20150909,Pauly_Shore
11,7,1310.7329893815938,9879.843179440826,20150916,Pauly_Shore
12,7,1231.4368874751722,9221.992589301048,20150923,Pauly_Shore
13,7,1298.048378924942,9599.449450265944,20150930,Pauly_Shore
14,7,1293.1241385497697,10529.359879851305,20151007,Pauly_Shore
15,7,1440.2086152526026,9836.602699904506,20151014,Pauly_Shore
16,7,1327.4376507923064,9639.176198934932,20151021,Pauly_Shore
17,7,1150.9546544021377,8388.980807176093,20151028,Pauly_Shore
18,7,1435.2722730693565,10808.267729932772,20151103,Pauly_Shore
19,7,1306.7427221421635,9950.791947000744,20151110,Pauly_Shore
20,7,1509.968331159904,11653.916892236866,20151117,Pauly_Shore
21,7,1392.6236135552424,9891.178932836992,20151124,Pauly_Shore
22,7,1184.3882484407218,8631.392176253217,20151201,Pauly_Shore
23,7,1299.5229314670207,9598.814576593237,20151208,Pauly_Shore
24,7,1498.962935636407,9844.88690197152,20151215,Pauly_Shore
25,7,1339.42562287885,9449.573938310608,20151222,Pauly_Shore
26,7,1326.161795977966,10099.995251288936,20151229,Pauly_Shore
27,7,1166.514527067332,8530.26558863134,20160105,Pauly_Shore
28,7,1696.2084484330394,13810.19366051374,20160112,Pauly_Shore
29,7,1467.090473929193,10331.25064226146,20160119,Pauly_Shore
30,7,1458.2088679359008,11669.846676746174,20160126,Pauly_Shore
31,7,1421.7303323435106,10463.533614327678,20160202,Pauly_Shore
32,7,1370.6399554668985,9938.497971345394,20160209,Pauly_Shore
33,7,1224.0651434574293,8554.269457817069,20160216,Pauly_Shore
34,7,1344.5025545732008,9511.995698812998,20160223,Pauly_Shore
35,7,1398.0715395224213,11980.731952694861,20160301,Pauly_Shore
36,7,1461.437821218793,10042.352643226692,20160308,Pauly_Shore
37,7,1409.5227795093024,9770.805801874794,20160316,Pauly_Shore
38,7,1710.2143151648468,12644.681640913454,20160323,Pauly_Shore
39,7,2282.8833799620443,20472.609595622405,20160330,Pauly_Shore
40,7,1588.3740806143444,12948.344191742259,20160406,Pauly_Shore
41,7,1328.1171370079974,9628.261725899278,20160413,Pauly_Shore
42,7,1252.4884586733158,10949.692584431992,20160420,Pauly_Shore
43,7,1266.9303489232623,10233.328899174037,20160427,Pauly_Shore
44,7,1283.40302089765,9214.499393192522,20160504,Pauly_Shore
45,7,1459.9962067735491,10806.162404353398,20160511,Pauly_Shore
46,7,1393.7763641603165,9982.271376138622,20160518,Pauly_Shore
47,7,1261.0067816792236,9834.126737685167,20160525,Pauly_Shore
48,7,1279.9551530989272,9028.866039490056,20160601,Pauly_Shore
49,7,1174.6402677036951,9155.886363724863,20160608,Pauly_Shore
50,7,1188.3481054195058,8350.661520994672,20160615,Pauly_Shore
51,7,1419.0902442488086,9882.26731188711,20160622,Pauly_Shore
52,7,1306.0804753369164,9779.13346630867,20160629,Pauly_Shore
53,7,1358.881064030651,11992.198799244117,20160706,Pauly_Shore
54,7,1460.9884971669765,14423.381115884575,20160713,Pauly_Shore
55,7,1376.7377812907253,12462.52716104712,20160720,Pauly_Shore
56,7,1229.742592940924,8992.737008059054,20160727,Pauly_Shore
57,7,1315.7849995880642,13568.346939089093,20160803,Pauly_Shore
58,7,1249.6651876997537,9490.834599454476,20160810,Pauly_Shore
59,7,1286.5899206122342,8895.006137048678,20160817,Pauly_Shore
60,7,1547.1483264044612,11552.700392609202,20160824,Pauly_Shore
