bin,binSize,pageviews_median,pageviews_sum,timestamp,article
134,7,56.92648666982072,337.7128748207382,20180124,Rich_Brian
135,7,587.3782087214071,26201.94325309047,20180130,Rich_Brian
136,7,8121.537386855777,65573.50530371246,20180206,Rich_Brian
137,7,4306.892055807601,29024.49726722099,20180213,Rich_Brian
138,7,4798.560175950187,33330.07782711584,20180220,Rich_Brian
139,7,3580.9190534304776,23813.00774957023,20180227,Rich_Brian
140,7,2475.255354681619,16960.296097555238,20180306,Rich_Brian
141,7,2065.56343028651,14617.058951445955,20180314,Rich_Brian
142,7,2037.9203662704633,15285.70592634788,20180321,Rich_Brian
143,7,2078.15540291046,15525.264639691371,20180328,Rich_Brian
144,7,2492.765452884465,18761.937671065833,20180404,Rich_Brian
145,7,1935.7542312484304,13383.290101583132,20180411,Rich_Brian
146,7,1806.5564504618753,12368.996914363273,20180418,Rich_Brian
147,7,1620.829369156638,11688.960370196886,20180425,Rich_Brian
148,7,1642.6166203764292,11614.591195171439,20180502,Rich_Brian
149,7,1686.2125925911205,12146.6844376304,20180509,Rich_Brian
150,7,1573.9075540171696,10250.16785565917,20180516,Rich_Brian
151,7,1320.3878184572338,10346.88676723442,20180523,Rich_Brian
152,7,1407.7291569290485,10517.063698072572,20180530,Rich_Brian
153,7,1588.7955823572818,11220.183725789224,20180606,Rich_Brian
154,7,1580.6200742741307,12950.016669831,20180613,Rich_Brian
155,7,1669.8767967277042,13194.328605183475,20180620,Rich_Brian
156,7,1438.122306878752,10388.031860044404,20180627,Rich_Brian
157,7,1321.6225111936428,9393.76377069574,20180704,Rich_Brian
158,7,1388.1857477258472,9422.705561023027,20180711,Rich_Brian
159,7,3531.771875405729,30405.03077811576,20180718,Rich_Brian
160,7,2074.1786645531506,15407.874151245924,20180725,Rich_Brian
161,7,1626.717262668423,11528.538258224306,20180801,Rich_Brian
162,7,1799.6729868613202,13018.803176488156,20180808,Rich_Brian
163,7,1705.276496727787,11271.463468875236,20180815,Rich_Brian
164,7,1287.7901614674167,9031.801263931964,20180822,Rich_Brian
165,7,1241.2390107381168,9462.97003149167,20180829,Rich_Brian
166,7,1158.7123842680076,12282.808914326572,20180905,Rich_Brian
167,7,1676.2445868898649,3352.4891737797298,20180912,Rich_Brian
