bin,binSize,median,timestamp,article
0,7,356,20150701,Ravi_Shastri
1,7,621,20150708,Ravi_Shastri
2,7,434,20150715,Ravi_Shastri
3,7,299,20150722,Ravi_Shastri
4,7,433,20150729,Ravi_Shastri
5,7,292,20150805,Ravi_Shastri
6,7,527,20150812,Ravi_Shastri
7,7,478,20150819,Ravi_Shastri
8,7,451,20150826,Ravi_Shastri
9,7,372,20150902,Ravi_Shastri
10,7,406,20150909,Ravi_Shastri
11,7,396,20150916,Ravi_Shastri
12,7,438,20150923,Ravi_Shastri
13,7,436,20150930,Ravi_Shastri
14,7,469,20151007,Ravi_Shastri
15,7,531,20151014,Ravi_Shastri
16,7,935,20151021,Ravi_Shastri
17,7,700,20151028,Ravi_Shastri
18,7,682,20151103,Ravi_Shastri
19,7,490,20151110,Ravi_Shastri
20,7,398,20151117,Ravi_Shastri
21,7,559,20151124,Ravi_Shastri
22,7,674,20151201,Ravi_Shastri
23,7,464,20151208,Ravi_Shastri
24,7,400,20151215,Ravi_Shastri
25,7,455,20151222,Ravi_Shastri
26,7,398,20151229,Ravi_Shastri
27,7,437,20160105,Ravi_Shastri
28,7,439,20160112,Ravi_Shastri
29,7,691,20160119,Ravi_Shastri
30,7,467,20160126,Ravi_Shastri
31,7,414,20160202,Ravi_Shastri
32,7,525,20160209,Ravi_Shastri
33,7,448,20160216,Ravi_Shastri
34,7,523,20160223,Ravi_Shastri
35,7,813,20160301,Ravi_Shastri
36,7,796,20160308,Ravi_Shastri
37,7,781,20160316,Ravi_Shastri
38,7,1145,20160323,Ravi_Shastri
39,7,2653,20160330,Ravi_Shastri
40,7,1976,20160406,Ravi_Shastri
41,7,861,20160413,Ravi_Shastri
42,7,795,20160420,Ravi_Shastri
43,7,720,20160427,Ravi_Shastri
44,7,989,20160504,Ravi_Shastri
45,7,5823,20160511,Ravi_Shastri
46,7,3124,20160518,Ravi_Shastri
47,7,2223,20160525,Ravi_Shastri
48,7,1469,20160601,Ravi_Shastri
49,7,914,20160608,Ravi_Shastri
50,7,713,20160615,Ravi_Shastri
51,7,2360,20160622,Ravi_Shastri
52,7,2961,20160629,Ravi_Shastri
53,7,888,20160706,Ravi_Shastri
54,7,660,20160713,Ravi_Shastri
55,7,552,20160720,Ravi_Shastri
56,7,570,20160727,Ravi_Shastri
57,7,396,20160803,Ravi_Shastri
58,7,468,20160810,Ravi_Shastri
59,7,406,20160817,Ravi_Shastri
60,7,421,20160824,Ravi_Shastri
61,7,372,20160831,Ravi_Shastri
62,7,401,20160907,Ravi_Shastri
63,7,460,20160914,Ravi_Shastri
64,7,896,20160921,Ravi_Shastri
65,7,717,20160928,Ravi_Shastri
66,7,600,20161005,Ravi_Shastri
67,7,531,20161012,Ravi_Shastri
68,7,501,20161019,Ravi_Shastri
69,7,553,20161026,Ravi_Shastri
70,7,1680,20161102,Ravi_Shastri
71,7,1434,20161108,Ravi_Shastri
72,7,843,20161115,Ravi_Shastri
73,7,665,20161122,Ravi_Shastri
74,7,592,20161129,Ravi_Shastri
75,7,605,20161206,Ravi_Shastri
76,7,562,20161213,Ravi_Shastri
77,7,547,20161220,Ravi_Shastri
78,7,377,20161227,Ravi_Shastri
79,7,479,20170103,Ravi_Shastri
80,7,592,20170110,Ravi_Shastri
81,7,622,20170117,Ravi_Shastri
82,7,672,20170124,Ravi_Shastri
83,7,491,20170131,Ravi_Shastri
84,7,988,20170207,Ravi_Shastri
85,7,458,20170214,Ravi_Shastri
86,7,416,20170221,Ravi_Shastri
87,7,461,20170228,Ravi_Shastri
88,7,606,20170307,Ravi_Shastri
89,7,1078,20170315,Ravi_Shastri
90,7,1328,20170322,Ravi_Shastri
91,7,655,20170329,Ravi_Shastri
92,7,1457,20170405,Ravi_Shastri
