bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,987.2074046609199,6942.917929773925,20150701,Patrick_Monahan
1,7,1016.8288961013448,6013.111371640286,20150708,Patrick_Monahan
2,7,851.694781204055,6213.824147380592,20150715,Patrick_Monahan
3,7,783.3808684735282,6138.196312587691,20150722,Patrick_Monahan
4,7,572.531290614333,4389.960360396814,20150729,Patrick_Monahan
5,7,575.7129649899122,4051.2034442184686,20150805,Patrick_Monahan
6,7,598.3601838419022,4283.473952544848,20150812,Patrick_Monahan
7,7,560.485186032971,3837.9140772586893,20150819,Patrick_Monahan
8,7,558.7298594832453,4146.52990011664,20150826,Patrick_Monahan
9,7,573.9316065296565,4375.4932858561,20150902,Patrick_Monahan
10,7,592.300941179234,5896.950335771381,20150909,Patrick_Monahan
11,7,555.310541302889,4236.807823229087,20150916,Patrick_Monahan
12,7,482.19400265918637,3479.596453753097,20150923,Patrick_Monahan
13,7,481.15160077115706,3282.8498459750126,20150930,Patrick_Monahan
14,7,449.0037547083203,3198.402440274363,20151007,Patrick_Monahan
15,7,446.51460148655866,3188.7762578508873,20151014,Patrick_Monahan
16,7,469.2769555328404,3934.441632647775,20151021,Patrick_Monahan
17,7,440.38006307915333,3014.9283628357157,20151028,Patrick_Monahan
18,7,487.7704553751189,3808.1138073437064,20151103,Patrick_Monahan
19,7,501.47881300603234,3489.9599153786044,20151110,Patrick_Monahan
20,7,497.53807731300526,3446.581109493408,20151117,Patrick_Monahan
21,7,637.7924837678129,6879.814974514053,20151124,Patrick_Monahan
22,7,502.58835756581874,3729.2104971417493,20151201,Patrick_Monahan
23,7,584.9822632738851,5540.281062617569,20151208,Patrick_Monahan
24,7,658.8792368797234,6380.957463809224,20151215,Patrick_Monahan
25,7,748.0876750812115,7727.219384044022,20151222,Patrick_Monahan
26,7,512.033922009604,3522.102065971296,20151229,Patrick_Monahan
27,7,448.2458477081342,3094.7110159489393,20160105,Patrick_Monahan
28,7,408.4929446383552,2903.684525047678,20160112,Patrick_Monahan
29,7,483.47959225413115,3772.723988904697,20160119,Patrick_Monahan
30,7,399.80192920415095,2929.873226872599,20160126,Patrick_Monahan
