bin,binSize,median,timestamp,article
0,7,89.7548164398498,20150701,Nodar_Kumaritashvili
1,7,99.08550264752932,20150708,Nodar_Kumaritashvili
2,7,101.9234680860642,20150715,Nodar_Kumaritashvili
3,7,95.25212995259696,20150722,Nodar_Kumaritashvili
4,7,113.40523641014671,20150729,Nodar_Kumaritashvili
5,7,100.93983303388899,20150805,Nodar_Kumaritashvili
6,7,85.26618731548992,20150812,Nodar_Kumaritashvili
7,7,85.68568491511247,20150819,Nodar_Kumaritashvili
8,7,79.5318528812719,20150826,Nodar_Kumaritashvili
9,7,80.43527917421291,20150902,Nodar_Kumaritashvili
10,7,83.9997695197817,20150909,Nodar_Kumaritashvili
11,7,80.34772430000002,20150916,Nodar_Kumaritashvili
12,7,80.06564077858539,20150923,Nodar_Kumaritashvili
13,7,76.63056188874913,20150930,Nodar_Kumaritashvili
14,7,86.3201541353966,20151007,Nodar_Kumaritashvili
15,7,73.26403660755064,20151014,Nodar_Kumaritashvili
16,7,73.14640804864112,20151021,Nodar_Kumaritashvili
17,7,74.95505889851111,20151028,Nodar_Kumaritashvili
18,7,99.02904846476937,20151103,Nodar_Kumaritashvili
19,7,100.80116171451277,20151110,Nodar_Kumaritashvili
20,7,90.4803808113631,20151117,Nodar_Kumaritashvili
21,7,128.56736106446857,20151124,Nodar_Kumaritashvili
22,7,144.0322472378801,20151201,Nodar_Kumaritashvili
23,7,143.63944001780777,20151208,Nodar_Kumaritashvili
24,7,134.0340558853658,20151215,Nodar_Kumaritashvili
25,7,114.18000809358257,20151222,Nodar_Kumaritashvili
26,7,116.7949472309908,20151229,Nodar_Kumaritashvili
27,7,118.5660838104357,20160105,Nodar_Kumaritashvili
28,7,111.14808028531989,20160112,Nodar_Kumaritashvili
29,7,144.80538684039587,20160119,Nodar_Kumaritashvili
30,7,145.95448993983644,20160126,Nodar_Kumaritashvili
31,7,146.09353732245035,20160202,Nodar_Kumaritashvili
32,7,251.64052681452458,20160209,Nodar_Kumaritashvili
33,7,164.99118597281057,20160216,Nodar_Kumaritashvili
34,7,135.160642784286,20160223,Nodar_Kumaritashvili
35,7,135.23028091651025,20160301,Nodar_Kumaritashvili
36,7,109.43950770849182,20160308,Nodar_Kumaritashvili
37,7,132.30706258190054,20160316,Nodar_Kumaritashvili
38,7,111.25746552310171,20160323,Nodar_Kumaritashvili
39,7,114.19514897532335,20160330,Nodar_Kumaritashvili
40,7,112.64511972231855,20160406,Nodar_Kumaritashvili
41,7,110.14315728078678,20160413,Nodar_Kumaritashvili
42,7,96.56665470327408,20160420,Nodar_Kumaritashvili
43,7,108.90939599812047,20160427,Nodar_Kumaritashvili
44,7,110.07536427375568,20160504,Nodar_Kumaritashvili
45,7,99.89871188388828,20160511,Nodar_Kumaritashvili
46,7,97.07232891613387,20160518,Nodar_Kumaritashvili
47,7,143.90187280363077,20160525,Nodar_Kumaritashvili
48,7,107.0838565339276,20160601,Nodar_Kumaritashvili
49,7,106.45060704871895,20160608,Nodar_Kumaritashvili
50,7,107.1883807143353,20160615,Nodar_Kumaritashvili
51,7,127.15962966262985,20160622,Nodar_Kumaritashvili
52,7,137.24460612789645,20160629,Nodar_Kumaritashvili
53,7,135.95367121130195,20160706,Nodar_Kumaritashvili
54,7,115.96937795316818,20160713,Nodar_Kumaritashvili
55,7,161.8332110896424,20160720,Nodar_Kumaritashvili
56,7,155.45129985118135,20160727,Nodar_Kumaritashvili
57,7,1369.4322495451083,20160803,Nodar_Kumaritashvili
58,7,1156.0882275495026,20160810,Nodar_Kumaritashvili
59,7,1043.6210209686296,20160817,Nodar_Kumaritashvili
60,7,353.34883347717715,20160824,Nodar_Kumaritashvili
61,7,183.70058386863857,20160831,Nodar_Kumaritashvili
62,7,177.04112696438006,20160907,Nodar_Kumaritashvili
63,7,323.2449684677623,20160914,Nodar_Kumaritashvili
64,7,157.67393972469515,20160921,Nodar_Kumaritashvili
65,7,111.7608003593018,20160928,Nodar_Kumaritashvili
66,7,108.11066060690025,20161005,Nodar_Kumaritashvili
67,7,113.77803128462614,20161012,Nodar_Kumaritashvili
68,7,109.30131166640021,20161019,Nodar_Kumaritashvili
