bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1830.6891148881618,12448.522958544658,20150701,Joey_Badass
1,7,1789.6390348924065,13593.232674699737,20150708,Joey_Badass
2,7,1492.4755232155135,11043.758408856864,20150715,Joey_Badass
3,7,1622.6765085276581,11214.049798980222,20150722,Joey_Badass
4,7,1394.9945100160767,9816.498890662198,20150729,Joey_Badass
5,7,1285.7219883758264,9066.471022767022,20150805,Joey_Badass
6,7,1244.690320582439,8722.107142485493,20150812,Joey_Badass
7,7,1289.3175412521043,9147.813809843155,20150819,Joey_Badass
8,7,1407.0345348443843,9696.806465210548,20150826,Joey_Badass
9,7,1363.4760738067796,10444.44882613696,20150902,Joey_Badass
10,7,1274.5727189857332,8920.932560640802,20150909,Joey_Badass
11,7,1437.4403847329274,9827.815754877027,20150916,Joey_Badass
12,7,1350.101079961196,9384.072313865761,20150923,Joey_Badass
13,7,1368.954201773576,9295.503819866597,20150930,Joey_Badass
14,7,1383.5117073519875,10192.2267555487,20151007,Joey_Badass
15,7,1296.093560881348,9101.21161020465,20151014,Joey_Badass
16,7,1271.9248510159591,9017.937560496817,20151021,Joey_Badass
17,7,1206.562933792642,8551.398869486191,20151028,Joey_Badass
18,7,1269.8677366524594,9120.576762977858,20151103,Joey_Badass
19,7,1325.3944519965953,9136.558851011756,20151110,Joey_Badass
20,7,1286.4854145247837,8877.517912678104,20151117,Joey_Badass
21,7,1174.195299412363,8328.093541974047,20151124,Joey_Badass
22,7,1283.4361144320644,8847.216024280435,20151201,Joey_Badass
23,7,1280.8144294644885,9090.754788662443,20151208,Joey_Badass
24,7,1299.013391622337,8922.338454699697,20151215,Joey_Badass
25,7,1287.9495171736492,8640.308414886487,20151222,Joey_Badass
26,7,1066.1700435648454,7508.0857687777725,20151229,Joey_Badass
27,7,1188.9904255068113,8257.465841353718,20160105,Joey_Badass
28,7,1186.7354518024665,8029.837305330455,20160112,Joey_Badass
29,7,1308.4105665629909,10486.755261751685,20160119,Joey_Badass
30,7,1190.4772085483403,8057.090246886826,20160126,Joey_Badass
31,7,1121.4841784956084,7938.342878218611,20160202,Joey_Badass
