bin,binSize,median,timestamp,article
0,7,411,20151012,"Michael_Bennett_(defensive_lineman,_born_1985)"
1,7,269,20151019,"Michael_Bennett_(defensive_lineman,_born_1985)"
2,7,355,20151026,"Michael_Bennett_(defensive_lineman,_born_1985)"
3,7,278,20151101,"Michael_Bennett_(defensive_lineman,_born_1985)"
4,7,242,20151108,"Michael_Bennett_(defensive_lineman,_born_1985)"
5,7,258,20151115,"Michael_Bennett_(defensive_lineman,_born_1985)"
6,7,283,20151122,"Michael_Bennett_(defensive_lineman,_born_1985)"
7,7,247,20151129,"Michael_Bennett_(defensive_lineman,_born_1985)"
8,7,351,20151206,"Michael_Bennett_(defensive_lineman,_born_1985)"
9,7,295,20151213,"Michael_Bennett_(defensive_lineman,_born_1985)"
10,7,443,20151220,"Michael_Bennett_(defensive_lineman,_born_1985)"
11,7,466,20151227,"Michael_Bennett_(defensive_lineman,_born_1985)"
12,7,499,20160103,"Michael_Bennett_(defensive_lineman,_born_1985)"
13,7,1089,20160110,"Michael_Bennett_(defensive_lineman,_born_1985)"
14,7,740,20160117,"Michael_Bennett_(defensive_lineman,_born_1985)"
15,7,589,20160124,"Michael_Bennett_(defensive_lineman,_born_1985)"
16,7,693,20160131,"Michael_Bennett_(defensive_lineman,_born_1985)"
17,7,572,20160207,"Michael_Bennett_(defensive_lineman,_born_1985)"
18,7,321,20160214,"Michael_Bennett_(defensive_lineman,_born_1985)"
19,7,258,20160221,"Michael_Bennett_(defensive_lineman,_born_1985)"
20,7,374,20160228,"Michael_Bennett_(defensive_lineman,_born_1985)"
21,7,520,20160306,"Michael_Bennett_(defensive_lineman,_born_1985)"
22,7,548,20160314,"Michael_Bennett_(defensive_lineman,_born_1985)"
23,7,402,20160321,"Michael_Bennett_(defensive_lineman,_born_1985)"
24,7,326,20160328,"Michael_Bennett_(defensive_lineman,_born_1985)"
25,7,268,20160404,"Michael_Bennett_(defensive_lineman,_born_1985)"
26,7,243,20160411,"Michael_Bennett_(defensive_lineman,_born_1985)"
27,7,418,20160418,"Michael_Bennett_(defensive_lineman,_born_1985)"
28,7,327,20160425,"Michael_Bennett_(defensive_lineman,_born_1985)"
29,7,323,20160502,"Michael_Bennett_(defensive_lineman,_born_1985)"
30,7,319,20160509,"Michael_Bennett_(defensive_lineman,_born_1985)"
31,7,576,20160516,"Michael_Bennett_(defensive_lineman,_born_1985)"
32,7,264,20160523,"Michael_Bennett_(defensive_lineman,_born_1985)"
33,7,299,20160530,"Michael_Bennett_(defensive_lineman,_born_1985)"
34,7,324,20160606,"Michael_Bennett_(defensive_lineman,_born_1985)"
35,7,506,20160613,"Michael_Bennett_(defensive_lineman,_born_1985)"
36,7,204,20160620,"Michael_Bennett_(defensive_lineman,_born_1985)"
37,7,207,20160627,"Michael_Bennett_(defensive_lineman,_born_1985)"
38,7,279,20160704,"Michael_Bennett_(defensive_lineman,_born_1985)"
39,7,331,20160711,"Michael_Bennett_(defensive_lineman,_born_1985)"
40,7,304,20160718,"Michael_Bennett_(defensive_lineman,_born_1985)"
41,7,677,20160725,"Michael_Bennett_(defensive_lineman,_born_1985)"
42,7,1311,20160801,"Michael_Bennett_(defensive_lineman,_born_1985)"
43,7,353,20160808,"Michael_Bennett_(defensive_lineman,_born_1985)"
44,7,394,20160815,"Michael_Bennett_(defensive_lineman,_born_1985)"
45,7,580,20160822,"Michael_Bennett_(defensive_lineman,_born_1985)"
46,7,361,20160829,"Michael_Bennett_(defensive_lineman,_born_1985)"
47,7,483,20160905,"Michael_Bennett_(defensive_lineman,_born_1985)"
48,7,497,20160912,"Michael_Bennett_(defensive_lineman,_born_1985)"
