bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,111.03760291957444,809.9097564777716,20150701,Jaylen_Brown
1,7,96.50673165356325,897.1690583012034,20150708,Jaylen_Brown
2,7,62.936891313057714,474.3144270846106,20150715,Jaylen_Brown
3,7,77.70279300785428,570.5685308279446,20150722,Jaylen_Brown
4,7,63.151795052530396,445.7453484824441,20150729,Jaylen_Brown
5,7,58.11687356496638,444.0539640387187,20150805,Jaylen_Brown
6,7,62.08240680504761,449.4285110535228,20150812,Jaylen_Brown
7,7,56.719810749157894,379.8366157165027,20150819,Jaylen_Brown
8,7,44.6326975713284,319.7177350723492,20150826,Jaylen_Brown
9,7,38.25580350968662,282.1463639236988,20150902,Jaylen_Brown
10,7,36.35423015014201,250.50007339301408,20150909,Jaylen_Brown
11,7,39.079340968994636,284.3270023739549,20150916,Jaylen_Brown
12,7,52.90671866321088,335.44993388939207,20150923,Jaylen_Brown
13,7,61.30663845250747,433.86771972527134,20150930,Jaylen_Brown
14,7,47.180255241205295,357.5289358942985,20151007,Jaylen_Brown
15,7,58.413218376290374,406.14936732158935,20151014,Jaylen_Brown
16,7,74.91854979426391,560.2761515703393,20151021,Jaylen_Brown
17,7,125.56562613022018,821.3197443299252,20151028,Jaylen_Brown
18,7,127.31699435391576,862.4005977277718,20151103,Jaylen_Brown
19,7,147.6950845997663,1099.2986673736395,20151110,Jaylen_Brown
20,7,140.54028124931855,1139.6293831891962,20151117,Jaylen_Brown
21,7,212.59749458927092,1378.1743746147515,20151124,Jaylen_Brown
22,7,168.5635849449145,1131.231469190196,20151201,Jaylen_Brown
23,7,153.0050547253164,1048.491217135968,20151208,Jaylen_Brown
24,7,128.4493035568089,896.8960981154802,20151215,Jaylen_Brown
25,7,136.55753254360874,1357.3205388624397,20151222,Jaylen_Brown
26,7,166.6382586421788,1014.7017351910531,20151229,Jaylen_Brown
27,7,152.16883751908807,1277.207453881724,20160105,Jaylen_Brown
28,7,104.70422521191603,766.6089454242256,20160112,Jaylen_Brown
29,7,119.65390311319544,1221.759580821106,20160119,Jaylen_Brown
30,7,127.28909245140085,920.952915271296,20160126,Jaylen_Brown
31,7,106.85226224274645,804.2898367453588,20160202,Jaylen_Brown
32,7,102.89815838180506,995.9436072925024,20160209,Jaylen_Brown
33,7,131.96627607732896,957.6481155342315,20160216,Jaylen_Brown
34,7,139.36092098751988,1171.061266880976,20160223,Jaylen_Brown
35,7,213.2477506760354,1629.0442297200607,20160301,Jaylen_Brown
36,7,327.66031900838203,2340.006879155918,20160308,Jaylen_Brown
37,7,365.5351001774945,2713.326767329389,20160316,Jaylen_Brown
38,7,164.82205604223782,1284.549210136167,20160323,Jaylen_Brown
39,7,155.46130446287782,1214.6838707009722,20160330,Jaylen_Brown
40,7,133.66987660659834,944.1594605539773,20160406,Jaylen_Brown
41,7,128.59227952876222,883.625403887221,20160413,Jaylen_Brown
42,7,117.2595092825471,1112.7719040113325,20160420,Jaylen_Brown
43,7,137.8233949356746,1010.7083848430416,20160427,Jaylen_Brown
44,7,144.0074168328822,1035.5552059058055,20160504,Jaylen_Brown
45,7,282.8152468958346,1999.0545228218689,20160511,Jaylen_Brown
46,7,437.8133925046248,3685.492489282988,20160518,Jaylen_Brown
47,7,318.11255727485116,2213.67277934173,20160525,Jaylen_Brown
48,7,229.3210889924676,1687.9634785926985,20160601,Jaylen_Brown
49,7,341.42471418763466,2608.3080499800635,20160608,Jaylen_Brown
50,7,1012.7146547176985,6053.7743240958225,20160615,Jaylen_Brown
51,7,6301.2260801913735,97373.32020149445,20160622,Jaylen_Brown
52,7,3104.128994735535,24328.201339762163,20160629,Jaylen_Brown
53,7,2143.4913381907763,15388.222897831516,20160706,Jaylen_Brown
54,7,1591.5416536239557,13484.436050104716,20160713,Jaylen_Brown
55,7,736.9190862117644,5520.918927399794,20160720,Jaylen_Brown
56,7,555.9945025829627,3819.0519612739004,20160727,Jaylen_Brown
57,7,521.6148718873969,3925.3732198434,20160803,Jaylen_Brown
58,7,405.8093325762478,2904.0081868076313,20160810,Jaylen_Brown
59,7,376.4393576105385,2621.074786875467,20160817,Jaylen_Brown
60,7,453.01901091222027,3346.365419853341,20160824,Jaylen_Brown
61,7,484.0435749127252,3385.9002328125266,20160831,Jaylen_Brown
62,7,405.9938299982287,2854.5373208723913,20160907,Jaylen_Brown
63,7,545.1897840485892,3806.9166212812906,20160914,Jaylen_Brown
64,7,520.4315751318787,3658.809719821391,20160921,Jaylen_Brown
65,7,638.2129915254866,4813.080851002574,20160928,Jaylen_Brown
66,7,922.6142783831584,6982.167203855313,20161005,Jaylen_Brown
67,7,736.2898651837482,5737.988737490855,20161012,Jaylen_Brown
68,7,1008.8832532391766,7654.976003580436,20161019,Jaylen_Brown
69,7,1140.233344716595,11173.273566130236,20161026,Jaylen_Brown
70,7,1109.065069191531,13606.222247094685,20161102,Jaylen_Brown
