bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1299.3347569711607,9636.627090478018,20150701,Nikki_Cox
1,7,1063.0046643254361,7833.630417221213,20150708,Nikki_Cox
2,7,1059.204668345373,8210.148164115932,20150715,Nikki_Cox
3,7,1194.879412288589,9178.757388588667,20150722,Nikki_Cox
4,7,1229.8412531080958,9869.2970692482,20150729,Nikki_Cox
5,7,1337.6495926177156,9461.514232856316,20150805,Nikki_Cox
6,7,1313.855281218142,10033.846001781414,20150812,Nikki_Cox
7,7,1242.946464709808,9153.841141892535,20150819,Nikki_Cox
8,7,1219.284147289471,8695.11056678835,20150826,Nikki_Cox
9,7,1270.1932180034673,9232.858179800178,20150902,Nikki_Cox
10,7,1048.6125074117801,7533.0200397857625,20150909,Nikki_Cox
11,7,1119.1651212926288,7854.404411032856,20150916,Nikki_Cox
12,7,949.530221819603,7354.637658659014,20150923,Nikki_Cox
13,7,928.0183118856985,6609.739617845632,20150930,Nikki_Cox
14,7,926.9140360729492,6375.418236077122,20151007,Nikki_Cox
15,7,862.9892161076879,6059.041758113653,20151014,Nikki_Cox
16,7,1174.7539338513677,8126.236811732375,20151021,Nikki_Cox
17,7,971.0380390895331,6726.678120391176,20151028,Nikki_Cox
18,7,1101.4646050939914,8095.429279846861,20151103,Nikki_Cox
19,7,925.730977963304,6458.415374805636,20151110,Nikki_Cox
20,7,998.4042020564206,6815.1905706319185,20151117,Nikki_Cox
21,7,1012.0074614887234,7455.359617783342,20151124,Nikki_Cox
22,7,993.659539396297,7424.709503371923,20151201,Nikki_Cox
23,7,1287.763391907617,9070.98337299447,20151208,Nikki_Cox
24,7,1110.9443939962014,8682.22973888617,20151215,Nikki_Cox
25,7,1430.3137112345387,9517.825059965557,20151222,Nikki_Cox
26,7,1085.5514992236533,7986.486505362067,20151229,Nikki_Cox
27,7,1103.511480035698,7854.093698688449,20160105,Nikki_Cox
28,7,1086.2618837667924,8421.100840744151,20160112,Nikki_Cox
29,7,1182.0082294937235,8736.274742922176,20160119,Nikki_Cox
30,7,1241.41126151438,9456.628426364636,20160126,Nikki_Cox
31,7,957.0246096524247,6819.674752303072,20160202,Nikki_Cox
32,7,921.1512715144822,6490.3468562110465,20160209,Nikki_Cox
33,7,937.1197427023735,6798.795034958125,20160216,Nikki_Cox
34,7,934.7901777009026,7067.512680228339,20160223,Nikki_Cox
35,7,1024.7188886313097,7225.324905854686,20160301,Nikki_Cox
36,7,882.477549279248,6311.172878646812,20160308,Nikki_Cox
37,7,1074.9521709977976,7341.3538282008,20160316,Nikki_Cox
38,7,1064.8387760222781,7496.4033765796285,20160323,Nikki_Cox
39,7,800.4597131162578,6728.440108478764,20160330,Nikki_Cox
40,7,955.872766915466,6967.092574541598,20160406,Nikki_Cox
41,7,811.2970108815534,6162.240562558921,20160413,Nikki_Cox
42,7,788.8627888980991,5706.35709910227,20160420,Nikki_Cox
43,7,916.4679841216413,7023.333133636482,20160427,Nikki_Cox
44,7,815.2959500854147,5725.799278062732,20160504,Nikki_Cox
45,7,851.1797274549642,6115.907482556205,20160511,Nikki_Cox
46,7,1077.9073190062365,7823.969782506327,20160518,Nikki_Cox
47,7,955.4819615989236,6772.711538616786,20160525,Nikki_Cox
48,7,1246.6177260647798,9945.854563980649,20160601,Nikki_Cox
49,7,975.7819367797327,6816.439897723016,20160608,Nikki_Cox
50,7,901.8253185100325,6217.189438928062,20160615,Nikki_Cox
51,7,914.397303146336,6976.469312046233,20160622,Nikki_Cox
52,7,924.0438366778982,6342.975228010405,20160629,Nikki_Cox
53,7,963.2823803663993,7003.073815687314,20160706,Nikki_Cox
54,7,976.659874121504,6899.020750868508,20160713,Nikki_Cox
55,7,1534.8637850565788,30092.10177634764,20160720,Nikki_Cox
56,7,1023.3136995917768,10554.224210878645,20160727,Nikki_Cox
57,7,851.6161173671786,6090.070602354969,20160803,Nikki_Cox
58,7,1101.7533748915885,7559.548616732068,20160810,Nikki_Cox
59,7,961.7572885474333,6873.854792470678,20160817,Nikki_Cox
60,7,838.9381625350677,6350.544964208382,20160824,Nikki_Cox
61,7,945.5820337932289,6934.899094303998,20160831,Nikki_Cox
62,7,793.4769682863697,5596.725860986608,20160907,Nikki_Cox
63,7,951.9731246695657,6831.594111570583,20160914,Nikki_Cox
64,7,805.6333280184573,6074.665572120304,20160921,Nikki_Cox
65,7,855.868216641821,5922.5857951065655,20160928,Nikki_Cox
66,7,747.3280616709998,5387.582521222333,20161005,Nikki_Cox
67,7,715.7546587022739,5070.787998467756,20161012,Nikki_Cox
68,7,896.9726804591928,6652.480760517529,20161019,Nikki_Cox
69,7,804.0680267457981,5515.663506338395,20161026,Nikki_Cox
70,7,774.8948550160022,5603.985220921697,20161102,Nikki_Cox
71,7,742.4067101935743,4920.127460276715,20161108,Nikki_Cox
72,7,814.9970557298216,6044.231123433801,20161115,Nikki_Cox
73,7,1018.7246548246951,6871.899966597784,20161122,Nikki_Cox
74,7,1134.3697073853118,7873.328032964075,20161129,Nikki_Cox
75,7,1155.5502190337077,8320.8756038901,20161206,Nikki_Cox
76,7,1873.0066747206897,24733.78821741768,20161213,Nikki_Cox
77,7,1531.044950940159,10958.947370707214,20161220,Nikki_Cox
