bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1015.0050846778076,8479.47132917436,20150701,John_Astin
1,7,1143.2635870682507,8285.82040342273,20150708,John_Astin
2,7,1091.6028291503414,8491.310529920765,20150715,John_Astin
3,7,1001.781163238619,8567.338501230486,20150722,John_Astin
4,7,1540.0889374100962,10582.257964843131,20150729,John_Astin
5,7,1203.775792868343,9073.858910392293,20150805,John_Astin
6,7,1276.2514448119623,9524.929809675732,20150812,John_Astin
7,7,1631.0522140311998,11468.330313135384,20150819,John_Astin
8,7,1200.8155871076656,12075.74813695097,20150826,John_Astin
9,7,1628.2070578699024,11072.564300908558,20150902,John_Astin
10,7,1062.4586232666893,8137.428952143221,20150909,John_Astin
11,7,1642.6050377593867,10320.39473674227,20150916,John_Astin
12,7,1636.2864186885981,11368.94424503271,20150923,John_Astin
13,7,1434.7879257626873,10739.359572263924,20150930,John_Astin
14,7,1292.1612761979084,10026.546128204089,20151007,John_Astin
15,7,1652.3086210842316,12043.859169143823,20151014,John_Astin
16,7,3686.0901495846483,24090.944220682624,20151021,John_Astin
17,7,3061.652154645225,21328.185343826648,20151028,John_Astin
18,7,1627.812728972284,11660.327281690958,20151103,John_Astin
19,7,1206.2754996632104,9092.931178179646,20151110,John_Astin
20,7,1080.757858742536,8664.588228197612,20151117,John_Astin
21,7,1284.8797784087765,9269.35517786934,20151124,John_Astin
22,7,1469.128921826377,11596.036000625933,20151201,John_Astin
23,7,1296.4628303725144,9573.803123344478,20151208,John_Astin
24,7,1455.107921930749,10203.207312528022,20151215,John_Astin
25,7,1770.1902366764095,12070.126325162177,20151222,John_Astin
26,7,1920.3708077453389,15403.236887964604,20151229,John_Astin
27,7,1300.874184978224,9178.071085420408,20160105,John_Astin
28,7,1242.255515633598,9692.638612095565,20160112,John_Astin
29,7,1037.3403986899034,7971.609903160541,20160119,John_Astin
30,7,1107.1438039499565,8332.68131732805,20160126,John_Astin
31,7,1196.4392817024284,9379.898305231738,20160202,John_Astin
32,7,1165.5857604452463,10344.436365124806,20160209,John_Astin
33,7,1254.199175002646,9199.74331034271,20160216,John_Astin
34,7,1123.403994766164,7664.799027099778,20160223,John_Astin
35,7,1338.63675492962,9039.404066991041,20160301,John_Astin
36,7,1325.3439826556994,11120.826996764521,20160308,John_Astin
37,7,1177.8312939621824,9081.705275877444,20160316,John_Astin
38,7,1494.3996646767157,122849.35275901231,20160323,John_Astin
39,7,10349.404771136305,201149.9127964957,20160330,John_Astin
40,7,2364.774829547697,16780.978072283553,20160406,John_Astin
41,7,1892.1019152474216,14189.523227804813,20160413,John_Astin
42,7,1277.0367385392215,9196.055151145161,20160420,John_Astin
43,7,1312.7830602139547,9349.765241974063,20160427,John_Astin
44,7,1770.3809050498307,12750.737691271446,20160504,John_Astin
45,7,1167.633331374049,8798.909032986867,20160511,John_Astin
46,7,1185.0670167360302,8697.52253856207,20160518,John_Astin
47,7,1587.575900165478,11605.289856481651,20160525,John_Astin
48,7,1184.9939973046894,8429.522076867783,20160601,John_Astin
49,7,1208.1651143953634,8293.608847518539,20160608,John_Astin
50,7,1118.6964209090854,9371.721616015695,20160615,John_Astin
51,7,1351.0744863514901,9306.099166802289,20160622,John_Astin
52,7,1451.777381412233,10253.349924729588,20160629,John_Astin
