bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,1949.3708492377261,14489.376818958808,20150701,Ji_Chang-wook
1,7,1835.903964828869,12877.992085642622,20150708,Ji_Chang-wook
2,7,1673.1328080063872,11653.19739026955,20150715,Ji_Chang-wook
3,7,1721.2818577083838,12186.416732444886,20150722,Ji_Chang-wook
4,7,1716.800686214383,12092.300304304928,20150729,Ji_Chang-wook
5,7,1646.7325545237056,11775.177799362926,20150805,Ji_Chang-wook
6,7,1624.3200206697702,11443.531014212896,20150812,Ji_Chang-wook
7,7,1610.0465577567977,11470.348617644759,20150819,Ji_Chang-wook
8,7,1533.2389821758015,10860.076247448345,20150826,Ji_Chang-wook
9,7,1455.2324713475064,10472.571998141486,20150902,Ji_Chang-wook
10,7,1444.6114208621796,10261.492216322076,20150909,Ji_Chang-wook
11,7,1464.819157598972,10492.846602798842,20150916,Ji_Chang-wook
12,7,1429.396896771676,10539.402419537999,20150923,Ji_Chang-wook
13,7,1468.6729307570827,10487.92875517531,20150930,Ji_Chang-wook
14,7,1383.6848599841394,9997.407830596303,20151007,Ji_Chang-wook
15,7,1461.8195380165591,10595.085317013882,20151014,Ji_Chang-wook
16,7,1454.0457906330987,10541.674486346126,20151021,Ji_Chang-wook
17,7,1683.334672106636,12638.500116447807,20151028,Ji_Chang-wook
18,7,1675.7471182268764,12689.258905785544,20151103,Ji_Chang-wook
19,7,1605.448683432351,12011.963942615886,20151110,Ji_Chang-wook
20,7,2004.6274260498994,14141.321806015834,20151117,Ji_Chang-wook
21,7,1930.73234882093,14061.736627616043,20151124,Ji_Chang-wook
22,7,1836.6191832034858,13764.122670194223,20151201,Ji_Chang-wook
23,7,1875.0249049304437,13800.094379779086,20151208,Ji_Chang-wook
24,7,1847.4360702866252,13660.796559989707,20151215,Ji_Chang-wook
25,7,2052.810783810155,15174.623918851097,20151222,Ji_Chang-wook
26,7,2104.6917030927307,15107.40633873326,20151229,Ji_Chang-wook
27,7,1756.2358523451903,13169.988172376947,20160105,Ji_Chang-wook
28,7,1735.0432784546053,12574.485448106088,20160112,Ji_Chang-wook
29,7,1603.5855801954951,12036.793168553435,20160119,Ji_Chang-wook
30,7,1646.8647153871634,11853.64889804478,20160126,Ji_Chang-wook
31,7,1631.5470928125128,11346.297653404086,20160202,Ji_Chang-wook
32,7,1673.0844790733881,11972.303048324313,20160209,Ji_Chang-wook
33,7,1622.7017946289334,11904.558485709022,20160216,Ji_Chang-wook
34,7,1604.8683500983543,10896.790374129243,20160223,Ji_Chang-wook
35,7,1424.5979245116828,10118.658097542388,20160301,Ji_Chang-wook
36,7,1318.2208184191754,9514.959250196403,20160308,Ji_Chang-wook
37,7,1481.024130804952,10089.191181137503,20160316,Ji_Chang-wook
38,7,1531.3670563933754,10660.372516680549,20160323,Ji_Chang-wook
39,7,1390.006957550437,9750.454586418482,20160330,Ji_Chang-wook
40,7,1402.291407250608,9763.325074518667,20160406,Ji_Chang-wook
41,7,1365.6502195526948,9843.616688326889,20160413,Ji_Chang-wook
42,7,1310.0936024012904,9268.973851024604,20160420,Ji_Chang-wook
43,7,1368.5959497108945,9949.008367185023,20160427,Ji_Chang-wook
44,7,1383.1100820701802,9937.39452841174,20160504,Ji_Chang-wook
45,7,1397.2363407936357,9859.050992676512,20160511,Ji_Chang-wook
46,7,1407.1812445221638,10041.0517582338,20160518,Ji_Chang-wook
47,7,1555.4511519681862,10818.022607749434,20160525,Ji_Chang-wook
48,7,1457.7547639477125,10291.855054749343,20160601,Ji_Chang-wook
49,7,1584.8076010609698,11094.967942935593,20160608,Ji_Chang-wook
50,7,1579.741565301221,10995.988432381177,20160615,Ji_Chang-wook
51,7,1538.7558833312487,11133.142878870714,20160622,Ji_Chang-wook
52,7,1940.4029991868522,13679.904920253588,20160629,Ji_Chang-wook
53,7,1768.4360001999707,12479.95481537817,20160706,Ji_Chang-wook
54,7,2192.6532946460566,14879.269007769695,20160713,Ji_Chang-wook
55,7,2377.7900052685327,16731.985904554527,20160720,Ji_Chang-wook
56,7,2505.3967632379927,17497.007458827316,20160727,Ji_Chang-wook
57,7,2238.711103965788,15484.118987059872,20160803,Ji_Chang-wook
