bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,28.81018799303821,185.45864353696973,20150701,Jarrell_Miller
1,7,21.891537791997354,179.18822902675976,20150708,Jarrell_Miller
2,7,20.978963771019238,147.17124814968918,20150715,Jarrell_Miller
3,7,20.42466449321456,162.4697473133592,20150722,Jarrell_Miller
4,7,22.22818598844868,160.34491127817483,20150729,Jarrell_Miller
5,7,19.417936023251848,168.0894589417402,20150805,Jarrell_Miller
6,7,21.17334676297607,168.78278562937842,20150812,Jarrell_Miller
7,7,28.32444968497463,224.27642581095063,20150819,Jarrell_Miller
8,7,30.38131249326606,198.76935795154225,20150826,Jarrell_Miller
9,7,18.637442735488353,138.16151455189942,20150902,Jarrell_Miller
10,7,20.30763658719997,146.78861802597558,20150909,Jarrell_Miller
11,7,22.536556815853665,159.6865477673928,20150916,Jarrell_Miller
12,7,18.78082931843361,149.31803240741397,20150923,Jarrell_Miller
13,7,21.07340451940601,146.44822344275278,20150930,Jarrell_Miller
14,7,19.823565329285664,143.2487965461637,20151007,Jarrell_Miller
15,7,21.781200072515055,169.14597622995703,20151014,Jarrell_Miller
16,7,73.9061369592063,864.6583557382282,20151021,Jarrell_Miller
17,7,41.48580155345834,300.05804075938687,20151028,Jarrell_Miller
18,7,21.519284795961127,197.99744511184397,20151103,Jarrell_Miller
19,7,29.51423874471944,209.15334470510356,20151110,Jarrell_Miller
20,7,25.060687043071376,203.43621008558873,20151117,Jarrell_Miller
21,7,27.11702737108048,185.23051329697083,20151124,Jarrell_Miller
22,7,31.023972689248072,214.83015808354804,20151201,Jarrell_Miller
23,7,39.34242274805596,244.15080859835788,20151208,Jarrell_Miller
24,7,35.200540283077075,243.21214805670428,20151215,Jarrell_Miller
25,7,33.59080751988167,232.16928859893682,20151222,Jarrell_Miller
26,7,40.144756456469665,272.277105674975,20151229,Jarrell_Miller
27,7,37.67583633753714,262.23383792774445,20160105,Jarrell_Miller
28,7,32.776974848947624,233.48718475850458,20160112,Jarrell_Miller
29,7,475.5337395005593,5380.088399068794,20160119,Jarrell_Miller
30,7,145.83345804717172,1827.041365759152,20160126,Jarrell_Miller
31,7,51.769007381355074,404.16908005733427,20160202,Jarrell_Miller
32,7,38.5237443463778,280.40177808349875,20160209,Jarrell_Miller
33,7,34.93930997071283,253.93627363618353,20160216,Jarrell_Miller
34,7,22.35734224849313,175.6117377993146,20160223,Jarrell_Miller
35,7,27.69510509814351,194.90962828973323,20160301,Jarrell_Miller
36,7,39.250196801277895,285.7066661387713,20160308,Jarrell_Miller
37,7,35.34391690142687,287.7367457860854,20160316,Jarrell_Miller
38,7,25.990889485156227,203.93473919611057,20160323,Jarrell_Miller
39,7,28.19196794154577,200.98667308998384,20160330,Jarrell_Miller
40,7,52.29951987107647,370.9924105438237,20160406,Jarrell_Miller
41,7,154.97776185022946,1594.0086986598935,20160413,Jarrell_Miller
42,7,112.05618812478544,761.8083910089973,20160420,Jarrell_Miller
43,7,61.97121141727777,434.95220127413666,20160427,Jarrell_Miller
44,7,59.58012661225391,423.2336040104551,20160504,Jarrell_Miller
45,7,45.77944643997322,328.9831943077684,20160511,Jarrell_Miller
46,7,43.67481531068034,319.3962073491225,20160518,Jarrell_Miller
47,7,114.53652981118567,1471.0224500360932,20160525,Jarrell_Miller
48,7,155.94206920901047,5649.12854930616,20160601,Jarrell_Miller
