bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,381.18094883096705,2725.304860756765,20150701,Eve_Myles
1,7,371.7838947187398,2802.98366552461,20150708,Eve_Myles
2,7,371.35900168153773,2684.7986399676765,20150715,Eve_Myles
3,7,408.6965086776751,3141.6752211961875,20150722,Eve_Myles
4,7,377.8791618036276,2644.4740430398133,20150729,Eve_Myles
5,7,350.92647212140207,2593.32906470428,20150805,Eve_Myles
6,7,391.07422593443226,2774.5121285767127,20150812,Eve_Myles
7,7,409.3808588677061,2886.4572533390533,20150819,Eve_Myles
8,7,367.0291460679734,2640.8038278707636,20150826,Eve_Myles
9,7,394.3290515613852,2722.629029985609,20150902,Eve_Myles
10,7,338.7683012501086,2464.908377346763,20150909,Eve_Myles
11,7,458.02082224828035,3617.797275881465,20150916,Eve_Myles
12,7,360.0024311412336,2624.621436276621,20150923,Eve_Myles
13,7,350.8102089226816,2487.697243624585,20150930,Eve_Myles
14,7,302.6759147802607,2243.4788235925967,20151007,Eve_Myles
15,7,298.8889480177845,2250.609592225675,20151014,Eve_Myles
16,7,338.1965772767197,2434.798874288106,20151021,Eve_Myles
17,7,321.5149620393021,2235.3218901132304,20151028,Eve_Myles
18,7,287.2478875347701,2167.9770016629764,20151103,Eve_Myles
19,7,317.291954330084,2758.1986691136094,20151110,Eve_Myles
20,7,336.9614181940419,2428.4777159928226,20151117,Eve_Myles
21,7,345.9291711100552,3239.233263773328,20151124,Eve_Myles
22,7,854.2960133061976,5922.821054720244,20151201,Eve_Myles
23,7,722.4798629766578,5030.224199710772,20151208,Eve_Myles
24,7,582.5597987804302,4090.60905639901,20151215,Eve_Myles
25,7,744.7019176627954,5128.123995462612,20151222,Eve_Myles
26,7,694.7837127726226,4858.692599982109,20151229,Eve_Myles
27,7,530.8329091815904,3667.1860949860015,20160105,Eve_Myles
28,7,455.33194497778777,3252.8891598929013,20160112,Eve_Myles
29,7,477.1583364246434,3522.5377274362736,20160119,Eve_Myles
30,7,439.7824648414171,2985.467956524427,20160126,Eve_Myles
31,7,373.88727553200886,2688.2856956186606,20160202,Eve_Myles
32,7,397.739048243595,2741.9643590799346,20160209,Eve_Myles
33,7,386.7257324130404,2737.598737270333,20160216,Eve_Myles
34,7,622.836116105762,5977.422933452662,20160223,Eve_Myles
35,7,428.7966272091874,3004.298549058425,20160301,Eve_Myles
36,7,372.6569144652448,2666.6724764552278,20160308,Eve_Myles
37,7,371.32891567987235,2662.8200042080075,20160316,Eve_Myles
38,7,379.03380499186164,2804.7737697358834,20160323,Eve_Myles
39,7,371.91711553654613,2832.3362261924262,20160330,Eve_Myles
40,7,362.9836416062043,2699.2248118584316,20160406,Eve_Myles
41,7,366.5748455897846,2618.797948854018,20160413,Eve_Myles
42,7,370.5006343717455,2899.5966224565027,20160420,Eve_Myles
43,7,378.78326718398085,2872.5020052822238,20160427,Eve_Myles
44,7,328.0480745905811,2305.333706157896,20160504,Eve_Myles
45,7,321.1663708115617,2309.636770696163,20160511,Eve_Myles
46,7,329.15897392683473,2667.838244413287,20160518,Eve_Myles
47,7,390.42017118247645,2749.3015112240364,20160525,Eve_Myles
48,7,359.6766023778076,2729.051662071085,20160601,Eve_Myles
49,7,348.06300804293255,2601.0402633438907,20160608,Eve_Myles
50,7,357.46080269973385,2523.695243778959,20160615,Eve_Myles
51,7,334.5738313082957,2483.45159715409,20160622,Eve_Myles
52,7,336.9188487334084,2341.888926706174,20160629,Eve_Myles
53,7,356.062796149456,2531.6413104043145,20160706,Eve_Myles
54,7,328.0276690675328,2259.892019234726,20160713,Eve_Myles
55,7,287.84613859173345,2199.1171005759543,20160720,Eve_Myles
56,7,323.2332989011607,2239.5968381646003,20160727,Eve_Myles
57,7,303.0097721995931,2154.2434683556767,20160803,Eve_Myles
58,7,334.53910696351,2353.943159821414,20160810,Eve_Myles
59,7,425.14043777835406,3201.0636984165903,20160817,Eve_Myles
60,7,601.3688889094799,13891.89884203893,20160824,Eve_Myles
61,7,1140.4725784180469,9237.254758431565,20160831,Eve_Myles
62,7,779.832523064514,5766.019535343283,20160907,Eve_Myles
63,7,603.9067674367774,5017.815291059395,20160914,Eve_Myles
64,7,517.9071394404369,4009.0090891101645,20160921,Eve_Myles
65,7,491.53937026207836,4199.580354404824,20160928,Eve_Myles
66,7,455.5342398387836,3877.591636020901,20161005,Eve_Myles
67,7,401.0335889697389,2868.9251817128347,20161012,Eve_Myles
68,7,417.3597053261166,3156.819019794378,20161019,Eve_Myles
69,7,367.8432405638464,2789.7627350270295,20161026,Eve_Myles
70,7,364.6703950977879,2719.7977874276976,20161102,Eve_Myles
71,7,293.67220683555587,2180.086252065255,20161108,Eve_Myles
72,7,387.74677915609885,3201.4717770608268,20161115,Eve_Myles
73,7,307.91938264435555,2255.6272537855075,20161122,Eve_Myles
74,7,302.7153262614214,2103.376804388409,20161129,Eve_Myles
75,7,305.6353184901799,2026.975559670289,20161206,Eve_Myles
76,7,300.65284660560786,2151.8236554679356,20161213,Eve_Myles
77,7,337.130515143906,2470.4084949074922,20161220,Eve_Myles
78,7,420.17765860340575,2883.974364835804,20161227,Eve_Myles
79,7,431.02068192734276,3014.779446623982,20170103,Eve_Myles
80,7,369.87026824362226,3997.125953366925,20170110,Eve_Myles
81,7,579.1250302729735,4499.855437798618,20170117,Eve_Myles
82,7,487.0894776988045,3654.704101434525,20170124,Eve_Myles
83,7,426.6688104559548,3254.008084282635,20170131,Eve_Myles
84,7,393.5365454105869,3078.2460311237373,20170207,Eve_Myles
85,7,406.2319765675992,3278.308195185593,20170214,Eve_Myles
86,7,454.0118400092447,3883.771346008562,20170221,Eve_Myles
87,7,562.1133454301728,4515.302825306611,20170228,Eve_Myles
88,7,581.5336820360537,4184.417304842029,20170307,Eve_Myles
89,7,484.60025758231706,3450.4811849764383,20170315,Eve_Myles
90,7,436.1199061093691,3129.4902280096417,20170322,Eve_Myles
91,7,467.0264352057402,3289.437174672567,20170329,Eve_Myles
92,7,440.72611727729776,3197.460242780874,20170405,Eve_Myles
93,7,649.0663031443635,4309.945846131069,20170412,Eve_Myles
94,7,528.984178065782,3696.789433393063,20170419,Eve_Myles
95,7,461.82950871658187,3187.6461398288216,20170426,Eve_Myles
96,7,404.5206465052282,2895.897055373892,20170503,Eve_Myles
97,7,353.8303237096131,2915.1149022092127,20170510,Eve_Myles
98,7,303.6692630373047,2244.4835766376536,20170517,Eve_Myles
99,7,393.2186385331561,2775.6734456682825,20170524,Eve_Myles
100,7,578.6239932548381,7700.727808803077,20170531,Eve_Myles
101,7,396.63749943666966,3152.6523617367416,20170607,Eve_Myles
102,7,359.9586490220255,2869.8731465368655,20170614,Eve_Myles
103,7,388.01299249936284,3010.4441775525447,20170621,Eve_Myles
104,7,417.7267309131603,3151.387722130432,20170628,Eve_Myles
105,7,416.81664967095986,3245.545069007771,20170705,Eve_Myles
106,7,626.5871088669022,4337.671118457988,20170712,Eve_Myles
107,7,533.1451170319247,3643.051652779526,20170719,Eve_Myles
108,7,468.8891510938483,3357.0291981243217,20170726,Eve_Myles
109,7,443.37128975786754,3194.226012128881,20170802,Eve_Myles
110,7,480.6161057844087,3433.7062707685786,20170809,Eve_Myles
111,7,417.79255286999296,2899.2195289034335,20170816,Eve_Myles
112,7,481.6313675886777,4009.489861219625,20170823,Eve_Myles
113,7,508.8123457138289,3886.060822767894,20170830,Eve_Myles
114,7,441.52217554280753,3182.8313699783603,20170906,Eve_Myles
115,7,374.53478538243445,2830.424553791625,20170913,Eve_Myles
116,7,368.839660005178,2672.821270959282,20170920,Eve_Myles
117,7,334.1550656488491,2349.7488313384497,20170927,Eve_Myles
118,7,332.83283841891125,2491.3626037184736,20171004,Eve_Myles
119,7,337.01130108102785,2671.7127065641002,20171011,Eve_Myles
120,7,397.2853000980505,2602.144119896335,20171018,Eve_Myles
121,7,324.56829603633776,2483.5583327669974,20171025,Eve_Myles
122,7,414.19027671851603,3268.82769686164,20171101,Eve_Myles
123,7,445.80473889982574,3130.4165711225996,20171107,Eve_Myles
124,7,375.28303125212744,2702.0755655543676,20171114,Eve_Myles
125,7,345.6803610591121,2500.986444884624,20171121,Eve_Myles
126,7,405.54342918911385,2838.5067783224363,20171128,Eve_Myles
127,7,391.42255833900776,2845.406340323515,20171205,Eve_Myles
128,7,393.06856017960075,3066.5853949569514,20171212,Eve_Myles
129,7,528.5598951029651,3786.9561528287322,20171219,Eve_Myles
130,7,760.2636799263257,5900.067078048653,20171226,Eve_Myles
131,7,532.4343191274936,3896.578249716194,20180102,Eve_Myles
132,7,455.52161146763194,3775.558217800026,20180109,Eve_Myles
133,7,490.3987739191838,3673.4856508437615,20180116,Eve_Myles
134,7,483.9184948162268,3343.8534643835064,20180123,Eve_Myles
135,7,393.89097825389126,3042.1587019295716,20180130,Eve_Myles
136,7,479.9263751866136,3578.1910840893293,20180206,Eve_Myles
137,7,1624.8482852727834,12712.675857441414,20180213,Eve_Myles
138,7,1674.2892120748681,13439.723092590222,20180220,Eve_Myles
139,7,2109.088515666879,14230.946671826307,20180227,Eve_Myles
