bin,binSize,median,timestamp,article
0,7,1011,20150701,"Melvin_Upton,_Jr."
1,7,876,20150708,"Melvin_Upton,_Jr."
2,7,560,20150715,"Melvin_Upton,_Jr."
3,7,561,20150722,"Melvin_Upton,_Jr."
4,7,597,20150729,"Melvin_Upton,_Jr."
5,7,625,20150805,"Melvin_Upton,_Jr."
6,7,392,20150812,"Melvin_Upton,_Jr."
7,7,382,20150819,"Melvin_Upton,_Jr."
8,7,651,20150826,"Melvin_Upton,_Jr."
9,7,512,20150902,"Melvin_Upton,_Jr."
10,7,195,20150909,"Melvin_Upton,_Jr."
11,7,175,20150916,"Melvin_Upton,_Jr."
12,7,183,20150923,"Melvin_Upton,_Jr."
13,7,207,20150930,"Melvin_Upton,_Jr."
14,7,142,20151007,"Melvin_Upton,_Jr."
15,7,121,20151014,"Melvin_Upton,_Jr."
16,7,110,20151021,"Melvin_Upton,_Jr."
17,7,122,20151028,"Melvin_Upton,_Jr."
18,7,108,20151103,"Melvin_Upton,_Jr."
19,7,114,20151110,"Melvin_Upton,_Jr."
20,7,90,20151117,"Melvin_Upton,_Jr."
21,7,98,20151124,"Melvin_Upton,_Jr."
22,7,145,20151201,"Melvin_Upton,_Jr."
23,7,217,20151208,"Melvin_Upton,_Jr."
24,7,117,20151215,"Melvin_Upton,_Jr."
25,7,102,20151222,"Melvin_Upton,_Jr."
26,7,102,20151229,"Melvin_Upton,_Jr."
27,7,175,20160105,"Melvin_Upton,_Jr."
28,7,174,20160112,"Melvin_Upton,_Jr."
29,7,415,20160119,"Melvin_Upton,_Jr."
30,7,145,20160126,"Melvin_Upton,_Jr."
31,7,114,20160202,"Melvin_Upton,_Jr."
32,7,99,20160209,"Melvin_Upton,_Jr."
33,7,119,20160216,"Melvin_Upton,_Jr."
34,7,150,20160223,"Melvin_Upton,_Jr."
35,7,192,20160301,"Melvin_Upton,_Jr."
36,7,204,20160308,"Melvin_Upton,_Jr."
37,7,195,20160316,"Melvin_Upton,_Jr."
38,7,237,20160323,"Melvin_Upton,_Jr."
39,7,328,20160330,"Melvin_Upton,_Jr."
40,7,913,20160406,"Melvin_Upton,_Jr."
41,7,884,20160413,"Melvin_Upton,_Jr."
42,7,1003,20160420,"Melvin_Upton,_Jr."
43,7,473,20160427,"Melvin_Upton,_Jr."
44,7,681,20160504,"Melvin_Upton,_Jr."
45,7,792,20160511,"Melvin_Upton,_Jr."
46,7,625,20160518,"Melvin_Upton,_Jr."
47,7,409,20160525,"Melvin_Upton,_Jr."
48,7,792,20160601,"Melvin_Upton,_Jr."
49,7,404,20160608,"Melvin_Upton,_Jr."
50,7,555,20160615,"Melvin_Upton,_Jr."
51,7,455,20160622,"Melvin_Upton,_Jr."
52,7,729,20160629,"Melvin_Upton,_Jr."
53,7,625,20160706,"Melvin_Upton,_Jr."
54,7,536,20160713,"Melvin_Upton,_Jr."
55,7,1228,20160720,"Melvin_Upton,_Jr."
56,7,2642,20160727,"Melvin_Upton,_Jr."
57,7,829,20160803,"Melvin_Upton,_Jr."
58,7,91,20160810,"Melvin_Upton,_Jr."
59,7,69,20160817,"Melvin_Upton,_Jr."
60,7,86,20160824,"Melvin_Upton,_Jr."
61,7,74,20160831,"Melvin_Upton,_Jr."
62,7,69,20160907,"Melvin_Upton,_Jr."
63,7,48,20160914,"Melvin_Upton,_Jr."
64,7,48,20160921,"Melvin_Upton,_Jr."
65,7,76,20160928,"Melvin_Upton,_Jr."
66,7,145,20161005,"Melvin_Upton,_Jr."
67,7,63,20161012,"Melvin_Upton,_Jr."
68,7,44,20161019,"Melvin_Upton,_Jr."
