bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,2411.1911181865826,16813.894944159634,20150701,Kelly_Rowland
1,7,2262.718092579886,16701.577359040835,20150708,Kelly_Rowland
2,7,2092.955702776088,15110.550506679352,20150715,Kelly_Rowland
3,7,2366.103440843765,16765.562126033634,20150722,Kelly_Rowland
4,7,2155.3039663488125,14990.776465111323,20150729,Kelly_Rowland
5,7,2179.8925558227743,15471.042870961954,20150805,Kelly_Rowland
6,7,2277.6852795540067,16655.99789804882,20150812,Kelly_Rowland
7,7,2310.6214531473533,15810.448358234393,20150819,Kelly_Rowland
8,7,2448.5439037541614,16821.94007060244,20150826,Kelly_Rowland
9,7,2562.786248801643,18567.112237263602,20150902,Kelly_Rowland
10,7,2203.3785697111966,16468.49200852976,20150909,Kelly_Rowland
11,7,2206.398467141346,15745.892164536925,20150916,Kelly_Rowland
12,7,2328.822835485768,16621.65976749697,20150923,Kelly_Rowland
13,7,2242.5101393084283,15896.094752507095,20150930,Kelly_Rowland
14,7,2568.024585528049,17864.888420564614,20151007,Kelly_Rowland
15,7,2674.47774476725,18705.315967717495,20151014,Kelly_Rowland
16,7,3007.068198099946,20085.367492038527,20151021,Kelly_Rowland
17,7,2787.2842862229886,18755.51165796985,20151028,Kelly_Rowland
18,7,2360.5621064145616,16657.748765161454,20151103,Kelly_Rowland
19,7,2360.086665465885,16229.032698746656,20151110,Kelly_Rowland
20,7,2034.2485616899567,14465.308740114971,20151117,Kelly_Rowland
21,7,2369.332743798162,18057.66868568317,20151124,Kelly_Rowland
22,7,2031.2144034021474,14479.565725183422,20151201,Kelly_Rowland
23,7,2237.953933782295,14843.042022310872,20151208,Kelly_Rowland
24,7,2769.078968214324,19011.444892949632,20151215,Kelly_Rowland
25,7,2255.0114113798586,15529.968603945485,20151222,Kelly_Rowland
26,7,2116.565282945359,14929.594793906423,20151229,Kelly_Rowland
27,7,2522.0575848071076,16948.818099367363,20160105,Kelly_Rowland
28,7,2071.3227161487735,15073.887902477189,20160112,Kelly_Rowland
29,7,1923.2309238683526,14314.712244558954,20160119,Kelly_Rowland
30,7,2055.5341295552043,14361.471976368393,20160126,Kelly_Rowland
31,7,2165.4899483231043,21044.202160156678,20160202,Kelly_Rowland
32,7,3387.7960087779684,23982.300554417063,20160209,Kelly_Rowland
33,7,2349.93876007933,17721.23121844186,20160216,Kelly_Rowland
34,7,2110.90230652779,14681.76677128645,20160223,Kelly_Rowland
35,7,2011.1602893193003,14248.12579619473,20160301,Kelly_Rowland
36,7,2026.8731271992865,14159.080274227366,20160308,Kelly_Rowland
37,7,2270.8351401472796,16406.919104779205,20160316,Kelly_Rowland
