bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,148.05013722609925,1224.98747256463,20150701,Eva_Ionesco
1,7,127.94535778758643,899.365727884642,20150708,Eva_Ionesco
2,7,157.88145056468767,1119.0381827011138,20150715,Eva_Ionesco
3,7,138.10963609697464,989.5623872052814,20150722,Eva_Ionesco
4,7,167.4173815056736,1185.996709495675,20150729,Eva_Ionesco
5,7,345.03664582447874,3714.6511704608065,20150805,Eva_Ionesco
6,7,178.4945134527215,1266.103997984443,20150812,Eva_Ionesco
7,7,192.5407743386645,1315.6180610598683,20150819,Eva_Ionesco
8,7,193.74648263917555,1409.8901946113342,20150826,Eva_Ionesco
9,7,168.20375679821197,1157.3122425789338,20150902,Eva_Ionesco
10,7,152.46085155331738,1074.4147533430992,20150909,Eva_Ionesco
11,7,167.11912030751458,1145.8410117638437,20150916,Eva_Ionesco
12,7,193.4940238037931,1307.9538173627627,20150923,Eva_Ionesco
13,7,141.9806286477011,1029.060613482672,20150930,Eva_Ionesco
14,7,160.2401901777851,1112.9276039842707,20151007,Eva_Ionesco
15,7,148.0784288063223,1094.055282005411,20151014,Eva_Ionesco
16,7,148.84212257130423,1069.9274977069595,20151021,Eva_Ionesco
17,7,139.6208703227722,933.5042464979228,20151028,Eva_Ionesco
18,7,144.81093250941564,1008.828425610228,20151103,Eva_Ionesco
19,7,206.7372664101941,1614.5596257701823,20151110,Eva_Ionesco
20,7,141.9544780169307,1032.3993572368909,20151117,Eva_Ionesco
21,7,173.03930728182192,1186.2175813073611,20151124,Eva_Ionesco
22,7,183.06830922867735,1365.5316436756734,20151201,Eva_Ionesco
23,7,150.38760162938263,1120.0813140850398,20151208,Eva_Ionesco
24,7,165.15424509084804,1201.1981890667353,20151215,Eva_Ionesco
25,7,179.7417037100209,1265.5341456619306,20151222,Eva_Ionesco
26,7,185.68245129287376,1146.0165522912712,20151229,Eva_Ionesco
27,7,131.51695056922708,964.798461486248,20160105,Eva_Ionesco
28,7,112.88690548720504,848.8757043489788,20160112,Eva_Ionesco
29,7,118.68110715292556,954.4663957182322,20160119,Eva_Ionesco
30,7,126.55340723007787,938.0141764609958,20160126,Eva_Ionesco
31,7,134.2159450627724,990.3744700786265,20160202,Eva_Ionesco
32,7,148.17729248290794,1092.6382955312008,20160209,Eva_Ionesco
33,7,157.75525214984165,1224.3381064344912,20160216,Eva_Ionesco
34,7,253.21234344397882,6134.176154440383,20160223,Eva_Ionesco
35,7,261.7852348092581,4627.742369104853,20160301,Eva_Ionesco
36,7,148.98217720951385,1154.2470517508339,20160308,Eva_Ionesco
37,7,186.4738635936978,1358.975621251187,20160316,Eva_Ionesco
38,7,191.6828099530272,1375.1777102619797,20160323,Eva_Ionesco
39,7,255.89632439249237,1639.1212904182814,20160330,Eva_Ionesco
40,7,198.14987276367287,1425.639221772282,20160406,Eva_Ionesco
41,7,163.80560904422987,1138.4291519798178,20160413,Eva_Ionesco
42,7,163.15941607238597,1343.2853627480706,20160420,Eva_Ionesco
43,7,145.5337946523557,1040.6381134227154,20160427,Eva_Ionesco
44,7,138.57702109463884,980.6907151327118,20160504,Eva_Ionesco
45,7,113.74642299576142,796.7244863648426,20160511,Eva_Ionesco
46,7,135.2854035233269,947.0724023539287,20160518,Eva_Ionesco
47,7,128.40301455844755,922.74836682923,20160525,Eva_Ionesco
48,7,115.16565702705421,846.2262528178675,20160601,Eva_Ionesco
49,7,112.00964410109863,795.899269870382,20160608,Eva_Ionesco
50,7,104.21597746347926,742.0365908803985,20160615,Eva_Ionesco
51,7,110.83405557271716,863.4520629447013,20160622,Eva_Ionesco
52,7,101.58556586342456,757.5326929654052,20160629,Eva_Ionesco
53,7,121.30869982491933,849.7134088842233,20160706,Eva_Ionesco
54,7,139.47597779005838,1102.3436489021544,20160713,Eva_Ionesco
55,7,98.10825406854244,689.7208197709488,20160720,Eva_Ionesco
56,7,96.12398704432988,673.3053127342229,20160727,Eva_Ionesco
57,7,101.08712425169948,732.6129290919148,20160803,Eva_Ionesco
58,7,122.45036213592525,805.8768181036651,20160810,Eva_Ionesco
59,7,119.52459232273776,846.6653016023586,20160817,Eva_Ionesco
60,7,133.97140260747227,904.7824160155066,20160824,Eva_Ionesco
61,7,108.06651814779758,782.7505506696386,20160831,Eva_Ionesco
