bin,binSize,median,timestamp,article
0,7,0,20150917,Malachi_Kirby
1,7,0,20150924,Malachi_Kirby
2,7,0,20151001,Malachi_Kirby
3,7,0,20151008,Malachi_Kirby
4,7,0,20151015,Malachi_Kirby
5,7,0,20151022,Malachi_Kirby
6,7,0,20151029,Malachi_Kirby
7,7,0,20151104,Malachi_Kirby
8,7,0,20151111,Malachi_Kirby
9,7,0,20151118,Malachi_Kirby
10,7,0,20151125,Malachi_Kirby
11,7,0,20151202,Malachi_Kirby
12,7,0,20151209,Malachi_Kirby
13,7,0,20151216,Malachi_Kirby
14,7,0,20151223,Malachi_Kirby
15,7,0,20151230,Malachi_Kirby
16,7,0,20160106,Malachi_Kirby
17,7,0,20160113,Malachi_Kirby
18,7,0,20160120,Malachi_Kirby
19,7,0,20160127,Malachi_Kirby
20,7,0,20160203,Malachi_Kirby
21,7,0,20160210,Malachi_Kirby
22,7,0,20160217,Malachi_Kirby
23,7,0,20160224,Malachi_Kirby
24,7,0,20160302,Malachi_Kirby
25,7,209,20160309,Malachi_Kirby
26,7,274,20160317,Malachi_Kirby
27,7,282,20160324,Malachi_Kirby
28,7,261,20160331,Malachi_Kirby
29,7,263,20160407,Malachi_Kirby
30,7,240,20160414,Malachi_Kirby
31,7,368,20160421,Malachi_Kirby
32,7,381,20160428,Malachi_Kirby
33,7,416,20160505,Malachi_Kirby
34,7,491,20160512,Malachi_Kirby
35,7,747,20160519,Malachi_Kirby
36,7,1710,20160526,Malachi_Kirby
37,7,8801,20160602,Malachi_Kirby
38,7,1694,20160609,Malachi_Kirby
39,7,1046,20160616,Malachi_Kirby
40,7,762,20160623,Malachi_Kirby
41,7,729,20160630,Malachi_Kirby
42,7,634,20160707,Malachi_Kirby
43,7,568,20160714,Malachi_Kirby
44,7,438,20160721,Malachi_Kirby
45,7,642,20160728,Malachi_Kirby
46,7,435,20160804,Malachi_Kirby
47,7,321,20160811,Malachi_Kirby
48,7,355,20160818,Malachi_Kirby
49,7,390,20160825,Malachi_Kirby
50,7,369,20160901,Malachi_Kirby
51,7,316,20160908,Malachi_Kirby
52,7,591,20160915,Malachi_Kirby
53,7,392,20160922,Malachi_Kirby
54,7,303,20160929,Malachi_Kirby
55,7,427,20161006,Malachi_Kirby
56,7,472,20161013,Malachi_Kirby
57,7,2468,20161020,Malachi_Kirby
58,7,1573,20161027,Malachi_Kirby
59,7,1211,20161103,Malachi_Kirby
60,7,861,20161109,Malachi_Kirby
61,7,797,20161116,Malachi_Kirby
62,7,805,20161123,Malachi_Kirby
63,7,672,20161130,Malachi_Kirby
64,7,637,20161207,Malachi_Kirby
65,7,679,20161214,Malachi_Kirby
66,7,651,20161221,Malachi_Kirby
67,7,855,20161228,Malachi_Kirby
68,7,1296,20170104,Malachi_Kirby
69,7,884,20170111,Malachi_Kirby
70,7,690,20170118,Malachi_Kirby
71,7,615,20170125,Malachi_Kirby
72,7,709,20170201,Malachi_Kirby
73,7,2419,20170208,Malachi_Kirby
74,7,1915,20170215,Malachi_Kirby
75,7,1400,20170222,Malachi_Kirby
76,7,1416,20170301,Malachi_Kirby
77,7,744,20170308,Malachi_Kirby
78,7,453,20170316,Malachi_Kirby
79,7,410,20170323,Malachi_Kirby
80,7,369,20170330,Malachi_Kirby
81,7,303,20170406,Malachi_Kirby
82,7,493,20170413,Malachi_Kirby
83,7,381,20170420,Malachi_Kirby
84,7,356,20170427,Malachi_Kirby
85,7,370,20170504,Malachi_Kirby
86,7,347,20170511,Malachi_Kirby
87,7,300,20170518,Malachi_Kirby
88,7,299,20170525,Malachi_Kirby
89,7,248,20170601,Malachi_Kirby
90,7,227,20170608,Malachi_Kirby
91,7,249,20170615,Malachi_Kirby
92,7,246,20170622,Malachi_Kirby
93,7,258,20170629,Malachi_Kirby
94,7,284,20170706,Malachi_Kirby
95,7,293,20170713,Malachi_Kirby
96,7,272,20170720,Malachi_Kirby
