bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,400.66576674522696,2937.2718510420027,20150701,Cliff_Arquette
1,7,411.4234349441381,2957.0600405973787,20150708,Cliff_Arquette
2,7,380.74008976061447,2761.3787963757677,20150715,Cliff_Arquette
3,7,374.5728574192191,2798.4719536090433,20150722,Cliff_Arquette
4,7,385.1989823199231,3780.181142340933,20150729,Cliff_Arquette
5,7,457.81786880205897,3587.6615363924325,20150805,Cliff_Arquette
6,7,464.60908392430053,3278.0539935758225,20150812,Cliff_Arquette
7,7,523.1867114228633,3926.92817973317,20150819,Cliff_Arquette
8,7,434.41280989945074,3058.005931106994,20150826,Cliff_Arquette
9,7,389.0314999432812,3705.763956996627,20150902,Cliff_Arquette
10,7,426.9261536341688,3074.4608290366396,20150909,Cliff_Arquette
11,7,392.919968832927,2766.9743167528122,20150916,Cliff_Arquette
12,7,584.1010313269272,4289.7733755037625,20150923,Cliff_Arquette
13,7,682.9698828334766,4704.501005856825,20150930,Cliff_Arquette
14,7,608.5225624232049,4059.860748083486,20151007,Cliff_Arquette
15,7,462.3554742665696,3339.1191518754686,20151014,Cliff_Arquette
16,7,557.0758152994858,3971.202552497977,20151021,Cliff_Arquette
17,7,596.4685710112548,4366.977899640914,20151028,Cliff_Arquette
18,7,711.8331489077132,5275.073860128809,20151103,Cliff_Arquette
19,7,552.1672443860543,4001.6419721090324,20151110,Cliff_Arquette
20,7,634.8235350451652,4412.254042633344,20151117,Cliff_Arquette
21,7,542.6511365029207,3609.078222939488,20151124,Cliff_Arquette
22,7,445.4335866259262,3011.7531393652794,20151201,Cliff_Arquette
23,7,432.76665022861556,3223.4339170509083,20151208,Cliff_Arquette
24,7,447.61656855445494,3177.054495968483,20151215,Cliff_Arquette
25,7,509.4747601711626,3997.9549236803346,20151222,Cliff_Arquette
26,7,558.1206628456322,3680.9832161800027,20151229,Cliff_Arquette
27,7,505.3508307732678,3955.8335015708626,20160105,Cliff_Arquette
28,7,474.3147289378363,3948.0990014952126,20160112,Cliff_Arquette
29,7,862.6219038716172,7335.170847559419,20160119,Cliff_Arquette
30,7,449.9883870212812,3291.5038816973615,20160126,Cliff_Arquette
31,7,371.01121956637803,2662.3671444967845,20160202,Cliff_Arquette
32,7,918.3092731506532,10022.11641498932,20160209,Cliff_Arquette
33,7,613.1575466477675,4803.035082195246,20160216,Cliff_Arquette
34,7,576.1666324762595,4457.62110688754,20160223,Cliff_Arquette
35,7,470.5233870944425,3573.9912217567194,20160301,Cliff_Arquette
36,7,531.0484367344146,3928.928574518054,20160308,Cliff_Arquette
37,7,409.8534570206242,2947.3281437173428,20160316,Cliff_Arquette
38,7,473.25077937555295,3535.566575635964,20160323,Cliff_Arquette
39,7,390.6089465447123,2719.073745345777,20160330,Cliff_Arquette
40,7,413.54118075166366,2852.53922162143,20160406,Cliff_Arquette
41,7,373.72131238046524,2545.349257312089,20160413,Cliff_Arquette
42,7,325.7750963761523,2225.184019808781,20160420,Cliff_Arquette
43,7,314.71302671723686,3064.389341723471,20160427,Cliff_Arquette
44,7,332.26406731833873,2430.46222910247,20160504,Cliff_Arquette
45,7,388.75065001075245,2770.2860477960758,20160511,Cliff_Arquette
46,7,325.8934296024083,2398.9595834991965,20160518,Cliff_Arquette
47,7,385.3605208192625,2954.8595248091074,20160525,Cliff_Arquette
48,7,358.62989688249337,2563.921045016346,20160601,Cliff_Arquette
49,7,392.35029397620895,2840.2357330802356,20160608,Cliff_Arquette
50,7,373.67973239018914,2518.4710155680195,20160615,Cliff_Arquette
51,7,409.73658446847395,2839.990744747311,20160622,Cliff_Arquette
52,7,395.29088819346015,2751.406951972509,20160629,Cliff_Arquette
53,7,376.5261752385052,2759.2150896246444,20160706,Cliff_Arquette
54,7,394.533064825125,2674.7995143728976,20160713,Cliff_Arquette
55,7,306.39399341935723,2152.365455982623,20160720,Cliff_Arquette
56,7,330.1516409485751,2371.5668037706046,20160727,Cliff_Arquette
57,7,320.3121260287014,2278.8464144519003,20160803,Cliff_Arquette
58,7,319.2779182542493,2352.4802657432338,20160810,Cliff_Arquette
59,7,365.2579905527997,3063.865787339552,20160817,Cliff_Arquette
60,7,417.0511583857387,2922.9843962999375,20160824,Cliff_Arquette
61,7,380.22978388975156,2652.271443209224,20160831,Cliff_Arquette
62,7,519.5384911398849,73544.77228976553,20160907,Cliff_Arquette
63,7,1845.0980752929327,16404.06105971214,20160914,Cliff_Arquette
64,7,1234.7134781152245,9904.771785798632,20160921,Cliff_Arquette
65,7,545.4654193224279,3711.9237039847962,20160928,Cliff_Arquette
66,7,460.62422265358765,3413.8388516604073,20161005,Cliff_Arquette
67,7,562.7982635767545,4146.008402502798,20161012,Cliff_Arquette
68,7,453.1599928473818,3278.8686880480077,20161019,Cliff_Arquette
69,7,477.88013426815616,3251.005506260609,20161026,Cliff_Arquette
70,7,386.35349967116986,2685.6956790326144,20161102,Cliff_Arquette
71,7,377.4470369986769,2376.709065480944,20161108,Cliff_Arquette
72,7,376.5847820514057,2570.6900838925367,20161115,Cliff_Arquette
73,7,468.06821408317603,3343.4836725422683,20161122,Cliff_Arquette
74,7,389.845391023473,2815.6780326032695,20161129,Cliff_Arquette
75,7,435.85699352395466,2906.368318761479,20161206,Cliff_Arquette
76,7,461.434918478349,3134.139329224024,20161213,Cliff_Arquette
77,7,539.1760295309368,3782.7246040411396,20161220,Cliff_Arquette
78,7,901.7725605370243,6882.366072184814,20161227,Cliff_Arquette
79,7,524.472459310142,3891.4677539376044,20170103,Cliff_Arquette
