bin,binSize,median,timestamp,article
117,7,3074,20170927,Mike_Leach_(American_football_coach)
118,7,3108,20171004,Mike_Leach_(American_football_coach)
119,7,3705,20171011,Mike_Leach_(American_football_coach)
120,7,1554,20171018,Mike_Leach_(American_football_coach)
121,7,990,20171025,Mike_Leach_(American_football_coach)
122,7,1569,20171101,Mike_Leach_(American_football_coach)
123,7,1163,20171107,Mike_Leach_(American_football_coach)
124,7,967,20171114,Mike_Leach_(American_football_coach)
125,7,6508,20171121,Mike_Leach_(American_football_coach)
126,7,3775,20171128,Mike_Leach_(American_football_coach)
127,7,2046,20171205,Mike_Leach_(American_football_coach)
128,7,622,20171212,Mike_Leach_(American_football_coach)
129,7,548,20171219,Mike_Leach_(American_football_coach)
130,7,1948,20171226,Mike_Leach_(American_football_coach)
131,7,499,20180102,Mike_Leach_(American_football_coach)
132,7,426,20180109,Mike_Leach_(American_football_coach)
133,7,325,20180116,Mike_Leach_(American_football_coach)
134,7,214,20180123,Mike_Leach_(American_football_coach)
135,7,185,20180130,Mike_Leach_(American_football_coach)
136,7,161,20180206,Mike_Leach_(American_football_coach)
137,7,195,20180213,Mike_Leach_(American_football_coach)
138,7,173,20180220,Mike_Leach_(American_football_coach)
139,7,208,20180227,Mike_Leach_(American_football_coach)
140,7,201,20180306,Mike_Leach_(American_football_coach)
141,7,217,20180314,Mike_Leach_(American_football_coach)
142,7,233,20180321,Mike_Leach_(American_football_coach)
143,7,198,20180328,Mike_Leach_(American_football_coach)
144,7,180,20180404,Mike_Leach_(American_football_coach)
145,7,247,20180411,Mike_Leach_(American_football_coach)
146,7,225,20180418,Mike_Leach_(American_football_coach)
147,7,254,20180425,Mike_Leach_(American_football_coach)
148,7,189,20180502,Mike_Leach_(American_football_coach)
149,7,197,20180509,Mike_Leach_(American_football_coach)
150,7,233,20180516,Mike_Leach_(American_football_coach)
151,7,197,20180523,Mike_Leach_(American_football_coach)
152,7,222,20180530,Mike_Leach_(American_football_coach)
153,7,185,20180606,Mike_Leach_(American_football_coach)
154,7,227,20180613,Mike_Leach_(American_football_coach)
155,7,409,20180620,Mike_Leach_(American_football_coach)
156,7,203,20180627,Mike_Leach_(American_football_coach)
157,7,214,20180704,Mike_Leach_(American_football_coach)
158,7,249,20180711,Mike_Leach_(American_football_coach)
159,7,334,20180718,Mike_Leach_(American_football_coach)
160,7,337,20180725,Mike_Leach_(American_football_coach)
161,7,320,20180801,Mike_Leach_(American_football_coach)
162,7,320,20180808,Mike_Leach_(American_football_coach)
163,7,375,20180815,Mike_Leach_(American_football_coach)
164,7,381,20180822,Mike_Leach_(American_football_coach)
165,7,925,20180829,Mike_Leach_(American_football_coach)
166,7,567,20180905,Mike_Leach_(American_football_coach)
167,7,391.5,20180912,Mike_Leach_(American_football_coach)
