bin,binSize,median,timestamp,article
0,7,34.077243047918785,20150701,Aksel_Lund_Svindal
1,7,23.364787663494262,20150708,Aksel_Lund_Svindal
2,7,36.79109469662769,20150715,Aksel_Lund_Svindal
3,7,36.248986201859914,20150722,Aksel_Lund_Svindal
4,7,43.7988256009485,20150729,Aksel_Lund_Svindal
5,7,27.529045372878816,20150805,Aksel_Lund_Svindal
6,7,26.181191336392562,20150812,Aksel_Lund_Svindal
7,7,29.852531973240996,20150819,Aksel_Lund_Svindal
8,7,34.92061621770283,20150826,Aksel_Lund_Svindal
9,7,27.77845234715068,20150902,Aksel_Lund_Svindal
10,7,35.57419869577406,20150909,Aksel_Lund_Svindal
11,7,27.46115851875299,20150916,Aksel_Lund_Svindal
12,7,26.906765358630047,20150923,Aksel_Lund_Svindal
13,7,30.980575994875835,20150930,Aksel_Lund_Svindal
14,7,31.261639825184908,20151007,Aksel_Lund_Svindal
15,7,43.363564806199356,20151014,Aksel_Lund_Svindal
16,7,67.83165994886056,20151021,Aksel_Lund_Svindal
17,7,51.3312023245486,20151028,Aksel_Lund_Svindal
18,7,42.064872203009735,20151103,Aksel_Lund_Svindal
19,7,52.127676917564564,20151110,Aksel_Lund_Svindal
20,7,52.82968079757933,20151117,Aksel_Lund_Svindal
21,7,85.16797221858502,20151124,Aksel_Lund_Svindal
22,7,246.93672540212057,20151201,Aksel_Lund_Svindal
23,7,110.08351490025183,20151208,Aksel_Lund_Svindal
24,7,686.410535520003,20151215,Aksel_Lund_Svindal
25,7,197.09607510271255,20151222,Aksel_Lund_Svindal
26,7,159.06359480030176,20151229,Aksel_Lund_Svindal
27,7,134.37601471203635,20160105,Aksel_Lund_Svindal
28,7,425.19020151273725,20160112,Aksel_Lund_Svindal
29,7,962.687664364854,20160119,Aksel_Lund_Svindal
30,7,308.78988457246334,20160126,Aksel_Lund_Svindal
31,7,140.6784976685415,20160202,Aksel_Lund_Svindal
32,7,115.57123303913342,20160209,Aksel_Lund_Svindal
33,7,130.49699747015896,20160216,Aksel_Lund_Svindal
34,7,119.47006462350285,20160223,Aksel_Lund_Svindal
35,7,118.42044938516534,20160301,Aksel_Lund_Svindal
36,7,104.63952930022464,20160308,Aksel_Lund_Svindal
37,7,185.0309296258158,20160316,Aksel_Lund_Svindal
38,7,74.23583647422129,20160323,Aksel_Lund_Svindal
39,7,62.195572209774326,20160330,Aksel_Lund_Svindal
40,7,40.72754052857294,20160406,Aksel_Lund_Svindal
41,7,33.90287589269685,20160413,Aksel_Lund_Svindal
42,7,31.897969413278236,20160420,Aksel_Lund_Svindal
43,7,33.732998760479795,20160427,Aksel_Lund_Svindal
44,7,31.536928423435537,20160504,Aksel_Lund_Svindal
45,7,30.794221678580357,20160511,Aksel_Lund_Svindal
46,7,35.95119185938586,20160518,Aksel_Lund_Svindal
47,7,51.6264396731713,20160525,Aksel_Lund_Svindal
48,7,34.37870015061587,20160601,Aksel_Lund_Svindal
49,7,30.193904062035283,20160608,Aksel_Lund_Svindal
50,7,37.51775188685253,20160615,Aksel_Lund_Svindal
51,7,36.29141234271813,20160622,Aksel_Lund_Svindal
52,7,34.3158086672916,20160629,Aksel_Lund_Svindal
53,7,26.347610699864717,20160706,Aksel_Lund_Svindal
54,7,32.614733358877,20160713,Aksel_Lund_Svindal
55,7,21.19244430935793,20160720,Aksel_Lund_Svindal
56,7,24.880993230907112,20160727,Aksel_Lund_Svindal
57,7,32.61861570420549,20160803,Aksel_Lund_Svindal
58,7,46.09895076398252,20160810,Aksel_Lund_Svindal
59,7,38.53912945000118,20160817,Aksel_Lund_Svindal
60,7,51.32417410053035,20160824,Aksel_Lund_Svindal
61,7,45.64552768820621,20160831,Aksel_Lund_Svindal
62,7,33.28578464292609,20160907,Aksel_Lund_Svindal
63,7,30.425645528976506,20160914,Aksel_Lund_Svindal
64,7,33.7334152125955,20160921,Aksel_Lund_Svindal
65,7,39.53686239064543,20160928,Aksel_Lund_Svindal
66,7,49.13610453040446,20161005,Aksel_Lund_Svindal
67,7,41.89416018115211,20161012,Aksel_Lund_Svindal
68,7,65.30812014882999,20161019,Aksel_Lund_Svindal
69,7,76.10842761233226,20161026,Aksel_Lund_Svindal
70,7,44.35180480919041,20161102,Aksel_Lund_Svindal
71,7,60.345131860458515,20161108,Aksel_Lund_Svindal
72,7,54.352442770305984,20161115,Aksel_Lund_Svindal
73,7,75.67483297157794,20161122,Aksel_Lund_Svindal
74,7,135.63802452663094,20161129,Aksel_Lund_Svindal
75,7,87.92142155648035,20161206,Aksel_Lund_Svindal
76,7,189.96197043958,20161213,Aksel_Lund_Svindal
77,7,136.1433039684731,20161220,Aksel_Lund_Svindal
78,7,153.48832059631317,20161227,Aksel_Lund_Svindal
79,7,188.56397363943793,20170103,Aksel_Lund_Svindal
80,7,174.41940825318778,20170110,Aksel_Lund_Svindal
81,7,219.55746255695905,20170117,Aksel_Lund_Svindal
82,7,181.70481749910604,20170124,Aksel_Lund_Svindal
83,7,100.38918529837525,20170131,Aksel_Lund_Svindal
84,7,281.09753243613346,20170207,Aksel_Lund_Svindal
85,7,206.80900625259594,20170214,Aksel_Lund_Svindal
86,7,130.09696000264904,20170221,Aksel_Lund_Svindal
87,7,85.9728255532437,20170228,Aksel_Lund_Svindal
88,7,68.63008989613213,20170307,Aksel_Lund_Svindal
89,7,110.10820655140769,20170315,Aksel_Lund_Svindal
90,7,50.17308654355574,20170322,Aksel_Lund_Svindal
91,7,48.0151748426941,20170329,Aksel_Lund_Svindal
92,7,38.33355201859008,20170405,Aksel_Lund_Svindal
93,7,27.065552207294655,20170412,Aksel_Lund_Svindal
94,7,26.948735714732376,20170419,Aksel_Lund_Svindal
95,7,28.230727676488208,20170426,Aksel_Lund_Svindal
96,7,25.470440063177865,20170503,Aksel_Lund_Svindal
97,7,25.273594550686646,20170510,Aksel_Lund_Svindal
98,7,25.792756580849524,20170517,Aksel_Lund_Svindal
99,7,33.51732471308409,20170524,Aksel_Lund_Svindal
100,7,31.017038467966287,20170531,Aksel_Lund_Svindal
