bin,binSize,median,timestamp,article
0,7,484,20150701,"Masako,_Crown_Princess_of_Japan"
1,7,392,20150708,"Masako,_Crown_Princess_of_Japan"
2,7,380,20150715,"Masako,_Crown_Princess_of_Japan"
3,7,380,20150722,"Masako,_Crown_Princess_of_Japan"
4,7,436,20150729,"Masako,_Crown_Princess_of_Japan"
5,7,472,20150805,"Masako,_Crown_Princess_of_Japan"
6,7,843,20150812,"Masako,_Crown_Princess_of_Japan"
7,7,400,20150819,"Masako,_Crown_Princess_of_Japan"
8,7,376,20150826,"Masako,_Crown_Princess_of_Japan"
9,7,407,20150902,"Masako,_Crown_Princess_of_Japan"
10,7,413,20150909,"Masako,_Crown_Princess_of_Japan"
11,7,591,20150916,"Masako,_Crown_Princess_of_Japan"
12,7,504,20150923,"Masako,_Crown_Princess_of_Japan"
13,7,397,20150930,"Masako,_Crown_Princess_of_Japan"
14,7,415,20151007,"Masako,_Crown_Princess_of_Japan"
15,7,384,20151014,"Masako,_Crown_Princess_of_Japan"
16,7,380,20151021,"Masako,_Crown_Princess_of_Japan"
17,7,394,20151028,"Masako,_Crown_Princess_of_Japan"
18,7,433,20151103,"Masako,_Crown_Princess_of_Japan"
19,7,535,20151110,"Masako,_Crown_Princess_of_Japan"
20,7,514,20151117,"Masako,_Crown_Princess_of_Japan"
21,7,501,20151124,"Masako,_Crown_Princess_of_Japan"
22,7,634,20151201,"Masako,_Crown_Princess_of_Japan"
23,7,602,20151208,"Masako,_Crown_Princess_of_Japan"
24,7,422,20151215,"Masako,_Crown_Princess_of_Japan"
25,7,537,20151222,"Masako,_Crown_Princess_of_Japan"
26,7,531,20151229,"Masako,_Crown_Princess_of_Japan"
27,7,572,20160105,"Masako,_Crown_Princess_of_Japan"
28,7,463,20160112,"Masako,_Crown_Princess_of_Japan"
29,7,551,20160119,"Masako,_Crown_Princess_of_Japan"
30,7,1002,20160126,"Masako,_Crown_Princess_of_Japan"
31,7,482,20160202,"Masako,_Crown_Princess_of_Japan"
32,7,437,20160209,"Masako,_Crown_Princess_of_Japan"
33,7,473,20160216,"Masako,_Crown_Princess_of_Japan"
34,7,480,20160223,"Masako,_Crown_Princess_of_Japan"
35,7,454,20160301,"Masako,_Crown_Princess_of_Japan"
36,7,432,20160308,"Masako,_Crown_Princess_of_Japan"
37,7,420,20160316,"Masako,_Crown_Princess_of_Japan"
38,7,451,20160323,"Masako,_Crown_Princess_of_Japan"
39,7,439,20160330,"Masako,_Crown_Princess_of_Japan"
40,7,473,20160406,"Masako,_Crown_Princess_of_Japan"
41,7,530,20160413,"Masako,_Crown_Princess_of_Japan"
42,7,539,20160420,"Masako,_Crown_Princess_of_Japan"
43,7,571,20160427,"Masako,_Crown_Princess_of_Japan"
44,7,500,20160504,"Masako,_Crown_Princess_of_Japan"
45,7,513,20160511,"Masako,_Crown_Princess_of_Japan"
46,7,519,20160518,"Masako,_Crown_Princess_of_Japan"
47,7,515,20160525,"Masako,_Crown_Princess_of_Japan"
48,7,466,20160601,"Masako,_Crown_Princess_of_Japan"
49,7,467,20160608,"Masako,_Crown_Princess_of_Japan"
50,7,412,20160615,"Masako,_Crown_Princess_of_Japan"
51,7,430,20160622,"Masako,_Crown_Princess_of_Japan"
52,7,412,20160629,"Masako,_Crown_Princess_of_Japan"
53,7,471,20160706,"Masako,_Crown_Princess_of_Japan"
54,7,859,20160713,"Masako,_Crown_Princess_of_Japan"
55,7,560,20160720,"Masako,_Crown_Princess_of_Japan"
56,7,516,20160727,"Masako,_Crown_Princess_of_Japan"
57,7,996,20160803,"Masako,_Crown_Princess_of_Japan"
58,7,771,20160810,"Masako,_Crown_Princess_of_Japan"
59,7,622,20160817,"Masako,_Crown_Princess_of_Japan"
60,7,491,20160824,"Masako,_Crown_Princess_of_Japan"
61,7,488,20160831,"Masako,_Crown_Princess_of_Japan"
62,7,475,20160907,"Masako,_Crown_Princess_of_Japan"
63,7,434,20160914,"Masako,_Crown_Princess_of_Japan"
64,7,426,20160921,"Masako,_Crown_Princess_of_Japan"
65,7,437,20160928,"Masako,_Crown_Princess_of_Japan"
66,7,456,20161005,"Masako,_Crown_Princess_of_Japan"
67,7,744,20161012,"Masako,_Crown_Princess_of_Japan"
68,7,555,20161019,"Masako,_Crown_Princess_of_Japan"
69,7,722,20161026,"Masako,_Crown_Princess_of_Japan"
70,7,589,20161102,"Masako,_Crown_Princess_of_Japan"
71,7,511,20161108,"Masako,_Crown_Princess_of_Japan"
72,7,547,20161115,"Masako,_Crown_Princess_of_Japan"
73,7,564,20161122,"Masako,_Crown_Princess_of_Japan"
74,7,544,20161129,"Masako,_Crown_Princess_of_Japan"
75,7,622,20161206,"Masako,_Crown_Princess_of_Japan"
76,7,501,20161213,"Masako,_Crown_Princess_of_Japan"
77,7,560,20161220,"Masako,_Crown_Princess_of_Japan"
78,7,675,20161227,"Masako,_Crown_Princess_of_Japan"
79,7,613,20170103,"Masako,_Crown_Princess_of_Japan"
80,7,676,20170110,"Masako,_Crown_Princess_of_Japan"
81,7,534,20170117,"Masako,_Crown_Princess_of_Japan"
82,7,569,20170124,"Masako,_Crown_Princess_of_Japan"
83,7,496,20170131,"Masako,_Crown_Princess_of_Japan"
84,7,660,20170207,"Masako,_Crown_Princess_of_Japan"
85,7,513,20170214,"Masako,_Crown_Princess_of_Japan"
86,7,603,20170221,"Masako,_Crown_Princess_of_Japan"
87,7,604,20170228,"Masako,_Crown_Princess_of_Japan"
88,7,507,20170307,"Masako,_Crown_Princess_of_Japan"
89,7,486,20170315,"Masako,_Crown_Princess_of_Japan"
90,7,502,20170322,"Masako,_Crown_Princess_of_Japan"
