bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,507.434501982783,3647.652633542489,20150701,Prakash_Padukone
1,7,499.33434915797125,4003.942804067198,20150708,Prakash_Padukone
2,7,504.0636593429517,3435.383189974664,20150715,Prakash_Padukone
3,7,521.6632930156496,3907.9280594666434,20150722,Prakash_Padukone
4,7,474.50868125858597,3206.2032064122172,20150729,Prakash_Padukone
5,7,461.94247802683344,3265.719163015146,20150805,Prakash_Padukone
6,7,938.1928474387613,7336.77717948737,20150812,Prakash_Padukone
7,7,589.6230214214022,4265.257155689268,20150819,Prakash_Padukone
8,7,447.1749432602598,3064.466590477731,20150826,Prakash_Padukone
9,7,408.061904103324,2857.4239766346964,20150902,Prakash_Padukone
10,7,464.3837112071075,3548.2197163742217,20150909,Prakash_Padukone
11,7,516.3450567610062,3626.4642308835746,20150916,Prakash_Padukone
12,7,415.475335624582,3092.754604355767,20150923,Prakash_Padukone
13,7,402.3104499159329,2881.6525505235954,20150930,Prakash_Padukone
14,7,909.4986010642278,6816.771628907016,20151007,Prakash_Padukone
15,7,996.6473020170492,7770.493693444744,20151014,Prakash_Padukone
16,7,861.0751413446975,6829.29790638112,20151021,Prakash_Padukone
17,7,836.6985978901422,5699.46033750107,20151028,Prakash_Padukone
18,7,721.1168628878239,5057.895112748742,20151103,Prakash_Padukone
19,7,506.7968589207667,3805.0993854127546,20151110,Prakash_Padukone
20,7,658.3227707309522,5078.356687799873,20151117,Prakash_Padukone
21,7,755.902087041374,5656.351921768637,20151124,Prakash_Padukone
22,7,684.4418647782594,4853.821461422462,20151201,Prakash_Padukone
23,7,911.4327936632965,6014.0086367463255,20151208,Prakash_Padukone
24,7,903.6129267605078,6827.870235565642,20151215,Prakash_Padukone
25,7,974.3223955393712,7110.328048002595,20151222,Prakash_Padukone
26,7,973.5714020064264,6873.537998267354,20151229,Prakash_Padukone
27,7,1006.4490299743272,7630.013209311758,20160105,Prakash_Padukone
28,7,714.6950803084321,5658.403296278293,20160112,Prakash_Padukone
29,7,690.4551573916934,4681.360584121881,20160119,Prakash_Padukone
30,7,623.0164058069648,4424.17337943981,20160126,Prakash_Padukone
31,7,2489.9042475824176,18471.18286084496,20160202,Prakash_Padukone
32,7,1482.1292428456152,11210.8395802991,20160209,Prakash_Padukone
33,7,794.1850122514885,6356.194884345691,20160216,Prakash_Padukone
34,7,626.0055829578075,4512.4087856968745,20160223,Prakash_Padukone
35,7,508.85117798107603,3724.828777826226,20160301,Prakash_Padukone
36,7,617.27722330316,4548.242746322712,20160308,Prakash_Padukone
37,7,538.4769720640736,3690.3916095356763,20160316,Prakash_Padukone
38,7,599.2724096313272,4105.430907733081,20160323,Prakash_Padukone
39,7,501.56689789194854,3397.689873891596,20160330,Prakash_Padukone
40,7,461.5787926571599,4273.2272093590655,20160406,Prakash_Padukone
41,7,408.9534404556557,3032.930104638577,20160413,Prakash_Padukone
42,7,405.0192563679229,2962.462422251225,20160420,Prakash_Padukone
43,7,471.4854878369025,3368.085165614263,20160427,Prakash_Padukone
44,7,520.2143312861834,3589.9163896776754,20160504,Prakash_Padukone
45,7,579.7328895422194,4620.457377210667,20160511,Prakash_Padukone
46,7,638.0783992950614,5291.080023170673,20160518,Prakash_Padukone
47,7,596.082287096533,4427.666594973022,20160525,Prakash_Padukone
48,7,591.9442137529096,4129.89047812553,20160601,Prakash_Padukone
49,7,707.1217531947618,5597.486716168784,20160608,Prakash_Padukone
50,7,508.31995265868966,3816.767712977514,20160615,Prakash_Padukone
51,7,486.84117868389774,3509.265608434708,20160622,Prakash_Padukone
52,7,485.4552327918543,3539.2449738723085,20160629,Prakash_Padukone
53,7,635.6200014443112,5238.0640216252505,20160706,Prakash_Padukone
54,7,735.9664454280528,5158.463465205226,20160713,Prakash_Padukone
55,7,584.5335549880153,4032.2996494551594,20160720,Prakash_Padukone
56,7,471.57569834241355,3329.608987478094,20160727,Prakash_Padukone
57,7,696.3245862971143,4443.7330080492975,20160803,Prakash_Padukone
58,7,1659.2422195241113,11946.791175191429,20160810,Prakash_Padukone
59,7,9776.241930816263,116939.75612244458,20160817,Prakash_Padukone
60,7,1882.3359365449894,15309.926141174756,20160824,Prakash_Padukone
61,7,921.7691730660642,6599.075592438318,20160831,Prakash_Padukone
62,7,769.7889558177533,5234.20429868855,20160907,Prakash_Padukone
