bin,binSize,median,timestamp,article
0,7,329.58976355059434,20150701,Ahmed_Musa_(footballer)
1,7,322.6145885067919,20150708,Ahmed_Musa_(footballer)
2,7,330.75164643614954,20150715,Ahmed_Musa_(footballer)
3,7,288.7963514520227,20150722,Ahmed_Musa_(footballer)
4,7,260.3873215789702,20150729,Ahmed_Musa_(footballer)
5,7,381.7885978354154,20150805,Ahmed_Musa_(footballer)
6,7,344.83884946927776,20150812,Ahmed_Musa_(footballer)
7,7,336.2180835078948,20150819,Ahmed_Musa_(footballer)
8,7,534.7219358335745,20150826,Ahmed_Musa_(footballer)
9,7,545.2261919404589,20150902,Ahmed_Musa_(footballer)
10,7,388.26696862244825,20150909,Ahmed_Musa_(footballer)
11,7,334.1289510524391,20150916,Ahmed_Musa_(footballer)
12,7,327.1818160211329,20150923,Ahmed_Musa_(footballer)
13,7,448.93162750523135,20150930,Ahmed_Musa_(footballer)
14,7,923.6393584713722,20151007,Ahmed_Musa_(footballer)
15,7,539.5797290691229,20151014,Ahmed_Musa_(footballer)
16,7,483.5705468874959,20151021,Ahmed_Musa_(footballer)
17,7,431.4548206128618,20151028,Ahmed_Musa_(footballer)
18,7,442.68243008834315,20151103,Ahmed_Musa_(footballer)
19,7,328.3492228015688,20151110,Ahmed_Musa_(footballer)
20,7,337.8180613406021,20151117,Ahmed_Musa_(footballer)
21,7,290.74590658088925,20151124,Ahmed_Musa_(footballer)
22,7,248.5653079914795,20151201,Ahmed_Musa_(footballer)
23,7,257.38966232593447,20151208,Ahmed_Musa_(footballer)
24,7,244.18812496509696,20151215,Ahmed_Musa_(footballer)
25,7,280.59129648529336,20151222,Ahmed_Musa_(footballer)
26,7,291.282884056245,20151229,Ahmed_Musa_(footballer)
27,7,281.11970190316174,20160105,Ahmed_Musa_(footballer)
28,7,286.0715341069898,20160112,Ahmed_Musa_(footballer)
29,7,268.2304988696848,20160119,Ahmed_Musa_(footballer)
30,7,2848.3800992893475,20160126,Ahmed_Musa_(footballer)
31,7,492.09256244449807,20160202,Ahmed_Musa_(footballer)
32,7,349.8007194353489,20160209,Ahmed_Musa_(footballer)
33,7,417.0230136546384,20160216,Ahmed_Musa_(footballer)
34,7,305.4194394004065,20160223,Ahmed_Musa_(footballer)
35,7,329.11454889657927,20160301,Ahmed_Musa_(footballer)
36,7,368.59294213316764,20160308,Ahmed_Musa_(footballer)
37,7,590.6172716517434,20160316,Ahmed_Musa_(footballer)
38,7,627.1770401612017,20160323,Ahmed_Musa_(footballer)
39,7,337.69394147092123,20160330,Ahmed_Musa_(footballer)
40,7,299.122955718245,20160406,Ahmed_Musa_(footballer)
41,7,258.18918624134295,20160413,Ahmed_Musa_(footballer)
