bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,68.88584413282129,486.7967021435517,20150701,Geoffrey_Durham
1,7,64.67954347635582,449.654408128995,20150708,Geoffrey_Durham
2,7,84.16987132302071,927.6660889494531,20150715,Geoffrey_Durham
3,7,81.06564251284847,569.3861963276005,20150722,Geoffrey_Durham
4,7,80.78795062768938,676.7092005269906,20150729,Geoffrey_Durham
5,7,86.51361325982505,554.8818454769448,20150805,Geoffrey_Durham
6,7,93.10675626404073,690.1408323973933,20150812,Geoffrey_Durham
7,7,122.36363760610398,1461.4333327959798,20150819,Geoffrey_Durham
8,7,90.27977463291425,638.1325704997238,20150826,Geoffrey_Durham
9,7,56.7171645367241,528.5151509558834,20150902,Geoffrey_Durham
10,7,66.85749892484199,464.6878814790334,20150909,Geoffrey_Durham
11,7,63.371904274045356,474.29148005251466,20150916,Geoffrey_Durham
12,7,47.08683937760257,358.81829722844356,20150923,Geoffrey_Durham
13,7,58.0885799903922,393.39023279239194,20150930,Geoffrey_Durham
14,7,61.734172999455566,450.76443942565515,20151007,Geoffrey_Durham
15,7,78.75147052456566,580.2308153796645,20151014,Geoffrey_Durham
16,7,65.5467812383927,464.9274135470688,20151021,Geoffrey_Durham
17,7,78.02342753331386,770.8420448924705,20151028,Geoffrey_Durham
18,7,72.87043188916991,499.2118068702057,20151103,Geoffrey_Durham
19,7,65.64225982211835,452.70497390655754,20151110,Geoffrey_Durham
20,7,54.79209116557869,410.70141078321285,20151117,Geoffrey_Durham
21,7,60.74214131122028,1030.4302094630818,20151124,Geoffrey_Durham
22,7,63.31841039798875,474.38840974815577,20151201,Geoffrey_Durham
23,7,84.4715108019476,726.4246415275813,20151208,Geoffrey_Durham
24,7,108.73509304117944,802.2455204558969,20151215,Geoffrey_Durham
25,7,154.77676036162995,1377.2460269706141,20151222,Geoffrey_Durham
26,7,173.5239216003292,2959.5828721330267,20151229,Geoffrey_Durham
27,7,87.67796704615138,937.7464822528857,20160105,Geoffrey_Durham
28,7,83.32122403893008,567.4556592635055,20160112,Geoffrey_Durham
29,7,71.01801522586629,509.6988015742945,20160119,Geoffrey_Durham
30,7,71.13213989931224,506.4163350625667,20160126,Geoffrey_Durham
31,7,59.438489956370645,422.08998918469837,20160202,Geoffrey_Durham
32,7,60.376562532676665,446.6732238486887,20160209,Geoffrey_Durham
33,7,76.59606373248461,719.6354812009065,20160216,Geoffrey_Durham
34,7,68.60845340924057,461.6406682554304,20160223,Geoffrey_Durham
35,7,81.21074802476984,575.8687679199783,20160301,Geoffrey_Durham
36,7,78.71964589558182,652.2775024968639,20160308,Geoffrey_Durham
37,7,285.1315472392007,2756.4405016266173,20160316,Geoffrey_Durham
38,7,111.54423404046214,823.6097242361121,20160323,Geoffrey_Durham
39,7,149.1241052079567,992.6629266578689,20160330,Geoffrey_Durham
40,7,94.71999412329419,709.9276712499558,20160406,Geoffrey_Durham
41,7,87.38572455027749,662.6213534828734,20160413,Geoffrey_Durham
42,7,7757.9929927716275,216287.49737295715,20160420,Geoffrey_Durham
43,7,908.4220410788176,6829.619529895246,20160427,Geoffrey_Durham
44,7,444.723087927181,3091.2497111080006,20160504,Geoffrey_Durham
45,7,652.4711564645816,13588.92839978033,20160511,Geoffrey_Durham
46,7,519.4543756692932,4779.841977961554,20160518,Geoffrey_Durham
47,7,326.67810241799043,7074.0143464288885,20160525,Geoffrey_Durham
48,7,196.6031914863345,1971.0978988965326,20160601,Geoffrey_Durham
49,7,135.576541373978,1001.4417399703543,20160608,Geoffrey_Durham
50,7,99.80905026170332,690.4257640298164,20160615,Geoffrey_Durham
51,7,110.85711303921576,726.6347588241051,20160622,Geoffrey_Durham
52,7,155.61929053865566,1975.9316354489035,20160629,Geoffrey_Durham
53,7,119.7107676709378,864.3348671001104,20160706,Geoffrey_Durham
54,7,91.60211940857047,652.5413795758249,20160713,Geoffrey_Durham
55,7,67.34214320363405,499.58565335409946,20160720,Geoffrey_Durham
56,7,93.78220525495757,690.1121216072894,20160727,Geoffrey_Durham
57,7,79.59923831327211,549.2558795074574,20160803,Geoffrey_Durham
58,7,69.21514317305162,709.0094062570804,20160810,Geoffrey_Durham
59,7,90.71119880617836,657.5702274135456,20160817,Geoffrey_Durham
60,7,89.13568501745075,619.6255146110825,20160824,Geoffrey_Durham
61,7,101.31236076356024,700.2178325314424,20160831,Geoffrey_Durham
