bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,763.0703714584799,5421.702976247199,20150701,D'arcy_Wretzky
1,7,798.3350684861243,5683.510109071775,20150708,D'arcy_Wretzky
2,7,774.4185075166644,5512.359408023295,20150715,D'arcy_Wretzky
3,7,866.3890543560681,6441.219405251942,20150722,D'arcy_Wretzky
4,7,920.8819909500168,6450.172669443678,20150729,D'arcy_Wretzky
5,7,980.7320859740432,6678.529733169679,20150805,D'arcy_Wretzky
6,7,764.3260247637828,5324.386354454582,20150812,D'arcy_Wretzky
7,7,759.074361659761,5737.038491796272,20150819,D'arcy_Wretzky
8,7,711.0536163140224,5024.955866870644,20150826,D'arcy_Wretzky
9,7,666.4953627457211,4672.651136969831,20150902,D'arcy_Wretzky
10,7,607.8105948592254,4469.077614504811,20150909,D'arcy_Wretzky
11,7,630.9756882226834,5588.802974640216,20150916,D'arcy_Wretzky
12,7,711.4333758267236,4878.916277944414,20150923,D'arcy_Wretzky
13,7,711.6631826060509,4707.850417500525,20150930,D'arcy_Wretzky
14,7,670.0365081298555,5324.9659942184,20151007,D'arcy_Wretzky
15,7,665.1331519269008,4751.656039215734,20151014,D'arcy_Wretzky
16,7,753.9167252758967,6140.3502241853585,20151021,D'arcy_Wretzky
17,7,947.5739949111671,6664.010707552334,20151028,D'arcy_Wretzky
18,7,728.2904388195961,5088.380827831603,20151103,D'arcy_Wretzky
19,7,640.0120332656538,5230.15685255626,20151110,D'arcy_Wretzky
20,7,686.4272886607998,4932.784905552713,20151117,D'arcy_Wretzky
21,7,634.7130977562464,4466.960383511735,20151124,D'arcy_Wretzky
22,7,871.9831369055935,6967.723429304698,20151201,D'arcy_Wretzky
23,7,819.1647900626203,5758.5401742405165,20151208,D'arcy_Wretzky
24,7,827.6602950921339,5728.2181263465145,20151215,D'arcy_Wretzky
25,7,692.9030354990517,5259.649413021473,20151222,D'arcy_Wretzky
26,7,703.9336364692587,5557.247843933715,20151229,D'arcy_Wretzky
27,7,991.7826737721873,7004.44975167843,20160105,D'arcy_Wretzky
28,7,802.7361353939771,5692.1622525414,20160112,D'arcy_Wretzky
29,7,745.2049055549114,5185.433288183091,20160119,D'arcy_Wretzky
30,7,783.7308289609908,5722.705788823699,20160126,D'arcy_Wretzky
31,7,952.4919937685327,6691.595861361066,20160202,D'arcy_Wretzky
32,7,779.7182746917202,5573.297833244233,20160209,D'arcy_Wretzky
33,7,824.9559298640529,5656.318326274019,20160216,D'arcy_Wretzky
34,7,735.9785901013672,5096.365929200132,20160223,D'arcy_Wretzky
35,7,718.3236119040691,5057.1419571053875,20160301,D'arcy_Wretzky
36,7,830.9894773241773,6644.896889820462,20160308,D'arcy_Wretzky
37,7,959.9863880968203,6552.104968079879,20160316,D'arcy_Wretzky
38,7,1066.198752839903,43434.98393105681,20160323,D'arcy_Wretzky
39,7,1306.7430266586243,9002.576042115394,20160330,D'arcy_Wretzky
40,7,988.5718926890933,7193.537626288142,20160406,D'arcy_Wretzky
41,7,993.3665883059637,7786.3611210724675,20160413,D'arcy_Wretzky
42,7,1036.852300094199,7129.731489175472,20160420,D'arcy_Wretzky
43,7,1256.7951538190187,10286.249895182693,20160427,D'arcy_Wretzky
44,7,736.1289985807412,5562.048757374498,20160504,D'arcy_Wretzky
45,7,981.3091974907608,7462.84028912887,20160511,D'arcy_Wretzky
46,7,765.4557603074306,5425.132960333362,20160518,D'arcy_Wretzky
47,7,739.2111942429996,5220.457989563239,20160525,D'arcy_Wretzky
48,7,710.129289132148,5046.460062614645,20160601,D'arcy_Wretzky
49,7,646.0814071372744,4746.839916714537,20160608,D'arcy_Wretzky
50,7,651.3996514437484,4464.9817596765615,20160615,D'arcy_Wretzky
51,7,600.6018205055879,4674.9525431749435,20160622,D'arcy_Wretzky
52,7,590.8851744743023,4277.5671612812075,20160629,D'arcy_Wretzky
53,7,673.3189302208825,4727.852835213145,20160706,D'arcy_Wretzky
54,7,631.2529037201999,4421.729849953112,20160713,D'arcy_Wretzky
55,7,556.8263069687058,4067.36553590592,20160720,D'arcy_Wretzky
56,7,801.0035610959395,6694.418733733099,20160727,D'arcy_Wretzky
57,7,662.6729295696484,4579.066701932474,20160803,D'arcy_Wretzky
58,7,620.5234580502987,5207.636675760925,20160810,D'arcy_Wretzky
59,7,971.5934426348501,8344.751303474019,20160817,D'arcy_Wretzky
60,7,866.1891273460508,6170.861851084044,20160824,D'arcy_Wretzky
61,7,769.8867525040423,5581.6997853728635,20160831,D'arcy_Wretzky
62,7,814.8115769244487,5423.635846000748,20160907,D'arcy_Wretzky
63,7,740.3664696941263,5127.534087721357,20160914,D'arcy_Wretzky
64,7,638.4364090280606,4613.190537457977,20160921,D'arcy_Wretzky
65,7,762.7973455496051,5293.757494744284,20160928,D'arcy_Wretzky
66,7,696.8147272934191,4984.595019907667,20161005,D'arcy_Wretzky
67,7,682.9877383038338,4920.681330665816,20161012,D'arcy_Wretzky
68,7,641.8563683377197,4499.887565995378,20161019,D'arcy_Wretzky
69,7,702.5661977525399,4896.273100617347,20161026,D'arcy_Wretzky
70,7,699.7751645049324,4987.329187818146,20161102,D'arcy_Wretzky
71,7,593.7886313759672,4181.477522453539,20161108,D'arcy_Wretzky
72,7,615.4419514547195,4288.51556027763,20161115,D'arcy_Wretzky
73,7,657.5487821474813,5053.336776692515,20161122,D'arcy_Wretzky
74,7,642.5678736805437,4856.99748436339,20161129,D'arcy_Wretzky
75,7,739.8985166002674,5488.252356594382,20161206,D'arcy_Wretzky
76,7,748.0108500213555,5245.615269387066,20161213,D'arcy_Wretzky
77,7,665.4387994876074,4563.725619333828,20161220,D'arcy_Wretzky
78,7,605.3883781031273,4223.021567217562,20161227,D'arcy_Wretzky
79,7,618.1926238604078,4451.7594771853255,20170103,D'arcy_Wretzky
80,7,1125.213272622037,11791.487842407143,20170110,D'arcy_Wretzky
81,7,776.2596479524284,5726.860000447224,20170117,D'arcy_Wretzky
82,7,687.0622098692997,4944.057876692142,20170124,D'arcy_Wretzky
83,7,673.232105583167,4616.7611978187715,20170131,D'arcy_Wretzky
84,7,710.4982457782271,5064.491793252312,20170207,D'arcy_Wretzky
85,7,678.4676678752215,4775.962729525731,20170214,D'arcy_Wretzky
86,7,743.8586939736325,5041.678555237562,20170221,D'arcy_Wretzky
87,7,730.937254520757,5408.853792604226,20170228,D'arcy_Wretzky
88,7,697.1372289449212,4828.0412938598465,20170307,D'arcy_Wretzky
89,7,705.5952786324602,5132.500678022115,20170315,D'arcy_Wretzky
90,7,725.415651490945,5055.793231471167,20170322,D'arcy_Wretzky
91,7,667.2913595954248,4697.518474408554,20170329,D'arcy_Wretzky
92,7,699.2725936253659,5189.8607142546325,20170405,D'arcy_Wretzky
93,7,698.3192471371754,5287.334737785975,20170412,D'arcy_Wretzky
94,7,717.5303517385715,5197.609924855073,20170419,D'arcy_Wretzky
95,7,785.2027278441566,6013.870007923734,20170426,D'arcy_Wretzky
96,7,744.8501304069677,5266.114160942054,20170503,D'arcy_Wretzky
97,7,662.6147817524496,4824.799396903099,20170510,D'arcy_Wretzky
98,7,1718.235820758634,13345.538354834274,20170517,D'arcy_Wretzky
99,7,987.7136626386969,7712.34618525227,20170524,D'arcy_Wretzky
100,7,833.537228727813,6074.869992300164,20170531,D'arcy_Wretzky
101,7,801.3081634188921,5473.264277050432,20170607,D'arcy_Wretzky
102,7,785.4589017677146,5518.11504690225,20170614,D'arcy_Wretzky
103,7,845.4378641178326,5910.689681438249,20170621,D'arcy_Wretzky
104,7,912.8704556393845,7508.942448983285,20170628,D'arcy_Wretzky
105,7,841.9440668834046,6038.481945640146,20170705,D'arcy_Wretzky
106,7,888.0777349928702,6130.001972642596,20170712,D'arcy_Wretzky
107,7,963.3998764538735,6447.017421271204,20170719,D'arcy_Wretzky
108,7,803.5297833160835,5866.399620562384,20170726,D'arcy_Wretzky
109,7,836.817533006338,6158.26144701183,20170802,D'arcy_Wretzky
110,7,837.5395996142777,5851.370999903913,20170809,D'arcy_Wretzky
111,7,837.2441961842403,5775.873878164315,20170816,D'arcy_Wretzky
112,7,809.6488937162183,5621.416736265598,20170823,D'arcy_Wretzky
113,7,777.9190627023972,5438.618086945661,20170830,D'arcy_Wretzky
114,7,725.870348315795,5116.195495881608,20170906,D'arcy_Wretzky
115,7,796.3365885485415,5239.875052981747,20170913,D'arcy_Wretzky
116,7,885.5590822201247,6745.459063850726,20170920,D'arcy_Wretzky
117,7,807.2037751367523,5580.79221494714,20170927,D'arcy_Wretzky
118,7,824.1387341647941,6158.934856473523,20171004,D'arcy_Wretzky
119,7,1043.1202400714467,7883.96093079538,20171011,D'arcy_Wretzky
120,7,1367.8362042215822,8972.27437621853,20171018,D'arcy_Wretzky
121,7,1031.7207737750407,7059.778132029588,20171025,D'arcy_Wretzky
122,7,807.9387246466575,5640.318933804391,20171101,D'arcy_Wretzky
123,7,1561.9346267453598,14392.550570015235,20171107,D'arcy_Wretzky
124,7,2147.916710244955,15535.074726589886,20171114,D'arcy_Wretzky
125,7,1743.478207335522,12201.024733579186,20171121,D'arcy_Wretzky
126,7,1449.2242995178942,10038.04159156071,20171128,D'arcy_Wretzky
127,7,1423.2116466110833,9346.227471606058,20171205,D'arcy_Wretzky
128,7,1126.0596759585248,7575.6700164573895,20171212,D'arcy_Wretzky
129,7,1011.8331368566108,6961.993259119863,20171219,D'arcy_Wretzky
130,7,1054.1297776322554,7622.966656679707,20171226,D'arcy_Wretzky
131,7,1026.7797348788806,7226.880990960777,20180102,D'arcy_Wretzky
132,7,1003.9230515272142,6853.019093257221,20180109,D'arcy_Wretzky
133,7,1146.6214934757563,9667.596728824004,20180116,D'arcy_Wretzky
134,7,1141.4783318900409,9956.1897467401,20180123,D'arcy_Wretzky
135,7,1307.5534012482315,10482.801196601093,20180130,D'arcy_Wretzky
136,7,1504.3701808520445,12923.03250762093,20180206,D'arcy_Wretzky
137,7,10293.965187254924,57076.091809484875,20180213,D'arcy_Wretzky
138,7,2633.357986816109,17940.226317211567,20180220,D'arcy_Wretzky
139,7,1425.436876086008,11134.23977603344,20180227,D'arcy_Wretzky
140,7,1130.7416506613758,8717.349902901715,20180306,D'arcy_Wretzky
141,7,915.3240407641531,6654.086295673833,20180314,D'arcy_Wretzky
142,7,1285.093515507334,10320.563002068233,20180321,D'arcy_Wretzky
143,7,874.0014695461317,6009.405292772094,20180328,D'arcy_Wretzky
144,7,799.9812879559719,5645.95363991865,20180404,D'arcy_Wretzky
145,7,944.1933362859392,6313.392506131113,20180411,D'arcy_Wretzky
146,7,895.1990507607128,6545.813033931332,20180418,D'arcy_Wretzky
147,7,882.9537864817388,6824.43102987925,20180425,D'arcy_Wretzky
148,7,985.7945434051782,7479.927722088301,20180502,D'arcy_Wretzky
149,7,937.3789678207895,6205.142280113471,20180509,D'arcy_Wretzky
150,7,923.7944930285287,6501.345514927746,20180516,D'arcy_Wretzky
151,7,885.9565187758362,6182.578268449305,20180523,D'arcy_Wretzky
152,7,927.5176768078902,6566.004148602333,20180530,D'arcy_Wretzky
153,7,1349.0376976957202,15562.056013923575,20180606,D'arcy_Wretzky
154,7,2501.3173440251276,18641.271844741685,20180613,D'arcy_Wretzky
155,7,1249.2427512130287,8360.523185981488,20180620,D'arcy_Wretzky
156,7,1246.5377673396843,9340.015159093868,20180627,D'arcy_Wretzky
157,7,1111.6549345979033,8425.296726449476,20180704,D'arcy_Wretzky
158,7,1403.7251404242709,10130.530549199746,20180711,D'arcy_Wretzky
159,7,1544.9665041650028,11161.116158552713,20180718,D'arcy_Wretzky
160,7,1576.762834484609,11935.344300939434,20180725,D'arcy_Wretzky
161,7,1981.7839173935351,13745.029151060076,20180801,D'arcy_Wretzky
162,7,1814.2412830184958,13867.331821207295,20180808,D'arcy_Wretzky
163,7,1828.6277153997205,12363.364125176548,20180815,D'arcy_Wretzky
164,7,1474.9921001947876,10696.666233548163,20180822,D'arcy_Wretzky
165,7,1428.4477904169887,9986.83982636161,20180829,D'arcy_Wretzky
166,7,1068.626804007078,7512.462565084638,20180905,D'arcy_Wretzky
167,7,796.9757908349748,1593.9515816699495,20180912,D'arcy_Wretzky
