bin,binSize,median,timestamp,article
0,7,1684,20150701,Edward_James_Olmos
1,7,1909,20150708,Edward_James_Olmos
2,7,1820,20150715,Edward_James_Olmos
3,7,1617,20150722,Edward_James_Olmos
4,7,1677,20150729,Edward_James_Olmos
5,7,1540,20150805,Edward_James_Olmos
6,7,1677,20150812,Edward_James_Olmos
7,7,1735,20150819,Edward_James_Olmos
8,7,1636,20150826,Edward_James_Olmos
9,7,1707,20150902,Edward_James_Olmos
10,7,1636,20150909,Edward_James_Olmos
11,7,1832,20150916,Edward_James_Olmos
12,7,1778,20150923,Edward_James_Olmos
13,7,1677,20150930,Edward_James_Olmos
14,7,1776,20151007,Edward_James_Olmos
15,7,1694,20151014,Edward_James_Olmos
16,7,1680,20151021,Edward_James_Olmos
17,7,1667,20151028,Edward_James_Olmos
18,7,1629,20151103,Edward_James_Olmos
19,7,1668,20151110,Edward_James_Olmos
20,7,1717,20151117,Edward_James_Olmos
21,7,1593,20151124,Edward_James_Olmos
22,7,1647,20151201,Edward_James_Olmos
23,7,1718,20151208,Edward_James_Olmos
24,7,1512,20151215,Edward_James_Olmos
25,7,1673,20151222,Edward_James_Olmos
26,7,1911,20151229,Edward_James_Olmos
27,7,1986,20160105,Edward_James_Olmos
28,7,1815,20160112,Edward_James_Olmos
29,7,2137,20160119,Edward_James_Olmos
30,7,1949,20160126,Edward_James_Olmos
31,7,1814,20160202,Edward_James_Olmos
32,7,1777,20160209,Edward_James_Olmos
33,7,1645,20160216,Edward_James_Olmos
34,7,1928,20160223,Edward_James_Olmos
35,7,1842,20160301,Edward_James_Olmos
36,7,1735,20160308,Edward_James_Olmos
37,7,1763,20160316,Edward_James_Olmos
38,7,1637,20160323,Edward_James_Olmos
39,7,1886,20160330,Edward_James_Olmos
40,7,1805,20160406,Edward_James_Olmos
41,7,1743,20160413,Edward_James_Olmos
42,7,1630,20160420,Edward_James_Olmos
43,7,1683,20160427,Edward_James_Olmos
44,7,1745,20160504,Edward_James_Olmos
45,7,1876,20160511,Edward_James_Olmos
46,7,1714,20160518,Edward_James_Olmos
47,7,1519,20160525,Edward_James_Olmos
48,7,1529,20160601,Edward_James_Olmos
49,7,1724,20160608,Edward_James_Olmos
50,7,1439,20160615,Edward_James_Olmos
51,7,1575,20160622,Edward_James_Olmos
52,7,1913,20160629,Edward_James_Olmos
53,7,1618,20160706,Edward_James_Olmos
54,7,1839,20160713,Edward_James_Olmos
55,7,1695,20160720,Edward_James_Olmos
56,7,1669,20160727,Edward_James_Olmos
57,7,1603,20160803,Edward_James_Olmos
58,7,1479,20160810,Edward_James_Olmos
59,7,1704,20160817,Edward_James_Olmos
60,7,1737,20160824,Edward_James_Olmos
61,7,1941,20160831,Edward_James_Olmos
62,7,1687,20160907,Edward_James_Olmos
63,7,1713,20160914,Edward_James_Olmos
64,7,1671,20160921,Edward_James_Olmos
65,7,1706,20160928,Edward_James_Olmos
66,7,1744,20161005,Edward_James_Olmos
67,7,1597,20161012,Edward_James_Olmos
68,7,1584,20161019,Edward_James_Olmos
69,7,1629,20161026,Edward_James_Olmos
70,7,1543,20161102,Edward_James_Olmos
71,7,1442,20161108,Edward_James_Olmos
72,7,1629,20161115,Edward_James_Olmos
73,7,1877,20161122,Edward_James_Olmos
74,7,1926,20161129,Edward_James_Olmos
75,7,1820,20161206,Edward_James_Olmos
76,7,1697,20161213,Edward_James_Olmos
77,7,2052,20161220,Edward_James_Olmos
78,7,2172,20161227,Edward_James_Olmos
79,7,2133,20170103,Edward_James_Olmos
80,7,1931,20170110,Edward_James_Olmos
81,7,1886,20170117,Edward_James_Olmos
