bin,binSize,median,timestamp,article
0,7,215.82253930348563,20150701,Jake_Wood
1,7,226.70214327504297,20150708,Jake_Wood
2,7,272.92946397675394,20150715,Jake_Wood
3,7,362.78094552233483,20150722,Jake_Wood
4,7,263.4921288469977,20150729,Jake_Wood
5,7,254.52573189027694,20150805,Jake_Wood
6,7,323.58654485581087,20150812,Jake_Wood
7,7,215.76424224020957,20150819,Jake_Wood
8,7,196.42846622457844,20150826,Jake_Wood
9,7,207.61282041860892,20150902,Jake_Wood
10,7,180.92258050414517,20150909,Jake_Wood
11,7,309.4661325382548,20150916,Jake_Wood
12,7,321.7889743693516,20150923,Jake_Wood
13,7,598.8194898205883,20150930,Jake_Wood
14,7,289.93013390815736,20151007,Jake_Wood
15,7,326.71800108772584,20151014,Jake_Wood
16,7,215.12790875481886,20151021,Jake_Wood
17,7,203.6757791741084,20151028,Jake_Wood
18,7,233.25250873999835,20151103,Jake_Wood
19,7,300.7087511421005,20151110,Jake_Wood
20,7,301.86468859888845,20151117,Jake_Wood
21,7,321.2988662554912,20151124,Jake_Wood
22,7,261.6355030126588,20151201,Jake_Wood
23,7,239.70791906966238,20151208,Jake_Wood
24,7,289.3103288361178,20151215,Jake_Wood
25,7,316.0025524049945,20151222,Jake_Wood
26,7,380.62270813566374,20151229,Jake_Wood
27,7,222.09805049724656,20160105,Jake_Wood
28,7,214.87127956532333,20160112,Jake_Wood
29,7,178.99445668965822,20160119,Jake_Wood
30,7,166.0781881996069,20160126,Jake_Wood
31,7,194.19237224986094,20160202,Jake_Wood
32,7,190.0489901440684,20160209,Jake_Wood
33,7,148.55361699271114,20160216,Jake_Wood
34,7,177.50784108264654,20160223,Jake_Wood
35,7,194.52355793374937,20160301,Jake_Wood
36,7,168.03093282481132,20160308,Jake_Wood
37,7,176.97574274671035,20160316,Jake_Wood
38,7,195.9312888415685,20160323,Jake_Wood
39,7,186.75289431288306,20160330,Jake_Wood
40,7,264.0208231524247,20160406,Jake_Wood
41,7,194.94153638300685,20160413,Jake_Wood
42,7,148.76299700717547,20160420,Jake_Wood
43,7,188.82781603034212,20160427,Jake_Wood
44,7,191.47420828514436,20160504,Jake_Wood
45,7,184.1960685836483,20160511,Jake_Wood
46,7,226.90814341837591,20160518,Jake_Wood
47,7,302.7269027868973,20160525,Jake_Wood
48,7,193.96321183503866,20160601,Jake_Wood
49,7,210.5544771338294,20160608,Jake_Wood
50,7,186.51516928060033,20160615,Jake_Wood
51,7,154.6573759024687,20160622,Jake_Wood
52,7,155.7848808698087,20160629,Jake_Wood
53,7,168.15343953553207,20160706,Jake_Wood
54,7,172.41981190059727,20160713,Jake_Wood
55,7,141.6040597034371,20160720,Jake_Wood
56,7,147.4566615731206,20160727,Jake_Wood
57,7,146.27807584740438,20160803,Jake_Wood
58,7,139.9144790517629,20160810,Jake_Wood
59,7,165.61409682568072,20160817,Jake_Wood
60,7,161.94853381763375,20160824,Jake_Wood
61,7,150.79293520427456,20160831,Jake_Wood
62,7,142.54386924919433,20160907,Jake_Wood
63,7,182.82334994562544,20160914,Jake_Wood
64,7,207.48910269651537,20160921,Jake_Wood
65,7,179.42528756952976,20160928,Jake_Wood
66,7,184.69627757728577,20161005,Jake_Wood
67,7,160.40667121487303,20161012,Jake_Wood
68,7,190.0464247893265,20161019,Jake_Wood
69,7,208.15935318729294,20161026,Jake_Wood
70,7,205.00389778470236,20161102,Jake_Wood
71,7,187.9573647359962,20161108,Jake_Wood
72,7,195.0864463719911,20161115,Jake_Wood
73,7,170.8018777929036,20161122,Jake_Wood
74,7,164.38250654551962,20161129,Jake_Wood
75,7,143.31734860314285,20161206,Jake_Wood
76,7,161.59060800922222,20161213,Jake_Wood
77,7,284.52097615648114,20161220,Jake_Wood
78,7,1023.2634445912415,20161227,Jake_Wood
79,7,466.4967001524795,20170103,Jake_Wood
80,7,258.95942755957986,20170110,Jake_Wood
81,7,197.48964165990805,20170117,Jake_Wood
82,7,269.98673906733734,20170124,Jake_Wood
83,7,199.85493874804243,20170131,Jake_Wood
84,7,207.71692297336472,20170207,Jake_Wood
85,7,272.5645919503493,20170214,Jake_Wood
86,7,171.7967513326447,20170221,Jake_Wood
87,7,148.01507079785253,20170228,Jake_Wood
88,7,125.33847980491805,20170307,Jake_Wood
89,7,205.65665025304247,20170315,Jake_Wood
90,7,136.47754750265307,20170322,Jake_Wood
91,7,168.37853838540667,20170329,Jake_Wood
92,7,177.13105923813902,20170405,Jake_Wood
93,7,153.33394239047124,20170412,Jake_Wood
94,7,188.09519496110937,20170419,Jake_Wood
95,7,162.67346370275095,20170426,Jake_Wood
96,7,168.1240332222273,20170503,Jake_Wood
97,7,174.9819441249094,20170510,Jake_Wood
98,7,183.53882630830861,20170517,Jake_Wood
99,7,206.34103026492394,20170524,Jake_Wood
100,7,184.81998081624405,20170531,Jake_Wood
101,7,200.88336519225194,20170607,Jake_Wood
102,7,175.9836014398102,20170614,Jake_Wood
103,7,183.43137901006952,20170621,Jake_Wood
104,7,145.75804914515396,20170628,Jake_Wood
105,7,169.33176392882743,20170705,Jake_Wood
106,7,183.93477865798965,20170712,Jake_Wood
107,7,316.11102406916723,20170719,Jake_Wood
108,7,544.2840435933309,20170726,Jake_Wood
109,7,230.63211496179977,20170802,Jake_Wood
110,7,485.17487338305574,20170809,Jake_Wood
111,7,342.4003160535707,20170816,Jake_Wood
112,7,229.71670924455864,20170823,Jake_Wood
113,7,225.92694832031185,20170830,Jake_Wood
114,7,380.0915836746873,20170906,Jake_Wood
115,7,304.309513123228,20170913,Jake_Wood
116,7,231.45607796567225,20170920,Jake_Wood
117,7,264.91572772161004,20170927,Jake_Wood
118,7,260.9456825327029,20171004,Jake_Wood
119,7,273.84006471433827,20171011,Jake_Wood
120,7,409.6301982059166,20171018,Jake_Wood
121,7,285.3733061292067,20171025,Jake_Wood
122,7,282.7802113728161,20171101,Jake_Wood
123,7,225.82248782698596,20171107,Jake_Wood
124,7,170.56398602858332,20171114,Jake_Wood
125,7,168.8288925540843,20171121,Jake_Wood
126,7,380.1740214608716,20171128,Jake_Wood
127,7,468.8077574781739,20171205,Jake_Wood
128,7,563.8307099205822,20171212,Jake_Wood
129,7,1263.364679439243,20171219,Jake_Wood
130,7,1106.2411510715767,20171226,Jake_Wood
131,7,326.45607888109095,20180102,Jake_Wood
132,7,409.9433605169323,20180109,Jake_Wood
133,7,476.4496171306121,20180116,Jake_Wood
134,7,252.39940253925167,20180123,Jake_Wood
135,7,177.62639988826055,20180130,Jake_Wood
