bin,binSize,median,timestamp,article
56,7,5.905953460825028,20160730,Madelaine_Petsch
57,7,3.709619238594476,20160803,Madelaine_Petsch
58,7,3.610376806851962,20160810,Madelaine_Petsch
59,7,1.0929060097129923,20160817,Madelaine_Petsch
60,7,3.9813953067850947,20160824,Madelaine_Petsch
61,7,6.284789816359529,20160831,Madelaine_Petsch
62,7,2.8894027550512362,20160907,Madelaine_Petsch
63,7,2.1249400104231375,20160914,Madelaine_Petsch
64,7,2.927102696836317,20160921,Madelaine_Petsch
65,7,1.0931170727904367,20160928,Madelaine_Petsch
66,7,1.923274416090136,20161005,Madelaine_Petsch
67,7,2.033393916767823,20161012,Madelaine_Petsch
68,7,1.965204862342422,20161019,Madelaine_Petsch
69,7,4.441025685361615,20161026,Madelaine_Petsch
70,7,1.8739899758549028,20161102,Madelaine_Petsch
71,7,1.915718471760588,20161108,Madelaine_Petsch
72,7,2.8188180982658912,20161115,Madelaine_Petsch
73,7,3.685546969228166,20161122,Madelaine_Petsch
74,7,6.028536974589788,20161129,Madelaine_Petsch
75,7,3.965417256660145,20161206,Madelaine_Petsch
76,7,8.709052587570762,20161213,Madelaine_Petsch
77,7,18.34744148645809,20161220,Madelaine_Petsch
78,7,10.753958767894552,20161227,Madelaine_Petsch
79,7,13.873507811226157,20170103,Madelaine_Petsch
80,7,13.42752490752042,20170110,Madelaine_Petsch
81,7,22.773889340985896,20170117,Madelaine_Petsch
82,7,272.0145232987469,20170124,Madelaine_Petsch
83,7,324.9742071239178,20170131,Madelaine_Petsch
84,7,279.4269132685305,20170207,Madelaine_Petsch
85,7,308.54671630023046,20170214,Madelaine_Petsch
86,7,956.3627572640219,20170221,Madelaine_Petsch
87,7,2472.8605155131127,20170228,Madelaine_Petsch
88,7,2593.8667769897374,20170307,Madelaine_Petsch
89,7,2433.1232428589005,20170315,Madelaine_Petsch
90,7,0.9648670489145335,20170322,Madelaine_Petsch
91,7,0,20170329,Madelaine_Petsch
92,7,0,20170405,Madelaine_Petsch
93,7,0.9986168164747461,20170412,Madelaine_Petsch
94,7,0,20170419,Madelaine_Petsch
95,7,0,20170426,Madelaine_Petsch
96,7,0,20170503,Madelaine_Petsch
97,7,619.1478140636063,20170510,Madelaine_Petsch
98,7,6936.366999043289,20170517,Madelaine_Petsch
99,7,3383.0061971637974,20170524,Madelaine_Petsch
100,7,2542.8552292957265,20170531,Madelaine_Petsch
101,7,2055.735002384808,20170607,Madelaine_Petsch
102,7,1943.2744606162757,20170614,Madelaine_Petsch
103,7,1608.2544090224285,20170621,Madelaine_Petsch
104,7,1432.060430872709,20170628,Madelaine_Petsch
105,7,124.44790786265283,20170705,Madelaine_Petsch
