bin,binSize,median,timestamp,article
0,7,91,20150701,"Andy_King_(footballer,_born_1988)"
1,7,131,20150708,"Andy_King_(footballer,_born_1988)"
2,7,111,20150715,"Andy_King_(footballer,_born_1988)"
3,7,139,20150722,"Andy_King_(footballer,_born_1988)"
4,7,169,20150729,"Andy_King_(footballer,_born_1988)"
5,7,288,20150805,"Andy_King_(footballer,_born_1988)"
6,7,336,20150812,"Andy_King_(footballer,_born_1988)"
7,7,281,20150819,"Andy_King_(footballer,_born_1988)"
8,7,256,20150826,"Andy_King_(footballer,_born_1988)"
9,7,536,20150902,"Andy_King_(footballer,_born_1988)"
10,7,167,20150909,"Andy_King_(footballer,_born_1988)"
11,7,213,20150916,"Andy_King_(footballer,_born_1988)"
12,7,206,20150923,"Andy_King_(footballer,_born_1988)"
13,7,156,20150930,"Andy_King_(footballer,_born_1988)"
14,7,282,20151007,"Andy_King_(footballer,_born_1988)"
15,7,187,20151014,"Andy_King_(footballer,_born_1988)"
16,7,229,20151021,"Andy_King_(footballer,_born_1988)"
17,7,305,20151028,"Andy_King_(footballer,_born_1988)"
18,7,203,20151103,"Andy_King_(footballer,_born_1988)"
19,7,212,20151110,"Andy_King_(footballer,_born_1988)"
20,7,146,20151117,"Andy_King_(footballer,_born_1988)"
21,7,439,20151124,"Andy_King_(footballer,_born_1988)"
22,7,306,20151201,"Andy_King_(footballer,_born_1988)"
23,7,408,20151208,"Andy_King_(footballer,_born_1988)"
24,7,954,20151215,"Andy_King_(footballer,_born_1988)"
25,7,527,20151222,"Andy_King_(footballer,_born_1988)"
26,7,347,20151229,"Andy_King_(footballer,_born_1988)"
27,7,192,20160105,"Andy_King_(footballer,_born_1988)"
28,7,300,20160112,"Andy_King_(footballer,_born_1988)"
29,7,397,20160119,"Andy_King_(footballer,_born_1988)"
30,7,275,20160126,"Andy_King_(footballer,_born_1988)"
31,7,1222,20160202,"Andy_King_(footballer,_born_1988)"
