bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,413.7629534611376,2795.267372598044,20150701,Julia_Michaels
1,7,317.73535892188676,2157.881401260028,20150708,Julia_Michaels
2,7,271.45861762646916,1869.0449596300778,20150715,Julia_Michaels
3,7,271.46634232674563,1885.6827895903418,20150722,Julia_Michaels
4,7,233.41660309661268,1596.6718997191447,20150729,Julia_Michaels
5,7,226.34992862144804,1602.8129706704476,20150805,Julia_Michaels
6,7,250.9030836404287,1740.7291819069828,20150812,Julia_Michaels
7,7,229.83924894877228,1607.269759213585,20150819,Julia_Michaels
8,7,291.5097464443652,2044.8124788000741,20150826,Julia_Michaels
9,7,274.55340270311365,1853.2384503885155,20150902,Julia_Michaels
10,7,279.69154026916317,2074.178843685722,20150909,Julia_Michaels
11,7,259.1449192746815,1839.3333765206594,20150916,Julia_Michaels
12,7,254.74400140485318,1868.8299341398797,20150923,Julia_Michaels
13,7,242.34415197316912,1747.4542919748694,20150930,Julia_Michaels
14,7,318.30033276551904,2520.5228521570934,20151007,Julia_Michaels
15,7,366.6703951394648,2559.633105529639,20151014,Julia_Michaels
16,7,602.2849379026694,4342.188915712712,20151021,Julia_Michaels
17,7,459.455252204551,3450.820795134804,20151028,Julia_Michaels
18,7,532.9076970762907,4498.146520108274,20151103,Julia_Michaels
19,7,674.6084032104959,5097.054859186736,20151110,Julia_Michaels
20,7,728.2944849904657,5274.64551861672,20151117,Julia_Michaels
21,7,601.4330877658102,4349.362380126325,20151124,Julia_Michaels
22,7,524.1921616110636,3720.8056735818536,20151201,Julia_Michaels
23,7,514.0969838770632,3644.2704344659105,20151208,Julia_Michaels
24,7,578.5803412384957,4136.144310014497,20151215,Julia_Michaels
25,7,543.9074471802204,4102.833642754973,20151222,Julia_Michaels
26,7,549.4924184010424,3903.6015273657413,20151229,Julia_Michaels
27,7,798.920939772903,8608.101278905962,20160105,Julia_Michaels
28,7,604.0306126074507,4080.4435651173235,20160112,Julia_Michaels
29,7,613.8816933822243,4232.631779228465,20160119,Julia_Michaels
30,7,527.7782291230976,3729.717067409941,20160126,Julia_Michaels
31,7,460.168954500934,3135.119154136678,20160202,Julia_Michaels
32,7,522.5199261239386,4083.1335187562872,20160209,Julia_Michaels
33,7,640.0766584518159,4993.258258814076,20160216,Julia_Michaels
34,7,496.186155492774,3346.132845035253,20160223,Julia_Michaels
35,7,381.9237601808441,2610.2896426985594,20160301,Julia_Michaels
36,7,396.170101035206,2867.037737180687,20160308,Julia_Michaels
37,7,487.9922847335327,3623.5410431085165,20160316,Julia_Michaels
38,7,479.9950760931497,3454.902956222337,20160323,Julia_Michaels
39,7,454.85778544968286,3226.4447881746732,20160330,Julia_Michaels
40,7,384.2003190529079,2763.170772454218,20160406,Julia_Michaels
41,7,337.8061847988361,2470.605026662968,20160413,Julia_Michaels
42,7,316.72121943463156,2364.568709266773,20160420,Julia_Michaels
43,7,371.06298636527777,2952.6787208071914,20160427,Julia_Michaels
44,7,343.69449831482376,2378.1986090672763,20160504,Julia_Michaels
45,7,469.21524839203033,3474.762447760343,20160511,Julia_Michaels
46,7,420.69879094129067,3214.8971693465196,20160518,Julia_Michaels
47,7,1047.7602553162378,11564.447660747659,20160525,Julia_Michaels
48,7,391.38401683830074,3145.5731343357675,20160601,Julia_Michaels
49,7,351.26649355985205,2379.326564452065,20160608,Julia_Michaels
50,7,283.1317956403421,2041.6605214146502,20160615,Julia_Michaels
51,7,327.6596085799694,2223.4106658047303,20160622,Julia_Michaels
52,7,287.19525656951123,2020.3721144348085,20160629,Julia_Michaels
53,7,348.6381313036698,2709.2146886119317,20160706,Julia_Michaels
54,7,343.5690320564624,2422.2623341852063,20160713,Julia_Michaels
55,7,229.14067611578778,1622.6455777463705,20160720,Julia_Michaels
56,7,228.21947616940741,1623.4432443546207,20160727,Julia_Michaels
57,7,223.22806658337566,1592.4954206932614,20160803,Julia_Michaels
58,7,301.08238792973077,2190.413839528367,20160810,Julia_Michaels
59,7,528.0902332743404,27128.731910187078,20160817,Julia_Michaels
60,7,945.5009882739189,6251.897350898047,20160824,Julia_Michaels
61,7,462.59860640393356,3204.34150734344,20160831,Julia_Michaels
62,7,396.922430343529,2794.971753842063,20160907,Julia_Michaels
63,7,313.4514373615443,2278.628132990523,20160914,Julia_Michaels
64,7,296.4130038521648,2097.9781221397047,20160921,Julia_Michaels
65,7,292.6763436340891,2056.9085801228607,20160928,Julia_Michaels
66,7,330.62969020556875,2429.1026764484272,20161005,Julia_Michaels
67,7,276.73131337870933,1943.5262496398195,20161012,Julia_Michaels
68,7,295.4089504497303,1973.3703439568103,20161019,Julia_Michaels
69,7,288.05199325969033,2270.254969926849,20161026,Julia_Michaels
70,7,251.5684181336887,1797.325393564559,20161102,Julia_Michaels
71,7,233.71765355479172,1554.1828702171015,20161108,Julia_Michaels
72,7,314.5653173629055,2135.434719893483,20161115,Julia_Michaels
73,7,279.6118653057047,1940.3445598874778,20161122,Julia_Michaels
74,7,270.51560160893877,1892.629398141953,20161129,Julia_Michaels
75,7,267.0809831913047,1838.4252880782683,20161206,Julia_Michaels
76,7,251.46940773032804,1694.8931344533669,20161213,Julia_Michaels
77,7,242.8906169579777,1652.0168398730393,20161220,Julia_Michaels
78,7,256.2994737984125,1770.7147160551485,20161227,Julia_Michaels
79,7,580.3440958689544,4271.023810326395,20170103,Julia_Michaels
80,7,1279.0952545172174,11709.954314193903,20170110,Julia_Michaels
81,7,2222.215489227129,15567.596632398148,20170117,Julia_Michaels
82,7,2204.660920316387,15360.414124242092,20170124,Julia_Michaels
83,7,2411.325246970775,17276.18154189295,20170131,Julia_Michaels
84,7,2722.5491929185555,19421.781673677186,20170207,Julia_Michaels
85,7,3718.092161487069,25944.110475151327,20170214,Julia_Michaels
86,7,3938.0222717413326,26496.53681275452,20170221,Julia_Michaels
87,7,4298.3885532809845,30274.52912784913,20170228,Julia_Michaels
88,7,4925.064971157956,32273.456973796012,20170307,Julia_Michaels
89,7,4000.101750774483,32523.330454290706,20170315,Julia_Michaels
90,7,4587.000692305482,35888.5000165063,20170322,Julia_Michaels
91,7,4829.781893028206,32792.63494818284,20170329,Julia_Michaels
92,7,4934.6094858866345,34473.65935211113,20170405,Julia_Michaels
93,7,4893.800662493139,33530.619866016874,20170412,Julia_Michaels
94,7,4382.056918184875,31271.961963077858,20170419,Julia_Michaels
95,7,4278.6904057630545,33223.85437157534,20170426,Julia_Michaels
96,7,4562.147668239204,33004.260405240326,20170503,Julia_Michaels
97,7,4789.736149006047,33224.40441760686,20170510,Julia_Michaels
98,7,5304.0399176930105,73310.61270968389,20170517,Julia_Michaels
99,7,5854.23986272322,39662.846051300956,20170524,Julia_Michaels
100,7,4786.053067122495,35165.66193973403,20170531,Julia_Michaels
101,7,4996.6283473338435,34315.54486624433,20170607,Julia_Michaels
102,7,4780.65020980014,34019.93794682814,20170614,Julia_Michaels
103,7,3862.2399266155985,27865.29252880727,20170621,Julia_Michaels
104,7,3442.855975967099,24034.83085556527,20170628,Julia_Michaels
105,7,3306.4401621811107,22786.47923065596,20170705,Julia_Michaels
106,7,3048.025130948342,21856.851163857948,20170712,Julia_Michaels
107,7,3931.2930442391935,27734.637651068526,20170719,Julia_Michaels
108,7,8279.9512015298,51369.596469453085,20170726,Julia_Michaels
109,7,4328.148304779183,33548.92375652674,20170802,Julia_Michaels
110,7,3225.5474919648427,22226.32864877762,20170809,Julia_Michaels
111,7,3025.2450284857405,21445.132217088074,20170816,Julia_Michaels
112,7,2792.077623655553,48919.29128657319,20170823,Julia_Michaels
113,7,3732.42737733028,25512.28887503488,20170830,Julia_Michaels
114,7,2147.8859576076516,15036.777878469651,20170906,Julia_Michaels
115,7,1931.1949871281777,13803.138639619116,20170913,Julia_Michaels
116,7,1719.84337822714,12004.797111491487,20170920,Julia_Michaels
117,7,1551.7526647518937,10436.087263255558,20170927,Julia_Michaels
118,7,1947.7614035284219,15134.752927049547,20171004,Julia_Michaels
119,7,1847.974613743058,13362.191973276838,20171011,Julia_Michaels
120,7,2657.5980364587635,24487.13111510808,20171018,Julia_Michaels
121,7,4426.100707310162,33305.54809477249,20171025,Julia_Michaels
122,7,3140.551999608112,21358.511908545923,20171101,Julia_Michaels
123,7,2538.8780849049767,20087.171660589553,20171107,Julia_Michaels
124,7,2670.8769630384977,24715.09376685181,20171114,Julia_Michaels
125,7,2661.223474427318,21954.950942789896,20171121,Julia_Michaels
126,7,5052.899041203545,36608.707129408984,20171128,Julia_Michaels
127,7,2502.319291845039,17515.664499952323,20171205,Julia_Michaels
128,7,2507.8064496842358,17741.354950503377,20171212,Julia_Michaels
129,7,2352.2067927940366,16039.823813444606,20171219,Julia_Michaels
130,7,2419.6502678153784,17132.898564504532,20171226,Julia_Michaels
131,7,2362.552997450284,16904.338772804607,20180102,Julia_Michaels
132,7,2405.159966719487,16430.85355595073,20180109,Julia_Michaels
133,7,2050.7764857594757,15759.086945008374,20180116,Julia_Michaels
134,7,4016.0041344184315,38579.515678955395,20180123,Julia_Michaels
135,7,2744.1260300919344,20548.473109702747,20180130,Julia_Michaels
136,7,3139.167351992654,22486.06614186989,20180206,Julia_Michaels
137,7,2070.582314019187,14381.180434633878,20180213,Julia_Michaels
138,7,1935.1935008204755,13648.657465042723,20180220,Julia_Michaels
139,7,1950.2245817097125,13849.214178251106,20180227,Julia_Michaels
140,7,2059.1927631714184,16382.6818514228,20180306,Julia_Michaels
141,7,2713.265828808492,51175.17456462843,20180314,Julia_Michaels
142,7,6539.428121277955,94439.94698960907,20180321,Julia_Michaels
143,7,5297.094397327773,55703.85390084764,20180328,Julia_Michaels
144,7,2746.921021104942,19099.79514050063,20180404,Julia_Michaels
145,7,2112.2217875727833,26041.80061759996,20180411,Julia_Michaels
146,7,2044.8505725151492,14104.265018089645,20180418,Julia_Michaels
147,7,2250.2035981019562,15261.501603276258,20180425,Julia_Michaels
148,7,2130.391030337995,16072.690222416279,20180502,Julia_Michaels
149,7,1924.9134181147936,13352.940502247113,20180509,Julia_Michaels
150,7,1825.107368929844,18835.048950324737,20180516,Julia_Michaels
151,7,4304.376845268697,48401.78696106046,20180523,Julia_Michaels
152,7,3410.6454619822853,23300.43608788532,20180530,Julia_Michaels
153,7,3914.9798588736785,29950.465948882545,20180606,Julia_Michaels
154,7,3297.1268904686312,22242.378805310924,20180613,Julia_Michaels
155,7,2283.3841015549397,15831.81830346606,20180620,Julia_Michaels
156,7,1844.0780574853272,14270.948632149746,20180627,Julia_Michaels
157,7,1661.4158816155373,12236.460292743213,20180704,Julia_Michaels
158,7,1706.9452843063116,13114.729901437197,20180711,Julia_Michaels
159,7,1764.007654740145,11887.942054297524,20180718,Julia_Michaels
160,7,1745.9294929706514,22629.76604811666,20180725,Julia_Michaels
161,7,1631.6111172492544,13516.365447271244,20180801,Julia_Michaels
162,7,1488.1943620489797,11298.636025878997,20180808,Julia_Michaels
163,7,1246.5822950471263,8723.783718183191,20180815,Julia_Michaels
164,7,1413.185494036887,10058.168777950286,20180822,Julia_Michaels
165,7,1229.235322457249,8545.54350886055,20180829,Julia_Michaels
166,7,1385.112108465463,10167.927154555404,20180905,Julia_Michaels
167,7,1609.1873165094137,3218.3746330188274,20180912,Julia_Michaels
