bin,binSize,median,timestamp,article
107,7,751.5520689399416,20170719,Sandy_Lyle
108,7,253.92932546352424,20170726,Sandy_Lyle
109,7,111.87459105334091,20170802,Sandy_Lyle
110,7,108.74641522159554,20170809,Sandy_Lyle
111,7,74.14708748495117,20170816,Sandy_Lyle
112,7,58.41931276581852,20170823,Sandy_Lyle
113,7,53.588471645315494,20170830,Sandy_Lyle
114,7,54.1387164297977,20170906,Sandy_Lyle
115,7,58.14783526880043,20170913,Sandy_Lyle
116,7,65.1283336267043,20170920,Sandy_Lyle
117,7,68.17834008322448,20170927,Sandy_Lyle
118,7,59.73706797625163,20171004,Sandy_Lyle
119,7,44.38809532218922,20171011,Sandy_Lyle
120,7,50.45213335594447,20171018,Sandy_Lyle
121,7,60.07859076404351,20171025,Sandy_Lyle
122,7,42.17738745899629,20171101,Sandy_Lyle
123,7,55.62803850636004,20171107,Sandy_Lyle
124,7,61.82408318315393,20171114,Sandy_Lyle
125,7,46.95902971703008,20171121,Sandy_Lyle
126,7,47.28780541582572,20171128,Sandy_Lyle
127,7,40.87453823332534,20171205,Sandy_Lyle
128,7,71.53076170634252,20171212,Sandy_Lyle
129,7,61.29532137441072,20171219,Sandy_Lyle
130,7,69.84812960417997,20171226,Sandy_Lyle
131,7,64.775632588839,20180102,Sandy_Lyle
132,7,56.715187181878726,20180109,Sandy_Lyle
133,7,68.42085660333687,20180116,Sandy_Lyle
134,7,70.38127862226335,20180123,Sandy_Lyle
135,7,58.91915483614073,20180130,Sandy_Lyle
136,7,82.93464198849867,20180206,Sandy_Lyle
137,7,71.74784982692155,20180213,Sandy_Lyle
138,7,74.87355806745887,20180220,Sandy_Lyle
139,7,74.5475908959508,20180227,Sandy_Lyle
140,7,81.9114946075237,20180306,Sandy_Lyle
141,7,108.28774475289394,20180314,Sandy_Lyle
142,7,134.0839225185435,20180321,Sandy_Lyle
143,7,393.0786738358212,20180328,Sandy_Lyle
144,7,4396.720757927809,20180404,Sandy_Lyle
145,7,225.47015607365432,20180411,Sandy_Lyle
146,7,103.66171338895558,20180418,Sandy_Lyle
147,7,62.865998527903876,20180425,Sandy_Lyle
148,7,102.66353877352682,20180502,Sandy_Lyle
149,7,132.69783963615535,20180509,Sandy_Lyle
150,7,78.67461809579676,20180516,Sandy_Lyle
151,7,104.40512651722645,20180523,Sandy_Lyle
152,7,88.13851144679982,20180530,Sandy_Lyle
153,7,66.35298309954956,20180606,Sandy_Lyle
154,7,144.3039620496881,20180613,Sandy_Lyle
155,7,96.47938160031269,20180620,Sandy_Lyle
156,7,125.70794570337422,20180627,Sandy_Lyle
157,7,106.55406961793295,20180704,Sandy_Lyle
158,7,137.76676378068714,20180711,Sandy_Lyle
159,7,1553.8407348360397,20180718,Sandy_Lyle
160,7,265.4366684848389,20180725,Sandy_Lyle
161,7,349.67852966043347,20180801,Sandy_Lyle
162,7,488.969149889389,20180808,Sandy_Lyle
163,7,106.26619567024613,20180815,Sandy_Lyle
164,7,83.75993920773725,20180822,Sandy_Lyle
165,7,65.32860027825235,20180829,Sandy_Lyle
166,7,72.40115768250186,20180905,Sandy_Lyle
167,7,88.3754792151689,20180912,Sandy_Lyle
