bin,binSize,pageviews_median,pageviews_sum,timestamp,article
0,7,101.88133024922485,757.7369236767822,20150701,Marvin_Lewis
1,7,151.36318964611502,1368.6542054016977,20150708,Marvin_Lewis
2,7,152.37352633687658,1418.4443372064165,20150715,Marvin_Lewis
3,7,154.64388830576738,1115.1825557135826,20150722,Marvin_Lewis
4,7,259.48129879514397,1936.6995063509294,20150729,Marvin_Lewis
5,7,176.753980479359,1385.1751162538096,20150805,Marvin_Lewis
6,7,242.7357264420614,1850.4377365928185,20150812,Marvin_Lewis
7,7,209.96280821179502,2901.7638300047415,20150819,Marvin_Lewis
8,7,307.87520589387344,2374.14307109218,20150826,Marvin_Lewis
9,7,288.9936642907351,2041.9053933514178,20150902,Marvin_Lewis
10,7,425.1400173022816,3815.8625497425624,20150909,Marvin_Lewis
11,7,388.6810128808115,3365.957206457306,20150916,Marvin_Lewis
12,7,644.478985032564,7179.512768158569,20150923,Marvin_Lewis
13,7,593.921507201897,5991.201930833567,20150930,Marvin_Lewis
14,7,568.0887875981863,9294.874745232106,20151007,Marvin_Lewis
15,7,653.449701852646,6932.89088190074,20151014,Marvin_Lewis
16,7,417.1140880437396,3526.805652876581,20151021,Marvin_Lewis
17,7,456.34381708804165,9344.09479163506,20151028,Marvin_Lewis
18,7,860.4316380759678,14192.03018686612,20151103,Marvin_Lewis
19,7,626.04404178674,5162.928687547788,20151110,Marvin_Lewis
20,7,454.2816133340649,14505.922318391826,20151117,Marvin_Lewis
21,7,509.9563768643671,4477.8006728019045,20151124,Marvin_Lewis
22,7,587.9566679813241,4656.479342432511,20151201,Marvin_Lewis
23,7,734.4242626815187,6999.442776388622,20151208,Marvin_Lewis
24,7,453.4818890788209,3970.047663377127,20151215,Marvin_Lewis
25,7,466.08883168943345,3756.1639325892666,20151222,Marvin_Lewis
26,7,1333.3747971992916,15632.270368812215,20151229,Marvin_Lewis
27,7,2611.48094465372,69028.28901534274,20160105,Marvin_Lewis
28,7,1971.2412664789597,15570.907681349861,20160112,Marvin_Lewis
29,7,529.3209401501234,3886.8285474538015,20160119,Marvin_Lewis
30,7,321.95045421934964,2144.978186904952,20160126,Marvin_Lewis
31,7,293.1235716790189,2283.291980025334,20160202,Marvin_Lewis
32,7,196.67385271571828,1478.1682947297177,20160209,Marvin_Lewis
33,7,161.70280121302306,1118.7903573887822,20160216,Marvin_Lewis
34,7,171.20965769312338,1154.2503720565207,20160223,Marvin_Lewis
35,7,146.44532991076508,1021.2107315295219,20160301,Marvin_Lewis
36,7,180.9857560174835,1330.8621192577812,20160308,Marvin_Lewis
37,7,166.458447342204,1293.9382021002784,20160316,Marvin_Lewis
38,7,160.39730285989586,1512.4405526970945,20160323,Marvin_Lewis
39,7,139.01521560198128,1002.7237066623953,20160330,Marvin_Lewis
40,7,372.1529750073148,3480.8084327677147,20160406,Marvin_Lewis
41,7,156.93950567111844,1051.463851478641,20160413,Marvin_Lewis
42,7,128.20843145808786,913.3498978017649,20160420,Marvin_Lewis
43,7,180.2305933774206,1410.579434467616,20160427,Marvin_Lewis
44,7,130.82363923550565,918.4926870653622,20160504,Marvin_Lewis
45,7,131.23441312792323,938.7751121598362,20160511,Marvin_Lewis
46,7,123.36275133092013,892.4695302354042,20160518,Marvin_Lewis
47,7,120.553959721534,878.9643584985592,20160525,Marvin_Lewis
48,7,134.3599331982299,931.5089861874013,20160601,Marvin_Lewis
49,7,124.3082171581902,829.882707509767,20160608,Marvin_Lewis
50,7,100.09389029186555,734.3619248796019,20160615,Marvin_Lewis
51,7,150.35013684840368,1107.2960757134522,20160622,Marvin_Lewis
52,7,148.85805690878058,1167.5629922439007,20160629,Marvin_Lewis
53,7,130.03865990747812,1176.0114030340876,20160706,Marvin_Lewis
54,7,189.96888578995168,1454.127294315991,20160713,Marvin_Lewis
55,7,164.45592372751503,1475.473495954275,20160720,Marvin_Lewis
56,7,194.26313945669784,1335.2862214302736,20160727,Marvin_Lewis
57,7,196.45235434720144,1542.3460333179007,20160803,Marvin_Lewis
58,7,263.67048781093393,1884.1118721890068,20160810,Marvin_Lewis
59,7,213.29089399401926,1755.8747875702604,20160817,Marvin_Lewis
