bin,binSize,median,timestamp,article
0,7,2828.411172977259,20150701,Carice_van_Houten
1,7,3854.8997341365384,20150708,Carice_van_Houten
2,7,3397.588708282909,20150715,Carice_van_Houten
3,7,2401.5696594431365,20150722,Carice_van_Houten
4,7,2236.795837667044,20150729,Carice_van_Houten
5,7,1970.5543766584535,20150805,Carice_van_Houten
6,7,1997.8859575936197,20150812,Carice_van_Houten
7,7,1875.2597274886418,20150819,Carice_van_Houten
8,7,1691.8893399942476,20150826,Carice_van_Houten
9,7,1606.5739748281137,20150902,Carice_van_Houten
10,7,1552.6111245304705,20150909,Carice_van_Houten
11,7,1748.1539558483432,20150916,Carice_van_Houten
12,7,1632.2702461649876,20150923,Carice_van_Houten
13,7,1573.408694486038,20150930,Carice_van_Houten
14,7,1693.5192144658763,20151007,Carice_van_Houten
15,7,1671.2120782911552,20151014,Carice_van_Houten
16,7,1439.0312815356126,20151021,Carice_van_Houten
17,7,1465.2470056699376,20151028,Carice_van_Houten
18,7,1541.489905347825,20151103,Carice_van_Houten
19,7,1454.8715942332794,20151110,Carice_van_Houten
20,7,1364.926843879277,20151117,Carice_van_Houten
21,7,1667.1684330451062,20151124,Carice_van_Houten
22,7,1708.592026612395,20151201,Carice_van_Houten
23,7,1605.3894171359502,20151208,Carice_van_Houten
24,7,1541.9401946301782,20151215,Carice_van_Houten
25,7,1761.6604877271632,20151222,Carice_van_Houten
26,7,2839.134690277247,20151229,Carice_van_Houten
27,7,2235.570892452994,20160105,Carice_van_Houten
28,7,1723.2702362185494,20160112,Carice_van_Houten
29,7,1904.071602520518,20160119,Carice_van_Houten
30,7,1924.2711587773524,20160126,Carice_van_Houten
31,7,1673.8645719971473,20160202,Carice_van_Houten
32,7,2147.2385903017675,20160209,Carice_van_Houten
33,7,4503.703690267734,20160216,Carice_van_Houten
34,7,2452.026729571087,20160223,Carice_van_Houten
35,7,1883.2141952620884,20160301,Carice_van_Houten
36,7,2694.9220499676508,20160308,Carice_van_Houten
37,7,6782.673880298479,20160316,Carice_van_Houten
38,7,4590.681426679778,20160323,Carice_van_Houten
39,7,4113.738260093831,20160330,Carice_van_Houten
40,7,5302.934636002394,20160406,Carice_van_Houten
41,7,5015.275894078295,20160413,Carice_van_Houten
42,7,7514.473402457228,20160420,Carice_van_Houten
43,7,16309.610046484986,20160427,Carice_van_Houten
44,7,12986.33973980663,20160504,Carice_van_Houten
45,7,10139.63872593807,20160511,Carice_van_Houten
46,7,8116.0589720017915,20160518,Carice_van_Houten
47,7,7082.00041271958,20160525,Carice_van_Houten
48,7,6339.2029224967355,20160601,Carice_van_Houten
49,7,5464.815817303047,20160608,Carice_van_Houten
50,7,4817.314364672006,20160615,Carice_van_Houten
51,7,7497.354151732026,20160622,Carice_van_Houten
52,7,9242.664950596985,20160629,Carice_van_Houten
53,7,5627.124712637257,20160706,Carice_van_Houten
54,7,4804.445658059824,20160713,Carice_van_Houten
55,7,3396.816929242129,20160720,Carice_van_Houten
56,7,3082.962259266365,20160727,Carice_van_Houten
57,7,2812.826096058158,20160803,Carice_van_Houten
58,7,2089.748308914151,20160810,Carice_van_Houten
59,7,2376.040499769488,20160817,Carice_van_Houten
60,7,3089.978025240452,20160824,Carice_van_Houten
61,7,3496.794643523026,20160831,Carice_van_Houten
62,7,2404.654998074086,20160907,Carice_van_Houten
63,7,2565.6359622995146,20160914,Carice_van_Houten
64,7,2490.544168073285,20160921,Carice_van_Houten
65,7,2226.3927861050383,20160928,Carice_van_Houten
66,7,2181.6356193616125,20161005,Carice_van_Houten
67,7,2302.671936908547,20161012,Carice_van_Houten
68,7,2194.9651006270824,20161019,Carice_van_Houten
69,7,2098.20277886678,20161026,Carice_van_Houten
70,7,2257.9948503882815,20161102,Carice_van_Houten
71,7,2799.5986560969745,20161108,Carice_van_Houten
72,7,2815.6506513688864,20161115,Carice_van_Houten
73,7,3118.4337420371075,20161122,Carice_van_Houten
74,7,3016.2779996197573,20161129,Carice_van_Houten
75,7,2750.016867493811,20161206,Carice_van_Houten
76,7,2835.0150971871076,20161213,Carice_van_Houten
77,7,3038.9921664470985,20161220,Carice_van_Houten
78,7,4064.495423488843,20161227,Carice_van_Houten
79,7,3627.3449504903456,20170103,Carice_van_Houten
80,7,3066.030594614891,20170110,Carice_van_Houten
81,7,2684.7916149982093,20170117,Carice_van_Houten
82,7,2992.999307284052,20170124,Carice_van_Houten
83,7,2626.2218811973967,20170131,Carice_van_Houten
84,7,2423.1697596961394,20170207,Carice_van_Houten
85,7,2421.022385591312,20170214,Carice_van_Houten
86,7,2564.7686400522243,20170221,Carice_van_Houten
87,7,3532.862707785869,20170228,Carice_van_Houten
88,7,3569.489155734824,20170307,Carice_van_Houten
89,7,2865.419741696251,20170315,Carice_van_Houten
90,7,2648.0257334299677,20170322,Carice_van_Houten
91,7,2555.485608422922,20170329,Carice_van_Houten
92,7,2394.732756180427,20170405,Carice_van_Houten
93,7,2927.243569496637,20170412,Carice_van_Houten
94,7,3260.5559336885985,20170419,Carice_van_Houten
95,7,2573.7475369490694,20170426,Carice_van_Houten
96,7,2824.476800712869,20170503,Carice_van_Houten
97,7,2752.0692449159287,20170510,Carice_van_Houten
98,7,2724.2355108491324,20170517,Carice_van_Houten
99,7,2961.8378617160834,20170524,Carice_van_Houten
100,7,2766.271536049689,20170531,Carice_van_Houten
101,7,2567.067325044707,20170607,Carice_van_Houten
102,7,2709.607589959723,20170614,Carice_van_Houten
103,7,3214.347185774666,20170621,Carice_van_Houten
104,7,3438.7688603367255,20170628,Carice_van_Houten
105,7,4146.973017744196,20170705,Carice_van_Houten
106,7,6608.11082098888,20170712,Carice_van_Houten
107,7,5999.051074001366,20170719,Carice_van_Houten
108,7,7518.351211015784,20170726,Carice_van_Houten
109,7,8947.415291709487,20170802,Carice_van_Houten
110,7,7585.471615398538,20170809,Carice_van_Houten
111,7,8172.001277982929,20170816,Carice_van_Houten
112,7,8071.584278799036,20170823,Carice_van_Houten
113,7,6935.090868845939,20170830,Carice_van_Houten
114,7,6337.414995614569,20170906,Carice_van_Houten
115,7,4124.370768558374,20170913,Carice_van_Houten
116,7,3487.04900254458,20170920,Carice_van_Houten
117,7,3059.1673903875762,20170927,Carice_van_Houten
118,7,2682.280561143605,20171004,Carice_van_Houten
119,7,2407.918528701492,20171011,Carice_van_Houten
120,7,2122.8799327420766,20171018,Carice_van_Houten
121,7,1974.2805529243587,20171025,Carice_van_Houten
122,7,1933.810194275336,20171101,Carice_van_Houten
123,7,1903.1585489120507,20171107,Carice_van_Houten
124,7,1943.0726817460768,20171114,Carice_van_Houten
125,7,1966.3935803549493,20171121,Carice_van_Houten
126,7,1771.3223778678052,20171128,Carice_van_Houten
127,7,1570.8519169864667,20171205,Carice_van_Houten
128,7,1746.876704915123,20171212,Carice_van_Houten
129,7,1855.3997980474444,20171219,Carice_van_Houten
130,7,2763.044503138998,20171226,Carice_van_Houten
131,7,2382.5266648724523,20180102,Carice_van_Houten
132,7,2194.942866632802,20180109,Carice_van_Houten
133,7,1797.3267262306997,20180116,Carice_van_Houten
134,7,1996.8425310966354,20180123,Carice_van_Houten
135,7,1634.3675424705298,20180130,Carice_van_Houten
136,7,1929.2467805712383,20180206,Carice_van_Houten
137,7,1657.9213166191216,20180213,Carice_van_Houten
138,7,1594.320775137802,20180220,Carice_van_Houten
139,7,1480.4785654363554,20180227,Carice_van_Houten
140,7,1610.7911739935685,20180306,Carice_van_Houten
141,7,1498.823831579775,20180314,Carice_van_Houten
142,7,1645.886308550901,20180321,Carice_van_Houten
143,7,2257.8371296608407,20180328,Carice_van_Houten
144,7,2263.8412052933563,20180404,Carice_van_Houten
145,7,2706.6349058829837,20180411,Carice_van_Houten
146,7,1865.7603231150738,20180418,Carice_van_Houten
147,7,1908.9747337083356,20180425,Carice_van_Houten
148,7,1924.259908866777,20180502,Carice_van_Houten
149,7,1936.0292547610377,20180509,Carice_van_Houten
150,7,1993.7076666480643,20180516,Carice_van_Houten
151,7,2020.1403834296152,20180523,Carice_van_Houten
152,7,1956.8524627646261,20180530,Carice_van_Houten
153,7,1798.3609978304391,20180606,Carice_van_Houten
154,7,1871.1256553583378,20180613,Carice_van_Houten
155,7,3315.1409824003185,20180620,Carice_van_Houten
156,7,2993.70956554073,20180627,Carice_van_Houten
157,7,4464.705747397397,20180704,Carice_van_Houten
158,7,2375.130369990288,20180711,Carice_van_Houten
159,7,2406.111435782655,20180718,Carice_van_Houten
160,7,2268.642842508647,20180725,Carice_van_Houten
161,7,2254.109419931034,20180801,Carice_van_Houten
162,7,2606.6849711371237,20180808,Carice_van_Houten
163,7,2591.4576203445745,20180815,Carice_van_Houten
164,7,3217.7528447032464,20180822,Carice_van_Houten
165,7,2532.293476965767,20180829,Carice_van_Houten
166,7,2157.9567275923464,20180905,Carice_van_Houten
167,7,1838.3034552302292,20180912,Carice_van_Houten
