bin,binSize,median,timestamp,article
87,7,824,20170228,Frank_Bruno
88,7,771,20170307,Frank_Bruno
89,7,694,20170315,Frank_Bruno
90,7,596,20170322,Frank_Bruno
91,7,671,20170329,Frank_Bruno
92,7,513,20170405,Frank_Bruno
93,7,716,20170412,Frank_Bruno
94,7,1294,20170419,Frank_Bruno
95,7,3613,20170426,Frank_Bruno
96,7,1734,20170503,Frank_Bruno
97,7,867,20170510,Frank_Bruno
98,7,694,20170517,Frank_Bruno
99,7,588,20170524,Frank_Bruno
100,7,621,20170531,Frank_Bruno
101,7,896,20170607,Frank_Bruno
102,7,566,20170614,Frank_Bruno
103,7,568,20170621,Frank_Bruno
104,7,744,20170628,Frank_Bruno
105,7,559,20170705,Frank_Bruno
106,7,665,20170712,Frank_Bruno
107,7,622,20170719,Frank_Bruno
108,7,685,20170726,Frank_Bruno
109,7,665,20170802,Frank_Bruno
110,7,564,20170809,Frank_Bruno
111,7,619,20170816,Frank_Bruno
112,7,1206,20170823,Frank_Bruno
113,7,1191,20170830,Frank_Bruno
114,7,787,20170906,Frank_Bruno
115,7,804,20170913,Frank_Bruno
116,7,1149,20170920,Frank_Bruno
117,7,697,20170927,Frank_Bruno
118,7,793,20171004,Frank_Bruno
119,7,862,20171011,Frank_Bruno
120,7,782,20171018,Frank_Bruno
121,7,1598,20171025,Frank_Bruno
122,7,912,20171101,Frank_Bruno
123,7,1305,20171107,Frank_Bruno
124,7,922,20171114,Frank_Bruno
125,7,698,20171121,Frank_Bruno
126,7,741,20171128,Frank_Bruno
127,7,851,20171205,Frank_Bruno
128,7,656,20171212,Frank_Bruno
129,7,554,20171219,Frank_Bruno
130,7,623,20171226,Frank_Bruno
131,7,544,20180102,Frank_Bruno
132,7,613,20180109,Frank_Bruno
133,7,653,20180116,Frank_Bruno
134,7,613,20180123,Frank_Bruno
135,7,585,20180130,Frank_Bruno
136,7,690,20180206,Frank_Bruno
137,7,644,20180213,Frank_Bruno
138,7,658,20180220,Frank_Bruno
139,7,757,20180227,Frank_Bruno
140,7,675,20180306,Frank_Bruno
141,7,854,20180314,Frank_Bruno
142,7,831,20180321,Frank_Bruno
143,7,1400,20180328,Frank_Bruno
144,7,966,20180404,Frank_Bruno
145,7,671,20180411,Frank_Bruno
146,7,652,20180418,Frank_Bruno
147,7,664,20180425,Frank_Bruno
148,7,864,20180502,Frank_Bruno
149,7,696,20180509,Frank_Bruno
150,7,608,20180516,Frank_Bruno
151,7,663,20180523,Frank_Bruno
152,7,545,20180530,Frank_Bruno
153,7,638,20180606,Frank_Bruno
154,7,527,20180613,Frank_Bruno
155,7,399,20180620,Frank_Bruno
156,7,401,20180627,Frank_Bruno
157,7,417,20180704,Frank_Bruno
158,7,432,20180711,Frank_Bruno
159,7,467,20180718,Frank_Bruno
160,7,636,20180725,Frank_Bruno
161,7,572,20180801,Frank_Bruno
162,7,601,20180808,Frank_Bruno
163,7,727,20180815,Frank_Bruno
164,7,584,20180822,Frank_Bruno
165,7,614,20180829,Frank_Bruno
166,7,588,20180905,Frank_Bruno
167,7,697,20180912,Frank_Bruno
